id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
3055128,1074,9,3,19,1,31,52,36.0,18.0
3055182,1074,12,3,19,1,14,50,23.0,56.0
3055185,1074,12,3,19,1,19,48,25.0,18.0
3055304,1074,21,3,11,1,10,33,20.0,70.0
3055383,1074,26,3,19,1,17,77,26.0,61.0
3055394,1074,27,3,11,1,12,35,15.0,40.0
3055517,1074,33,3,19,1,36,30,49.0,56.0
3055774,1074,47,3,19,1,14,54,29.0,86.0
3055783,1074,48,3,11,1,8,48,30.0,80.0
3056140,1074,65,1,5,1,10,12,41.0,38.0
3056207,1074,70,3,19,1,12,58,20.0,55.0
3056362,1074,80,3,19,1,10,83,35.0,38.0
3056513,1074,90,3,19,1,7,80,33.0,47.0
3056556,1074,92,3,19,1,20,56,36.0,46.0
3054953,1087,0,3,19,1,37,19,56.0,10.0
3054957,1087,0,0,8,27,11,8,15.0,9.0
3054990,1087,2,3,19,1,22,15,39.0,8.0
3054992,1087,2,3,19,1,26,14,18.0,27.0
3055017,1087,3,3,19,1,31,18,43.0,9.0
3055019,1087,3,3,19,1,33,17,30.0,37.0
3055027,1087,4,0,1,27,29,30,39.0,39.0
3055033,1087,4,3,19,1,16,11,34.0,5.0
3055063,1087,5,3,19,1,37,18,53.0,18.0
3055077,1087,6,3,19,1,44,13,57.0,6.0
3055130,1087,9,3,19,1,40,34,36.0,48.0
3055136,1087,9,3,12,1,43,37,54.0,50.0
3055186,1087,12,3,19,1,25,18,30.0,7.0
3055188,1087,12,3,19,1,22,16,30.0,30.0
3055222,1087,14,3,19,1,11,14,37.0,6.0
3055242,1087,16,3,19,1,27,28,42.0,25.0
3055279,1087,17,0,10,22,5,14,6.0,0.0
3055311,1087,21,3,19,1,66,22,66.0,37.0
3055375,1087,25,3,19,1,35,26,56.0,20.0
3055386,1087,26,3,19,1,47,19,57.0,6.0
3055405,1087,28,3,19,1,40,30,55.0,76.0
3055410,1087,28,3,19,1,46,30,64.0,9.0
3055424,1087,29,3,19,1,42,22,46.0,46.0
3055430,1087,29,3,19,1,50,29,56.0,75.0
3055445,1087,30,3,19,1,55,32,60.0,65.0
3055492,1087,32,3,19,1,58,16,36.0,34.0
3055528,1087,34,0,9,22,26,37,31.0,37.0
3055543,1087,34,3,19,20,41,19,58.0,25.0
3055548,1087,35,3,19,1,58,32,72.0,9.0
3055576,1087,37,3,19,1,28,10,22.0,23.0
3055586,1087,37,3,19,20,68,23,69.0,51.0
3055600,1087,38,3,19,20,73,18,72.0,33.0
3055612,1087,38,0,10,22,83,14,74.0,0.0
3055628,1087,39,3,19,1,38,25,45.0,47.0
3055653,1087,40,3,19,1,69,37,86.0,14.0
3055670,1087,41,3,19,1,43,21,61.0,22.0
3055691,1087,43,3,19,1,52,33,69.0,8.0
3055768,1087,47,3,19,1,57,34,69.0,32.0
3055799,1087,48,3,19,1,57,30,61.0,50.0
3055840,1087,50,0,8,27,6,11,5.0,11.0
3055857,1087,51,3,19,1,44,27,52.0,46.0
3054997,1094,2,3,14,1,11,50,56.0,51.0
3055071,1094,6,4,17,10,0,0,10.0,57.0
3055072,1094,6,3,14,1,27,76,71.0,55.0
3055081,1094,7,3,13,1,13,66,30.0,6.0
3055119,1094,8,4,16,10,0,0,12.0,37.0
3055193,1094,12,3,11,1,8,49,13.0,74.0
3055232,1094,15,3,19,1,8,49,35.0,93.0
3055237,1094,16,1,5,1,29,92,74.0,55.0
3055255,1094,16,3,19,1,20,50,26.0,54.0
3055257,1094,16,3,19,1,12,53,29.0,88.0
3055264,1094,17,3,19,1,15,49,31.0,90.0
3055294,1094,18,3,19,1,15,63,25.0,80.0
3055333,1094,22,3,19,1,7,63,13.0,71.0
3055365,1094,24,3,14,1,6,53,71.0,58.0
3055448,1094,30,3,11,1,12,45,33.0,10.0
3055533,1094,34,3,11,1,8,29,29.0,25.0
3055657,1094,40,0,8,27,3,52,2.0,54.0
3055660,1094,41,1,5,1,5,52,63.0,69.0
3055747,1094,46,1,5,1,12,47,71.0,49.0
3055771,1094,47,4,17,9,0,0,32.0,27.0
3055780,1094,47,3,13,1,9,71,39.0,80.0
3055834,1094,50,3,19,1,14,63,25.0,21.0
3055851,1094,51,3,11,1,8,48,20.0,9.0
3055897,1094,53,3,19,1,26,55,39.0,58.0
3055903,1094,53,3,19,1,17,55,30.0,80.0
3056034,1094,59,1,5,1,20,67,60.0,93.0
3056054,1094,60,3,13,1,14,49,67.0,25.0
3056358,1094,80,4,17,13,0,0,22.0,48.0
3056463,1094,87,1,5,1,34,49,77.0,16.0
3056485,1094,88,4,16,12,0,0,6.0,65.0
3056525,1094,91,3,11,20,7,53,27.0,88.0
3056562,1094,92,4,16,16,0,0,8.0,57.0
3056571,1094,93,4,17,14,0,0,6.0,48.0
3056572,1094,93,3,13,1,13,38,70.0,8.0
3055915,1127,54,3,19,1,68,56,63.0,43.0
3056106,1127,63,0,8,27,37,91,37.0,90.0
3056142,1127,65,3,19,1,61,41,36.0,46.0
3056158,1127,66,0,10,22,65,34,67.0,0.0
3056264,1127,73,0,8,27,92,72,94.0,72.0
3056333,1127,79,3,19,1,48,66,34.0,15.0
3056343,1127,79,0,8,22,87,49,86.0,59.0
3056346,1127,79,3,19,1,87,61,88.0,69.0
3056376,1127,82,0,8,22,61,71,62.0,67.0
3056484,1127,88,5,18,12,94,35,100.0,100.0
3055114,1148,8,0,10,22,83,75,89.0,71.0
3055117,1148,8,3,19,21,88,68,88.0,63.0
3055155,1148,10,3,19,1,54,86,43.0,82.0
3055227,1148,14,3,19,1,66,17,62.0,19.0
3055291,1148,18,0,9,22,36,10,40.0,9.0
3055354,1148,23,0,10,22,57,25,34.0,0.0
3055452,1148,30,0,8,22,71,92,71.0,90.0
3055453,1148,30,3,19,1,71,90,64.0,64.0
3055565,1148,36,0,8,27,64,21,64.0,22.0
3055725,1148,44,3,19,1,70,89,61.0,76.0
3056027,1148,58,2,0,5,41,82,73.0,43.0
3056028,1148,58,3,19,5,73,43,77.0,29.0
3056050,1148,60,3,19,1,55,90,72.0,94.0
3056070,1148,61,0,1,22,91,56,80.0,95.0
3056079,1148,62,3,19,1,92,75,93.0,88.0
3056116,1148,64,3,19,1,88,86,66.0,79.0
3056178,1148,68,3,12,1,86,81,89.0,67.0
3056188,1148,69,0,9,27,43,94,32.0,86.0
3056218,1148,71,0,8,27,37,66,38.0,68.0
3056238,1148,72,0,1,22,93,56,92.0,60.0
3056257,1148,73,3,19,1,84,59,94.0,94.0
3056377,1148,82,0,10,27,62,67,65.0,67.0
3056422,1148,85,0,8,27,78,92,83.0,93.0
3056424,1148,85,3,19,1,83,93,98.0,89.0
3056457,1148,86,3,19,1,82,22,70.0,26.0
3056474,1148,87,3,19,1,71,51,71.0,23.0
3054982,1203,1,3,19,1,62,93,60.0,70.0
3055022,1203,3,3,13,26,66,96,89.0,75.0
3055038,1203,4,3,4,2,96,68,95.0,54.0
3055060,1203,5,3,19,1,38,89,40.0,70.0
3055066,1203,5,3,19,1,71,92,82.0,68.0
3055127,1203,9,3,19,1,63,59,31.0,52.0
3055133,1203,9,3,4,19,79,94,88.0,51.0
3055153,1203,10,0,9,27,36,88,43.0,87.0
3054954,1407,0,3,19,1,56,10,46.0,29.0
3054991,1407,2,3,19,1,39,8,26.0,14.0
3055018,1407,3,3,19,1,43,9,33.0,17.0
3055035,1407,4,3,19,1,44,11,58.0,11.0
3055037,1407,4,3,4,19,92,17,96.0,68.0
3055078,1407,6,3,19,1,57,6,88.0,16.0
3055097,1407,7,0,9,27,57,12,61.0,16.0
3055098,1407,7,0,8,27,61,16,60.0,17.0
3055129,1407,9,3,19,1,36,18,40.0,34.0
3055138,1407,9,3,19,1,62,19,82.0,10.0
3055142,1407,10,1,21,1,89,0,88.0,14.0
3055187,1407,12,3,19,1,30,7,22.0,16.0
3055224,1407,14,0,8,27,37,6,58.0,7.0
3055225,1407,14,3,19,1,58,7,54.0,27.0
3055316,1407,22,0,8,27,71,6,72.0,19.0
3055317,1407,22,3,19,1,72,19,79.0,35.0
3055377,1407,25,0,8,27,56,20,53.0,24.0
3055378,1407,25,3,19,1,53,24,57.0,38.0
3055400,1407,28,3,19,1,72,12,78.0,45.0
3055411,1407,28,3,19,1,64,9,53.0,22.0
3055423,1407,29,3,19,1,59,20,42.0,22.0
3055444,1407,29,3,19,1,64,18,55.0,32.0
3055511,1407,33,1,21,1,96,0,91.0,18.0
3055549,1407,35,2,0,1,72,9,86.0,15.0
3055551,1407,35,0,8,27,86,15,96.0,11.0
3055564,1407,36,1,21,1,48,0,64.0,21.0
3055589,1407,37,0,8,22,95,6,91.0,0.0
3055592,1407,37,1,21,1,91,0,85.0,12.0
3055607,1407,38,1,21,1,91,0,87.0,23.0
3055617,1407,38,3,13,1,77,15,87.0,60.0
3055627,1407,39,3,19,1,47,18,38.0,25.0
3055633,1407,39,3,19,1,64,19,56.0,44.0
3055649,1407,40,3,4,19,84,6,89.0,84.0
3055654,1407,40,0,8,27,86,14,89.0,14.0
3055663,1407,41,3,12,1,32,14,41.0,33.0
3055671,1407,41,3,19,1,61,22,56.0,47.0
3055688,1407,42,3,19,1,53,42,50.0,61.0
3055690,1407,42,3,19,1,56,23,52.0,33.0
3055694,1407,43,0,8,27,86,10,90.0,6.0
3055695,1407,43,3,4,19,90,6,98.0,86.0
3055739,1407,45,0,8,27,85,24,88.0,20.0
3055765,1407,47,1,21,1,47,0,62.0,92.0
3055798,1407,48,3,19,1,72,9,57.0,30.0
3055813,1407,49,3,19,1,66,9,45.0,31.0
3055847,1407,50,0,8,27,88,7,95.0,8.0
3055856,1407,51,3,19,1,56,7,44.0,27.0
3055974,1407,56,3,19,1,69,12,75.0,27.0
3055979,1407,57,1,21,1,92,0,85.0,14.0
3056004,1407,58,1,21,1,91,0,91.0,10.0
3056007,1407,58,3,19,1,66,8,59.0,23.0
3056068,1407,61,3,4,19,95,11,91.0,56.0
3056083,1407,62,0,8,27,77,32,80.0,35.0
3056085,1407,62,3,19,1,80,35,87.0,24.0
3056113,1407,64,3,19,1,67,16,61.0,40.0
3056162,1407,66,1,21,1,67,0,63.0,23.0
3056194,1407,69,3,19,1,53,8,76.0,5.0
3056196,1407,69,3,19,1,63,10,64.0,41.0
3056290,1407,75,3,19,1,71,45,72.0,65.0
3056302,1407,75,0,9,27,61,4,54.0,10.0
3056305,1407,76,3,19,1,62,21,66.0,9.0
3056310,1407,76,0,8,22,81,39,73.0,58.0
3056323,1407,78,3,19,1,69,4,58.0,9.0
3056334,1407,79,3,19,1,34,15,88.0,23.0
3056340,1407,79,3,19,1,70,8,67.0,38.0
3056356,1407,79,3,19,1,55,29,78.0,52.0
3056366,1407,80,0,8,27,82,6,93.0,16.0
3056367,1407,80,3,4,0,93,16,95.0,42.0
3056388,1407,82,1,21,1,85,0,77.0,14.0
3056446,1407,86,3,19,1,57,11,80.0,4.0
3056471,1407,87,3,19,1,43,24,63.0,20.0
3056477,1407,87,0,8,27,90,17,96.0,22.0
3056491,1407,88,3,19,1,66,68,64.0,35.0
3056507,1407,89,1,21,1,73,0,71.0,15.0
3056515,1407,90,3,19,1,58,15,75.0,7.0
3056530,1407,91,0,9,22,9,8,9.0,8.0
3056560,1407,92,3,4,19,98,22,92.0,43.0
3056564,1407,93,1,3,1,100,0,77.0,11.0
3056566,1407,93,3,4,19,90,17,95.0,52.0
3056584,1407,94,3,19,1,59,26,78.0,4.0
3056588,1407,94,1,21,1,54,0,52.0,15.0
3054951,1444,0,3,19,1,39,72,31.0,56.0
3054981,1444,1,3,19,1,53,87,62.0,93.0
3055021,1444,3,3,19,1,38,77,66.0,96.0
3055031,1444,4,3,19,1,18,86,7.0,51.0
3055061,1444,5,3,19,1,40,70,31.0,50.0
3055104,1444,8,3,19,1,61,80,77.0,77.0
3055177,1444,12,3,19,20,57,70,64.0,80.0
3055283,1444,18,0,1,27,7,27,20.0,12.0
3055285,1444,18,3,19,1,20,12,33.0,6.0
3055305,1444,21,3,19,1,20,70,26.0,54.0
3055308,1444,21,3,19,1,26,84,28.0,59.0
3055325,1444,22,3,19,1,60,75,79.0,70.0
3055373,1444,25,3,19,1,37,97,32.0,65.0
3055398,1444,27,3,19,1,36,73,40.0,57.0
3055406,1444,28,3,19,1,55,76,62.0,90.0
3055408,1444,28,3,19,1,56,81,45.0,64.0
3055421,1444,28,3,19,1,38,92,39.0,55.0
3055427,1444,29,3,19,1,60,81,59.0,62.0
3055431,1444,29,0,8,22,56,75,46.0,73.0
3055433,1444,29,3,19,1,46,73,33.0,55.0
3055437,1444,29,3,19,1,53,90,63.0,90.0
3055439,1444,29,3,19,1,55,87,44.0,66.0
3055442,1444,29,3,19,1,47,83,54.0,60.0
3055446,1444,30,3,19,1,60,65,79.0,65.0
3055486,1444,31,3,19,1,18,86,21.0,69.0
3055518,1444,33,3,19,1,49,56,60.0,84.0
3055602,1444,38,3,19,1,63,45,52.0,29.0
3055616,1444,38,3,19,20,58,37,77.0,15.0
3055621,1444,39,3,19,1,36,69,51.0,82.0
3055625,1444,39,1,21,1,34,100,30.0,57.0
3055636,1444,39,3,19,1,58,84,59.0,68.0
3055651,1444,40,3,19,1,63,77,65.0,55.0
3055666,1444,41,3,19,1,27,76,39.0,94.0
3055668,1444,41,3,19,1,33,77,37.0,57.0
3055673,1444,41,3,19,1,65,86,63.0,55.0
3055698,1444,43,3,19,1,64,70,65.0,34.0
3055757,1444,46,0,9,22,11,43,11.0,35.0
3055767,1444,47,3,19,1,60,68,57.0,34.0
3055770,1444,47,5,18,9,68,73,100.0,100.0
3055784,1444,48,3,19,1,30,80,47.0,57.0
3055786,1444,48,3,19,1,53,84,68.0,93.0
3055790,1444,48,3,19,1,57,78,70.0,83.0
3055796,1444,48,3,19,1,57,89,46.0,69.0
3055854,1444,51,3,19,1,40,70,44.0,52.0
3055859,1444,51,3,19,1,59,72,72.0,92.0
3055972,1444,56,3,19,1,47,63,49.0,41.0
3055986,1444,57,3,19,1,58,62,80.0,89.0
3055997,1444,57,3,19,1,44,89,34.0,54.0
3056049,1444,60,3,19,1,27,79,55.0,90.0
3056055,1444,61,0,10,27,33,75,28.0,77.0
3056059,1444,61,0,9,27,13,74,33.0,51.0
3056092,1444,62,3,19,1,51,59,36.0,34.0
3056118,1444,64,3,19,1,57,78,71.0,70.0
3056153,1444,66,3,19,20,40,37,37.0,7.0
3056191,1444,69,3,19,1,30,82,27.0,61.0
3056206,1444,70,3,19,1,23,68,12.0,58.0
3056221,1444,71,1,5,1,36,79,39.0,71.0
3056245,1444,73,0,9,27,19,92,4.0,94.0
3056247,1444,73,3,19,1,4,94,8.0,70.0
3056342,1444,79,3,19,1,71,72,87.0,49.0
3056353,1444,79,0,8,22,77,89,70.0,92.0
3056354,1444,79,3,19,1,70,92,55.0,74.0
3056361,1444,80,1,21,1,14,100,10.0,83.0
3056441,1444,85,3,19,1,26,91,28.0,66.0
3056443,1444,86,3,19,1,20,77,38.0,54.0
3056465,1444,87,0,9,22,23,84,31.0,83.0
3056561,1444,92,5,18,16,92,43,100.0,100.0
3056458,1671,86,0,9,27,30,74,29.0,52.0
3056539,1671,91,3,19,1,84,49,68.0,9.0
3054985,1865,1,3,19,1,31,40,46.0,46.0
3055001,1865,2,0,1,22,39,63,30.0,68.0
3055092,1865,7,0,8,27,55,72,58.0,72.0
3055094,1865,7,3,19,1,58,72,40.0,70.0
3055113,1865,8,3,19,1,25,32,11.0,29.0
3055195,1865,13,3,19,1,31,65,24.0,63.0
3055230,1865,14,3,19,1,33,70,25.0,71.0
3055245,1865,16,3,19,1,68,69,59.0,86.0
3055262,1865,17,3,19,1,37,28,24.0,20.0
3055274,1865,17,3,19,1,53,49,53.0,46.0
3055353,1865,23,0,10,22,43,75,66.0,100.0
3055363,1865,24,3,12,1,47,57,28.0,67.0
3055389,1865,26,0,8,27,45,83,47.0,86.0
3055470,1865,31,3,19,1,52,47,34.0,61.0
3055500,1865,32,3,19,20,34,57,31.0,51.0
3055512,1865,33,0,9,27,9,82,6.0,68.0
3055514,1865,33,3,19,1,6,68,13.0,70.0
3055553,1865,35,3,19,20,10,63,11.0,80.0
3055593,1865,38,0,9,22,15,88,17.0,95.0
3055609,1865,38,3,12,1,17,88,21.0,92.0
3055719,1865,44,0,10,22,34,3,34.0,0.0
3055827,1865,49,3,19,1,61,83,67.0,97.0
3055832,1865,49,3,19,1,40,78,25.0,90.0
3055905,1865,54,3,19,1,36,71,37.0,93.0
3055918,1865,54,0,8,27,33,45,34.0,37.0
3055937,1865,55,3,19,1,67,93,54.0,64.0
3055945,1865,55,3,19,1,67,73,68.0,75.0
3055981,1865,57,0,9,22,15,86,26.0,86.0
3056016,1865,58,3,19,1,21,77,27.0,93.0
3056041,1865,59,3,19,1,72,70,72.0,52.0
3056096,1865,62,0,10,27,33,49,36.0,44.0
3054950,2131,0,3,19,1,45,48,39.0,72.0
3054955,2131,0,3,13,1,46,29,29.0,9.0
3054975,2131,1,3,19,20,39,40,47.0,52.0
3054980,2131,1,1,5,1,57,47,53.0,87.0
3055074,2131,6,0,1,27,29,45,32.0,46.0
3055090,2131,7,0,9,27,41,25,44.0,17.0
3055101,2131,8,1,5,1,57,19,47.0,49.0
3055137,2131,9,3,19,1,54,50,62.0,19.0
3055147,2131,10,0,1,27,33,38,37.0,43.0
3055168,2131,11,0,1,27,32,57,47.0,50.0
3055181,2131,12,3,19,1,40,70,14.0,50.0
3055183,2131,12,3,19,1,23,56,14.0,83.0
3055239,2131,16,0,1,27,26,45,34.0,56.0
3055350,2131,23,0,9,27,36,24,39.0,10.0
3055379,2131,25,3,13,1,57,38,76.0,85.0
3055409,2131,28,3,19,1,45,64,46.0,30.0
3055414,2131,28,3,19,1,70,69,69.0,94.0
3055420,2131,28,3,19,1,59,90,38.0,92.0
3055455,2131,30,3,13,1,78,78,94.0,83.0
3055460,2131,30,0,9,27,69,94,56.0,91.0
3055504,2131,32,3,19,20,72,39,80.0,22.0
3055547,2131,35,3,19,1,58,55,58.0,32.0
3055580,2131,37,0,8,27,74,94,94.0,84.0
3055582,2131,37,3,19,21,94,84,87.0,59.0
3055601,2131,38,3,19,1,72,33,63.0,45.0
3055632,2131,39,3,12,20,60,48,64.0,19.0
3055640,2131,40,0,8,27,68,71,70.0,66.0
3055641,2131,40,3,19,1,70,66,72.0,48.0
3055665,2131,41,3,19,1,34,37,27.0,76.0
3055736,2131,45,1,5,1,64,76,63.0,53.0
3055785,2131,48,3,19,1,47,57,53.0,84.0
3055800,2131,48,3,13,1,61,50,85.0,97.0
3055812,2131,49,3,19,20,57,14,66.0,9.0
3055853,2131,51,3,19,20,51,55,40.0,70.0
3055858,2131,51,3,19,1,52,46,59.0,72.0
3055866,2131,51,0,9,27,56,68,48.0,69.0
3055876,2131,51,3,19,1,53,53,58.0,36.0
3055951,2131,55,3,13,1,15,38,35.0,5.0
3055958,2131,56,3,19,1,57,53,76.0,30.0
3055969,2131,56,3,12,1,67,22,53.0,18.0
3056024,2131,58,2,2,5,7,59,25.0,44.0
3056060,2131,61,3,19,1,33,51,59.0,95.0
3056062,2131,61,3,19,1,46,73,53.0,43.0
3056117,2131,64,3,19,1,66,79,57.0,78.0
3056163,2131,66,3,13,26,63,23,87.0,37.0
3056186,2131,69,0,9,22,43,89,43.0,94.0
3056190,2131,69,3,19,1,32,86,30.0,82.0
3056203,2131,70,0,1,22,37,65,33.0,76.0
3056210,2131,70,3,19,1,45,72,42.0,40.0
3056222,2131,71,3,19,1,39,71,46.0,44.0
3056229,2131,72,3,19,1,64,30,74.0,14.0
3056231,2131,72,3,19,1,69,31,70.0,61.0
3056235,2131,72,3,19,1,70,44,86.0,4.0
3056252,2131,73,3,19,1,41,57,59.0,80.0
3056275,2131,74,3,19,1,66,42,69.0,53.0
3056280,2131,74,3,19,20,70,54,69.0,64.0
3056332,2131,79,3,12,1,35,63,48.0,66.0
3056341,2131,79,3,19,1,67,38,71.0,72.0
3056390,2131,82,3,19,1,67,25,73.0,10.0
3056394,2131,82,0,10,27,65,14,66.0,10.0
3056405,2131,84,3,19,20,54,76,53.0,52.0
3056453,2131,86,3,19,1,70,50,67.0,41.0
3056455,2131,86,3,19,1,69,53,74.0,33.0
3056557,2131,92,3,19,1,36,46,64.0,6.0
3056590,2131,94,3,19,1,63,32,76.0,60.0
3056597,2131,95,3,12,1,34,59,67.0,66.0
3054964,2187,0,0,1,27,38,54,51.0,63.0
3055109,2187,8,0,9,22,31,11,17.0,25.0
3055149,2187,10,0,10,27,65,24,67.0,8.0
3055151,2187,10,3,12,1,67,8,64.0,12.0
3055213,2187,14,3,19,1,74,19,54.0,8.0
3055216,2187,14,3,19,1,64,23,70.0,72.0
3055298,2187,18,3,20,21,70,44,82.0,52.0
3055341,2187,23,3,19,1,65,22,35.0,27.0
3055432,2187,29,0,9,22,44,25,54.0,27.0
3055537,2187,34,3,19,1,58,20,38.0,25.0
3055573,2187,36,2,0,5,45,69,69.0,88.0
3055590,2187,37,0,9,22,5,94,9.0,100.0
3055611,2187,38,0,10,22,17,86,26.0,100.0
3055788,2187,48,0,9,22,32,7,41.0,10.0
3055793,2187,48,0,9,22,32,7,38.0,14.0
3055817,2187,49,2,0,5,44,34,64.0,52.0
3055818,2187,49,3,19,5,64,52,65.0,75.0
3055838,2187,50,3,13,1,43,34,55.0,94.0
3055890,2187,52,0,8,27,42,10,43.0,11.0
3055900,2187,53,3,19,1,68,7,59.0,29.0
3055923,2187,54,2,0,5,55,18,82.0,38.0
3055924,2187,54,3,19,5,82,38,89.0,29.0
3055929,2187,54,0,8,27,93,29,97.0,29.0
3055963,2187,56,0,10,27,11,56,24.0,71.0
3055987,2187,57,0,9,22,20,11,27.0,19.0
3055992,2187,57,0,8,27,26,13,27.0,13.0
3055994,2187,57,3,19,1,27,13,13.0,33.0
3056044,2187,59,0,8,27,87,31,86.0,34.0
3056100,2187,62,3,19,1,53,33,72.0,73.0
3056122,2187,64,0,8,27,28,12,32.0,6.0
3056182,2187,69,0,8,22,34,6,37.0,0.0
3056243,2187,73,0,8,27,61,15,81.0,8.0
3056316,2187,76,3,13,26,29,38,65.0,70.0
3055436,2287,29,3,19,1,69,85,53.0,90.0
3055438,2287,29,3,19,1,63,90,55.0,87.0
3055441,2287,29,3,19,1,60,93,47.0,83.0
3055495,2287,32,3,19,1,61,44,71.0,77.0
3055545,2287,35,3,19,1,57,48,61.0,68.0
3055650,2287,40,3,19,1,89,84,63.0,77.0
3055664,2287,41,3,19,1,41,33,34.0,37.0
3055718,2287,44,0,10,22,66,97,66.0,100.0
3055726,2287,44,3,19,1,61,76,65.0,80.0
3055935,2287,55,0,1,27,8,34,33.0,7.0
3055954,2287,55,3,19,1,53,35,54.0,71.0
3055980,2287,57,0,8,22,85,14,74.0,14.0
3055982,2287,57,3,19,1,74,14,62.0,16.0
3055984,2287,57,3,19,1,71,6,53.0,29.0
3056025,2287,58,3,19,5,25,44,27.0,59.0
3056076,2287,61,3,19,1,75,29,60.0,36.0
3056172,2287,67,0,10,27,47,41,48.0,46.0
3056228,2287,72,3,19,1,68,19,64.0,30.0
3056230,2287,72,3,19,1,74,14,69.0,31.0
3056255,2287,73,0,8,27,80,62,84.0,59.0
3056268,2287,74,3,19,1,57,33,81.0,10.0
3056274,2287,74,3,19,1,70,27,66.0,42.0
3056308,2287,76,3,19,1,84,8,74.0,16.0
3056440,2287,85,3,19,1,41,98,26.0,91.0
3056522,2287,90,3,19,1,43,66,58.0,57.0
3056601,2287,95,0,10,27,58,70,55.0,68.0
3054978,2503,1,0,10,27,54,46,54.0,49.0
3055028,2503,4,0,1,27,39,39,43.0,27.0
3055058,2503,5,3,19,1,63,20,25.0,66.0
3055067,2503,5,3,19,1,82,68,88.0,43.0
3055108,2503,8,0,10,27,72,71,69.0,89.0
3055148,2503,10,3,12,1,37,43,35.0,76.0
3055154,2503,10,3,19,1,43,87,54.0,86.0
3055156,2503,10,0,8,27,43,82,59.0,82.0
3055307,2503,21,3,19,1,33,92,26.0,84.0
3055319,2503,22,0,8,27,78,77,68.0,77.0
3055397,2503,27,3,19,1,44,92,36.0,73.0
3055407,2503,28,3,19,1,62,90,56.0,81.0
3055426,2503,29,3,19,1,65,95,60.0,81.0
3055435,2503,29,3,19,1,66,93,69.0,85.0
3055456,2503,30,3,19,1,94,83,91.0,73.0
3055485,2503,31,3,19,1,24,95,18.0,86.0
3055496,2503,32,3,19,1,71,77,61.0,53.0
3055520,2503,33,3,4,19,85,94,93.0,45.0
3055546,2503,35,3,19,1,61,68,58.0,55.0
3055575,2503,37,3,19,1,4,4,28.0,10.0
3055587,2503,37,3,19,1,69,51,72.0,81.0
3055623,2503,39,0,10,22,51,82,34.0,100.0
3055635,2503,39,3,19,1,65,96,58.0,84.0
3055646,2503,40,3,19,1,65,89,62.0,61.0
3055667,2503,41,3,19,1,39,94,33.0,77.0
3055687,2503,42,3,19,1,74,39,53.0,42.0
3055724,2503,44,3,19,20,56,89,70.0,89.0
3055733,2503,45,0,8,27,67,76,72.0,80.0
3055766,2503,47,3,19,1,62,92,60.0,68.0
3055787,2503,48,0,8,22,68,93,59.0,90.0
3055789,2503,48,3,19,1,59,90,57.0,78.0
3055955,2503,56,0,8,27,54,71,54.0,64.0
3055957,2503,56,3,19,1,54,64,57.0,53.0
3055971,2503,56,3,19,1,63,86,47.0,63.0
3055989,2503,57,3,19,1,73,81,77.0,69.0
3056061,2503,61,3,19,1,59,95,46.0,73.0
3056071,2503,61,3,19,1,80,95,75.0,72.0
3056074,2503,61,3,19,1,72,80,66.0,36.0
3056078,2503,62,3,12,1,78,86,92.0,75.0
3056103,2503,63,1,21,1,20,100,35.0,93.0
3056115,2503,64,3,19,1,73,87,88.0,86.0
3056183,2503,69,0,9,22,66,94,63.0,100.0
