id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1733231,985,66,3,19,1,50,57,70.0,95.0
1733276,985,68,3,19,1,54,67,78.0,97.0
1733282,985,68,0,10,27,79,54,82.0,49.0
1733329,985,70,3,19,1,30,42,31.0,4.0
1733447,985,82,3,19,1,63,57,70.0,53.0
1733473,985,84,1,5,1,56,78,57.0,97.0
1733505,985,86,3,19,1,32,45,28.0,5.0
1733570,985,90,3,19,1,29,33,18.0,2.0
1733621,985,92,5,18,12,75,57,100.0,100.0
1733379,1046,73,3,19,1,55,6,40.0,34.0
1733412,1046,77,3,19,1,30,79,20.0,83.0
1733417,1046,77,3,19,1,29,62,18.0,54.0
1733422,1046,77,3,19,1,33,81,22.0,86.0
1733424,1046,77,3,19,1,31,93,22.0,64.0
1733434,1046,78,3,19,1,46,48,43.0,41.0
1733444,1046,82,0,9,22,37,25,41.0,28.0
1733512,1046,87,3,19,1,38,4,10.0,52.0
1733523,1046,87,3,19,1,30,27,23.0,30.0
1733526,1046,88,0,8,27,29,41,34.0,43.0
1733538,1046,88,3,19,1,54,48,33.0,30.0
1733541,1046,88,3,19,1,56,36,40.0,23.0
1733557,1046,89,3,19,1,63,36,47.0,49.0
1733566,1046,89,3,19,21,87,24,86.0,44.0
1733586,1046,91,3,19,1,40,35,29.0,40.0
1733630,1046,94,3,19,1,44,47,64.0,67.0
1732168,1351,2,3,4,19,91,1,90.0,45.0
1732181,1351,2,3,12,20,23,23,9.0,48.0
1732186,1351,2,3,19,1,30,9,70.0,9.0
1732243,1351,6,1,21,1,26,0,33.0,4.0
1732337,1351,10,3,19,1,63,3,89.0,17.0
1732409,1351,14,3,13,1,1,9,25.0,2.0
1732474,1351,19,3,19,1,58,49,63.0,3.0
1732509,1351,21,3,19,1,21,2,35.0,2.0
1732520,1351,22,3,19,1,31,5,12.0,29.0
1732628,1351,27,3,19,1,31,4,24.0,26.0
1732796,1351,40,0,8,27,38,5,59.0,3.0
1732798,1351,40,0,8,27,59,3,62.0,11.0
1732833,1351,41,3,19,1,24,6,33.0,3.0
1732856,1351,42,0,9,27,8,13,13.0,14.0
1732858,1351,42,3,19,1,13,14,26.0,6.0
1732907,1351,46,3,19,5,36,3,35.0,5.0
1733019,1351,51,0,9,22,28,7,26.0,0.0
1733025,1351,52,0,9,22,11,6,11.0,0.0
1733094,1351,57,3,4,19,85,6,88.0,43.0
1733160,1351,62,3,19,1,30,2,22.0,38.0
1733162,1351,63,3,19,1,29,7,43.0,33.0
1733170,1351,63,3,19,20,28,19,4.0,45.0
1733205,1351,65,3,19,1,26,35,36.0,45.0
1733270,1351,68,3,14,1,10,28,41.0,81.0
1733296,1351,69,3,19,1,13,28,7.0,48.0
1733301,1351,69,3,19,1,7,18,3.0,57.0
1733357,1351,71,0,8,27,25,6,28.0,18.0
1733358,1351,71,3,19,1,28,18,39.0,5.0
1733401,1351,75,3,13,1,63,15,80.0,18.0
1733456,1351,83,1,21,1,87,0,88.0,12.0
1733460,1351,83,1,21,1,87,0,96.0,15.0
1733470,1351,84,0,8,27,56,77,57.0,85.0
1733486,1351,85,3,12,1,31,27,10.0,48.0
1733503,1351,86,3,12,1,22,31,8.0,47.0
1733571,1351,90,3,19,1,18,2,8.0,30.0
1733578,1351,90,3,19,1,27,8,33.0,19.0
1733579,1351,90,0,10,27,33,19,37.0,13.0
1733219,1437,66,3,12,1,24,61,18.0,48.0
1733223,1437,66,3,19,1,43,81,34.0,57.0
1733237,1437,67,3,19,1,29,64,60.0,83.0
1733370,1437,73,0,9,27,19,4,22.0,4.0
1733371,1437,73,2,0,1,22,4,34.0,4.0
1733373,1437,73,0,8,27,34,4,32.0,6.0
1733374,1437,73,0,8,27,32,6,41.0,4.0
1733376,1437,73,0,8,27,41,4,44.0,4.0
1733378,1437,73,3,19,1,44,4,55.0,6.0
1733550,1437,89,0,8,22,72,83,69.0,75.0
1732137,1465,1,3,19,1,50,22,45.0,68.0
1732195,1465,3,3,19,1,30,27,39.0,6.0
1732197,1465,3,3,19,1,31,32,31.0,77.0
1732202,1465,3,3,19,1,31,30,49.0,26.0
1732208,1465,4,3,19,1,30,33,34.0,73.0
1732214,1465,4,3,19,1,38,27,65.0,10.0
1732308,1465,8,3,19,1,23,9,31.0,25.0
1732315,1465,8,3,19,1,33,30,41.0,13.0
1732452,1465,16,3,19,1,33,72,40.0,71.0
1732457,1465,16,3,19,1,32,36,34.0,78.0
1732493,1465,20,3,19,1,21,35,24.0,67.0
1732533,1465,22,0,9,22,64,12,54.0,0.0
1732559,1465,23,3,19,1,35,49,41.0,82.0
1732583,1465,24,3,19,1,32,28,54.0,29.0
1732654,1465,29,3,19,1,40,30,53.0,20.0
1732657,1465,29,3,19,1,32,32,37.0,16.0
1732659,1465,29,3,19,1,35,42,41.0,79.0
1732724,1465,34,3,19,1,34,7,8.0,56.0
1732730,1465,34,3,19,1,32,36,34.0,62.0
1732742,1465,35,3,19,1,52,29,63.0,37.0
1732821,1465,41,3,19,1,40,38,38.0,67.0
1732921,1465,46,3,12,20,44,33,66.0,32.0
1732929,1465,47,3,19,1,28,33,32.0,10.0
1732931,1465,47,3,19,1,24,12,31.0,6.0
1732964,1465,48,3,19,1,26,29,13.0,58.0
1733005,1465,51,1,5,1,40,33,53.0,49.0
1733007,1465,51,3,19,1,33,31,14.0,54.0
1733013,1465,51,3,19,1,19,32,33.0,4.0
1733015,1465,51,3,19,1,22,37,24.0,66.0
1733072,1465,56,3,19,1,33,19,52.0,5.0
1733217,1465,66,0,9,27,10,49,11.0,51.0
1733234,1465,67,3,19,1,6,42,8.0,15.0
1733243,1465,67,3,19,1,46,19,55.0,6.0
1733245,1465,67,3,19,1,41,24,44.0,42.0
1733258,1465,67,3,19,1,48,22,66.0,7.0
1733311,1465,69,3,19,1,22,13,29.0,12.0
1733313,1465,69,3,19,1,23,11,28.0,35.0
1733334,1465,70,3,12,1,41,17,59.0,13.0
1733409,1465,77,3,19,1,22,18,21.0,65.0
1733419,1465,77,3,19,1,25,24,27.0,77.0
1733426,1465,78,3,19,1,24,21,29.0,41.0
1733440,1465,82,3,19,1,23,16,43.0,22.0
1733466,1465,84,0,1,27,4,55,11.0,39.0
1733522,1465,87,3,19,1,8,32,30.0,27.0
1733539,1465,88,3,19,1,33,30,43.0,38.0
1733542,1465,88,3,19,1,40,23,39.0,27.0
1733544,1465,88,3,19,1,34,19,35.0,35.0
1733554,1465,89,3,19,1,38,53,42.0,67.0
1733559,1465,89,3,19,1,34,41,54.0,54.0
1733601,1465,91,0,9,22,6,84,0.0,0.0
1733608,1465,92,3,19,1,31,41,44.0,44.0
1732238,1516,5,0,9,27,11,3,18.0,2.0
1732276,1516,7,3,19,1,67,75,56.0,80.0
1732279,1516,7,3,19,1,67,76,60.0,86.0
1732332,1516,10,3,19,1,50,48,43.0,47.0
1732359,1516,11,3,19,1,69,63,70.0,93.0
1732372,1516,12,3,19,1,76,81,79.0,62.0
1732540,1516,22,0,8,27,77,89,82.0,95.0
1732541,1516,22,3,19,1,82,95,69.0,92.0
1732545,1516,22,3,19,1,81,99,93.0,80.0
1732837,1516,41,3,19,1,55,50,35.0,80.0
1733092,1516,57,3,19,1,53,50,46.0,45.0
1733197,1516,65,0,1,27,87,60,86.0,64.0
1733210,1516,65,3,19,1,62,97,63.0,59.0
1732141,1573,1,0,9,27,67,4,66.0,3.0
1732143,1573,1,0,8,27,66,3,70.0,13.0
1732145,1573,1,3,19,1,70,13,65.0,21.0
1732149,1573,1,3,19,1,73,19,63.0,30.0
1732187,1573,3,0,8,27,70,9,87.0,15.0
1732244,1573,6,0,1,27,33,4,41.0,21.0
1732251,1573,6,0,9,27,33,11,33.0,23.0
1732336,1573,10,3,19,1,60,20,63.0,3.0
1732406,1573,14,0,10,27,17,5,17.0,1.0
1732408,1573,14,3,19,1,17,1,1.0,9.0
1732463,1573,16,0,9,22,44,5,47.0,5.0
1732479,1573,20,0,8,22,90,13,100.0,100.0
1732531,1573,22,3,19,1,36,73,37.0,96.0
1732567,1573,23,3,19,1,56,21,52.0,57.0
1732662,1573,29,0,9,22,42,5,42.0,0.0
1732708,1573,32,0,8,27,64,52,63.0,54.0
1732324,1632,9,3,19,1,73,80,72.0,89.0
1732440,1632,15,0,8,22,79,34,100.0,2.0
1732924,1632,46,3,19,1,50,49,33.0,50.0
1733080,1632,56,0,8,27,92,41,93.0,43.0
1733082,1632,56,5,18,14,93,43,0.0,0.0
1733168,1632,63,3,19,1,69,89,68.0,80.0
1733222,1632,66,3,19,1,34,76,43.0,81.0
1733225,1632,66,0,8,27,34,57,33.0,53.0
1733239,1632,67,3,19,1,70,83,60.0,76.0
1733293,1632,69,3,19,5,44,47,66.0,50.0
1733480,1632,85,0,8,27,45,5,47.0,5.0
1733536,1632,88,3,19,1,55,70,49.0,78.0
1732173,1904,2,3,11,1,9,55,20.0,11.0
1732191,1904,3,3,11,1,11,54,29.0,78.0
1732310,1904,8,3,19,1,10,50,27.0,75.0
1732469,1904,19,3,19,1,13,69,31.0,89.0
1732647,1904,28,3,13,1,11,59,31.0,95.0
1732713,1904,34,1,5,1,10,60,25.0,91.0
1732725,1904,34,3,19,1,8,56,28.0,81.0
1732875,1904,43,4,17,15,0,0,13.0,45.0
1732965,1904,48,3,19,1,13,58,30.0,66.0
1733008,1904,51,3,19,1,14,54,24.0,85.0
1733070,1904,55,3,19,1,9,52,18.0,28.0
1733185,1904,64,4,17,14,0,0,10.0,60.0
1733336,1904,70,3,19,1,21,58,26.0,57.0
1733408,1904,77,3,19,1,7,50,22.0,18.0
1733439,1904,82,3,11,1,9,48,23.0,16.0
1733452,1904,82,4,16,13,0,0,2.0,66.0
1733500,1904,86,1,5,1,12,48,70.0,56.0
1733513,1904,87,3,13,1,10,52,27.0,86.0
1733521,1904,87,3,19,1,7,53,8.0,32.0
1733618,1904,92,4,16,12,0,0,6.0,26.0
1733622,1904,92,4,17,12,0,0,0.0,0.0
1733623,1904,94,3,13,1,14,61,42.0,7.0
1733142,1912,62,3,19,1,52,51,55.0,42.0
1733218,1912,66,3,19,1,11,51,24.0,61.0
1733236,1912,67,3,19,1,12,33,29.0,64.0
1733246,1912,67,3,19,1,44,42,57.0,62.0
1733256,1912,67,3,19,1,56,77,39.0,62.0
1733261,1912,68,3,19,1,59,27,65.0,6.0
1733267,1912,68,3,19,1,61,59,75.0,58.0
1733289,1912,69,3,19,20,20,65,12.0,70.0
1733291,1912,69,3,19,5,20,64,31.0,86.0
1733312,1912,69,3,19,1,29,12,23.0,11.0
1733318,1912,70,3,19,1,26,42,31.0,45.0
1733320,1912,70,3,19,1,26,46,30.0,52.0
1733322,1912,70,3,19,1,32,42,46.0,73.0
1733338,1912,70,3,19,1,30,50,41.0,72.0
1733381,1912,73,3,19,1,55,43,67.0,41.0
1733415,1912,77,3,19,1,28,43,22.0,57.0
1733427,1912,78,3,19,1,29,41,37.0,32.0
1733509,1912,87,3,19,1,28,84,29.0,93.0
1733540,1912,88,3,19,1,43,38,56.0,36.0
1733543,1912,88,3,19,1,39,27,34.0,19.0
1733555,1912,89,3,19,1,42,67,53.0,44.0
1733585,1912,91,3,19,1,30,46,40.0,35.0
1733587,1912,91,3,19,1,29,40,56.0,7.0
1733625,1912,94,3,19,1,37,28,40.0,22.0
1733629,1912,94,0,9,27,43,32,44.0,47.0
1732123,1972,0,0,8,27,53,4,53.0,5.0
1732151,1972,2,0,8,22,79,10,76.0,11.0
1732153,1972,2,0,8,27,76,11,77.0,24.0
1732155,1972,2,0,8,27,77,24,77.0,27.0
1732157,1972,2,3,19,1,77,27,71.0,25.0
1732167,1972,2,3,19,1,77,13,91.0,1.0
1732261,1972,6,3,19,1,56,68,66.0,94.0
1732265,1972,6,3,19,1,62,78,61.0,88.0
1732267,1972,6,3,19,1,68,95,36.0,76.0
1732277,1972,7,3,19,1,56,80,56.0,94.0
1732280,1972,7,0,8,27,60,86,67.0,85.0
1732283,1972,7,1,5,1,59,86,77.0,86.0
1732333,1972,10,3,19,1,43,47,41.0,64.0
1732373,1972,12,3,19,1,79,62,74.0,84.0
1732386,1972,13,3,19,1,63,75,55.0,94.0
1732393,1972,13,3,19,1,72,97,89.0,98.0
1732395,1972,13,3,19,1,80,84,71.0,53.0
1732429,1972,15,3,19,1,47,63,34.0,75.0
1732431,1972,15,3,19,1,48,66,36.0,78.0
1732478,1972,19,3,19,1,81,2,90.0,13.0
1732510,1972,21,0,8,22,35,2,30.0,9.0
1732512,1972,21,3,19,1,30,9,26.0,12.0
1732626,1972,27,3,19,1,45,47,39.0,36.0
1732676,1972,30,0,8,27,58,93,56.0,91.0
1732706,1972,32,3,19,1,48,6,47.0,32.0
1732767,1972,37,1,21,1,89,100,86.0,86.0
1732769,1972,38,0,8,27,77,90,76.0,86.0
1732772,1972,38,1,6,19,82,91,90.0,60.0
1732834,1972,41,3,19,1,33,3,38.0,31.0
1732836,1972,41,3,19,1,32,36,55.0,50.0
1732859,1972,42,0,8,27,26,6,32.0,8.0
1732869,1972,43,1,6,19,75,92,87.0,30.0
1732906,1972,46,3,19,5,29,20,36.0,3.0
1732908,1972,46,3,19,5,35,5,36.0,4.0
1732987,1972,49,0,8,27,30,36,34.0,28.0
1733059,1972,54,1,3,1,100,100,89.0,90.0
1733061,1972,54,3,19,1,84,83,70.0,67.0
1733068,1972,55,1,21,1,75,0,72.0,34.0
1733115,1972,58,0,8,27,63,44,67.0,49.0
1733118,1972,59,1,6,19,63,36,96.0,77.0
1733181,1972,64,1,6,19,61,95,90.0,47.0
1733212,1972,65,3,4,0,91,13,90.0,48.0
1733330,1972,70,3,19,1,31,4,5.0,68.0
1733359,1972,71,3,19,1,39,5,37.0,68.0
1733366,1972,73,1,3,19,100,100,92.0,56.0
1733387,1972,73,3,19,1,45,92,39.0,83.0
1733391,1972,73,3,19,1,62,80,71.0,93.0
1733398,1972,75,1,3,19,100,100,70.0,40.0
1733448,1972,82,3,20,26,70,53,92.0,46.0
1733464,1972,84,1,6,19,98,13,96.0,45.0
1733529,1972,88,0,8,27,67,46,64.0,56.0
1733149,1977,62,0,9,22,26,86,32.0,86.0
1733177,1977,63,1,21,1,56,100,63.0,89.0
1733209,1977,65,3,19,1,61,86,62.0,97.0
1733229,1977,66,3,19,1,35,93,61.0,70.0
1733273,1977,68,3,19,1,71,96,60.0,82.0
1733277,1977,68,3,19,1,78,97,84.0,72.0
1733303,1977,69,3,19,1,27,98,27.0,75.0
1733352,1977,71,3,19,1,23,83,4.0,32.0
1733384,1977,73,3,19,20,22,76,26.0,73.0
1733428,1977,78,0,9,22,63,68,70.0,64.0
1733437,1977,82,1,21,1,54,100,56.0,86.0
1733474,1977,84,3,19,1,57,97,67.0,98.0
1733489,1977,85,3,19,1,29,84,44.0,94.0
1733493,1977,85,3,19,1,41,76,40.0,71.0
1733574,1977,90,3,19,1,19,94,12.0,76.0
1732150,1982,1,3,13,1,63,30,79.0,10.0
1732163,1982,2,3,19,1,70,23,67.0,21.0
1732257,1982,6,3,19,1,66,82,63.0,66.0
1732260,1982,6,3,19,1,65,93,56.0,68.0
1732317,1982,8,0,9,22,41,91,42.0,70.0
1732353,1982,11,0,8,27,43,77,41.0,76.0
1732378,1982,12,3,19,1,85,83,77.0,94.0
1732394,1982,13,3,19,1,89,98,80.0,84.0
1732472,1982,19,3,19,1,51,41,52.0,44.0
1732475,1982,19,3,19,1,63,3,51.0,31.0
1732477,1982,19,3,19,1,67,8,81.0,2.0
1732544,1982,22,3,19,1,77,82,81.0,99.0
1732568,1982,23,3,19,1,52,57,45.0,33.0
1732577,1982,23,3,19,1,71,58,51.0,69.0
1732605,1982,24,3,19,1,37,92,26.0,72.0
1732636,1982,27,0,8,27,44,85,43.0,88.0
1732679,1982,31,1,5,1,59,93,64.0,51.0
1732685,1982,31,3,19,1,62,93,62.0,70.0
1732720,1982,34,0,8,27,41,81,42.0,91.0
1732722,1982,34,3,19,1,42,91,30.0,96.0
1732788,1982,39,0,8,22,65,93,60.0,100.0
1732840,1982,41,3,19,1,66,74,80.0,95.0
1732880,1982,44,0,8,22,35,91,29.0,95.0
1732882,1982,44,0,8,27,29,95,32.0,95.0
1732885,1982,44,1,5,1,30,94,35.0,63.0
1732887,1982,44,3,19,1,42,96,39.0,66.0
1732891,1982,44,0,8,27,56,90,89.0,84.0
1732893,1982,44,3,19,1,89,84,72.0,44.0
1732941,1982,47,0,8,27,95,91,98.0,84.0
1732943,1982,47,0,8,27,98,84,98.0,69.0
1733039,1982,53,3,19,1,27,96,8.0,97.0
1733049,1982,54,3,19,1,53,93,44.0,76.0
1733055,1982,54,3,19,1,75,90,98.0,92.0
1733060,1982,54,3,19,1,89,90,84.0,83.0
1733109,1982,58,3,19,1,42,96,31.0,90.0
1733155,1982,62,0,8,27,26,97,33.0,92.0
1733157,1982,62,3,19,1,33,92,41.0,75.0
1733175,1982,63,0,9,22,44,96,56.0,100.0
1733178,1982,63,0,8,27,63,89,72.0,89.0
1733194,1982,65,1,3,19,100,0,85.0,66.0
1733230,1982,66,3,19,1,61,70,50.0,57.0
1733271,1982,68,3,19,1,41,81,45.0,92.0
1733274,1982,68,3,19,1,60,82,69.0,61.0
1733278,1982,68,0,8,27,84,72,82.0,65.0
1733280,1982,68,0,8,27,82,65,87.0,58.0
1733281,1982,68,3,19,1,87,58,79.0,54.0
1733305,1982,69,0,8,22,45,90,36.0,85.0
1733307,1982,69,3,19,1,36,85,30.0,76.0
1733332,1982,70,0,1,22,42,82,59.0,83.0
1733351,1982,71,3,19,1,39,93,23.0,83.0
1733362,1982,72,3,19,1,67,83,87.0,97.0
1733386,1982,73,3,19,1,41,75,45.0,92.0
1733392,1982,73,0,8,27,71,93,75.0,87.0
1733491,1982,85,0,8,27,44,94,45.0,90.0
1733492,1982,85,3,19,1,45,90,41.0,76.0
1733496,1982,85,3,20,1,72,94,89.0,47.0
1733592,1982,91,3,13,1,40,90,68.0,36.0
1733615,1982,92,0,8,27,89,85,94.0,74.0
1733617,1982,92,5,18,12,94,74,100.0,100.0
1732129,1984,1,3,19,1,14,56,21.0,70.0
1732182,1984,2,3,11,1,9,48,18.0,74.0
1732185,1984,2,3,13,1,4,33,30.0,9.0
1732349,1984,11,3,11,1,12,61,28.0,60.0
1732423,1984,15,3,13,1,5,55,40.0,84.0
1732504,1984,21,1,5,1,10,27,23.0,22.0
1732518,1984,22,3,19,1,13,63,29.0,27.0
1732673,1984,30,4,17,1,100,100,10.0,81.0
1732715,1984,34,3,19,1,13,54,28.0,67.0
1732905,1984,46,3,13,5,1,25,29.0,20.0
1733207,1984,65,3,19,1,10,56,30.0,93.0
1733228,1984,66,3,11,20,10,77,35.0,93.0
1733297,1984,69,3,19,1,7,48,28.0,15.0
1733302,1984,69,3,19,1,3,57,27.0,98.0
1733331,1984,70,3,14,1,5,68,42.0,82.0
1733353,1984,71,3,13,1,4,32,26.0,8.0
1733487,1984,85,3,11,1,10,48,18.0,84.0
1733504,1984,86,3,11,1,8,47,32.0,45.0
1733573,1984,90,3,19,1,4,68,19.0,94.0
1733577,1984,90,3,11,1,3,67,27.0,8.0
1732114,1997,0,3,19,1,35,94,32.0,99.0
1732211,1997,4,3,19,1,45,98,32.0,89.0
1732290,1997,7,0,8,27,29,75,33.0,76.0
1732291,1997,7,2,0,5,33,76,48.0,54.0
1732292,1997,7,3,20,26,48,54,71.0,38.0
1732328,1997,9,0,8,27,88,71,89.0,64.0
1732330,1997,9,5,18,10,89,64,0.0,0.0
1732484,1997,20,0,1,27,42,96,41.0,96.0
1732551,1997,23,3,19,1,39,94,45.0,68.0
1732595,1997,24,3,19,1,86,17,77.0,33.0
1732598,1997,24,0,8,22,88,37,88.0,58.0
1732600,1997,24,0,8,27,88,58,82.0,52.0
1732615,1997,26,3,19,1,47,54,39.0,70.0
1732665,1997,29,3,19,1,58,71,54.0,66.0
1732826,1997,41,0,8,27,76,93,97.0,89.0
1732827,1997,41,3,4,2,97,89,89.0,61.0
1732978,1997,49,0,8,27,90,89,96.0,75.0
1732979,1997,49,0,8,27,96,75,93.0,72.0
1733024,1997,52,0,8,22,89,94,89.0,100.0
1733028,1997,52,0,8,27,91,96,93.0,97.0
1733136,1997,61,3,19,1,63,76,71.0,89.0
1732120,2194,0,3,19,1,52,90,44.0,95.0
1732192,2194,3,3,19,1,29,78,13.0,69.0
1732200,2194,3,3,19,1,37,78,29.0,69.0
1732224,2194,4,3,19,1,90,94,77.0,92.0
1732232,2194,5,3,19,1,91,93,85.0,85.0
1732237,2194,5,0,9,27,97,91,89.0,97.0
1732249,2194,6,3,19,1,66,91,67.0,89.0
1732253,2194,6,0,9,22,67,77,68.0,70.0
1732313,2194,8,3,19,1,39,95,35.0,63.0
1732325,2194,9,3,19,1,72,89,68.0,74.0
1732415,2194,14,3,19,1,89,95,80.0,93.0
1732453,2194,16,3,13,1,40,71,37.0,15.0
1732549,2194,22,3,19,1,18,53,27.0,82.0
1732558,2194,23,3,19,1,47,52,35.0,49.0
1732565,2194,23,0,8,22,50,89,44.0,89.0
1732581,2194,24,3,19,1,12,85,12.0,34.0
1732618,2194,26,3,13,1,64,69,66.0,14.0
1732650,2194,28,0,8,27,33,92,33.0,89.0
1732653,2194,29,3,19,1,44,75,40.0,30.0
1732666,2194,29,3,13,1,54,66,70.0,17.0
1732696,2194,32,3,19,1,55,95,66.0,83.0
1732728,2194,34,3,19,1,41,78,29.0,75.0
1732732,2194,34,3,19,1,58,86,57.0,96.0
1732750,2194,35,3,19,1,62,63,64.0,46.0
1732819,2194,41,0,8,22,59,77,40.0,73.0
1732820,2194,41,3,19,1,40,73,40.0,38.0
1732824,2194,41,3,19,1,62,89,76.0,93.0
1732948,2194,47,3,19,1,13,91,5.0,93.0
1732972,2194,48,3,19,1,34,17,36.0,37.0
1732992,2194,49,3,19,1,69,91,43.0,79.0
1733023,2194,52,3,19,1,78,89,89.0,94.0
1733035,2194,53,0,8,22,87,30,79.0,26.0
1733036,2194,53,3,19,1,79,26,91.0,10.0
1733241,2194,67,3,19,1,61,73,39.0,65.0
1733247,2194,67,3,19,1,57,62,67.0,92.0
1733251,2194,67,0,8,27,61,76,65.0,87.0
1733253,2194,67,3,19,1,65,87,65.0,95.0
1733265,2194,68,3,19,1,53,64,34.0,58.0
1733294,2194,69,3,20,5,66,50,80.0,66.0
1733299,2194,69,0,9,22,72,85,74.0,91.0
1733314,2194,69,3,19,1,28,35,28.0,80.0
1733316,2194,70,3,19,1,32,66,29.0,54.0
1733339,2194,71,3,19,1,41,72,42.0,86.0
1732255,2615,6,2,0,1,33,73,64.0,84.0
1732256,2615,6,3,19,1,64,84,66.0,82.0
1732262,2615,6,3,19,1,66,94,56.0,78.0
1732264,2615,6,3,19,1,62,97,62.0,78.0
1732266,2615,6,3,19,1,61,88,68.0,95.0
1732278,2615,7,3,19,1,56,94,67.0,76.0
1732298,2615,8,3,19,1,31,95,30.0,70.0
1732302,2615,8,0,9,27,26,92,28.0,96.0
1732304,2615,8,0,8,27,28,96,29.0,86.0
1732306,2615,8,3,19,1,29,86,42.0,94.0
1732342,2615,10,0,9,22,55,86,61.0,89.0
1732344,2615,10,0,9,22,61,89,64.0,100.0
1732361,2615,11,0,8,22,70,93,69.0,100.0
1732377,2615,12,1,21,1,86,100,85.0,83.0
1732387,2615,13,3,19,1,55,94,52.0,70.0
1732426,2615,15,3,19,1,43,84,39.0,63.0
1732489,2615,20,0,9,22,54,91,63.0,90.0
1732542,2615,22,3,19,1,69,92,70.0,70.0
1732546,2615,22,3,4,19,93,80,91.0,47.0
1732572,2615,23,3,19,1,75,76,73.0,57.0
1732597,2615,24,0,9,22,12,63,12.0,42.0
1732610,2615,25,1,21,1,34,100,67.0,91.0
1732635,2615,27,3,19,1,33,95,44.0,85.0
1732642,2615,28,3,19,1,43,93,27.0,67.0
1732687,2615,31,3,19,1,56,95,36.0,70.0
1732718,2615,34,3,19,1,29,92,33.0,71.0
1732760,2615,37,1,21,1,52,100,65.0,92.0
1732786,2615,39,3,12,1,41,88,59.0,73.0
1732791,2615,39,1,21,1,60,100,29.0,69.0
1732812,2615,40,0,9,22,55,95,52.0,100.0
1732839,2615,41,3,19,1,66,94,66.0,74.0
1732841,2615,41,3,19,1,80,95,93.0,84.0
1732864,2615,42,3,19,1,23,92,30.0,68.0
1732951,2615,47,0,9,27,66,81,71.0,72.0
1733106,2615,58,0,9,22,34,97,39.0,92.0
1733110,2615,58,3,19,1,31,90,43.0,67.0
1733450,3219,82,0,8,27,92,46,98.0,34.0
1733451,3219,82,5,18,13,98,34,100.0,100.0
1733475,3219,84,0,8,22,67,98,64.0,100.0
1733595,3219,91,0,8,27,65,20,67.0,6.0
1733598,3219,91,0,8,27,67,6,74.0,7.0
1733600,3219,91,0,8,27,74,7,94.0,16.0
1733602,3219,91,0,8,22,94,16,100.0,100.0
