id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
521136,1558,46,0,1,22,72,43,76.0,31.0
521224,1558,50,0,8,27,65,35,77.0,24.0
521226,1558,50,0,8,27,77,24,93.0,11.0
521228,1558,51,0,8,27,93,11,95.0,14.0
521343,1558,58,0,8,22,69,12,68.0,9.0
521344,1558,58,3,19,1,68,9,58.0,6.0
521369,1558,59,0,8,22,89,35,89.0,30.0
521398,1558,60,3,19,1,69,19,63.0,3.0
521452,1558,63,3,19,1,63,40,65.0,22.0
521484,1558,65,3,19,1,50,57,39.0,62.0
521525,1558,67,0,8,22,76,76,69.0,67.0
521529,1558,67,1,21,1,89,100,75.0,89.0
521548,1558,69,0,8,27,55,77,68.0,90.0
521550,1558,69,0,8,22,68,90,56.0,100.0
521599,1558,71,0,8,27,76,47,77.0,46.0
521600,1558,71,3,19,1,77,46,77.0,38.0
521669,1558,74,3,4,19,93,83,89.0,28.0
521692,1558,76,0,8,22,53,43,62.0,0.0
521694,1558,76,1,21,1,62,0,43.0,33.0
521699,1558,77,3,19,1,72,33,63.0,32.0
521768,1558,80,0,8,22,79,91,79.0,88.0
521780,1558,80,3,19,1,43,61,35.0,53.0
521850,1558,85,0,8,22,86,90,84.0,92.0
521851,1558,85,3,19,1,84,92,90.0,80.0
521875,1558,86,0,8,27,68,71,75.0,76.0
520304,1562,0,3,12,20,20,32,11.0,44.0
520338,1562,2,3,19,1,47,78,32.0,22.0
520419,1562,7,0,9,27,51,55,44.0,50.0
520492,1562,13,3,19,1,27,41,25.0,36.0
520509,1562,14,3,19,1,35,27,53.0,43.0
520513,1562,14,1,5,1,59,45,60.0,19.0
520523,1562,14,3,19,1,41,24,31.0,30.0
520534,1562,15,3,19,1,45,62,47.0,78.0
520565,1562,17,3,12,1,43,53,32.0,19.0
520569,1562,17,3,19,1,40,29,43.0,23.0
520572,1562,17,3,19,1,37,48,34.0,82.0
520582,1562,17,3,19,1,40,44,59.0,22.0
520618,1562,18,3,13,1,31,28,73.0,78.0
520744,1562,26,0,1,27,53,53,60.0,46.0
520773,1562,28,3,19,1,34,38,53.0,13.0
520775,1562,28,3,19,1,41,30,28.0,51.0
520811,1562,29,3,19,1,66,63,55.0,11.0
520855,1562,31,3,19,1,39,44,36.0,27.0
520897,1562,34,0,9,22,62,32,63.0,22.0
520956,1562,36,3,19,1,33,32,45.0,29.0
520962,1562,36,0,9,27,32,31,37.0,41.0
520971,1562,37,0,1,27,67,58,74.0,65.0
521032,1562,40,3,19,1,31,50,38.0,65.0
521248,1562,52,3,19,1,62,20,47.0,50.0
521286,1562,54,3,19,1,38,59,62.0,96.0
521317,1562,56,0,10,27,26,47,37.0,41.0
521346,1562,58,0,10,27,36,83,62.0,81.0
521348,1562,58,3,20,1,62,81,98.0,88.0
521365,1562,59,3,12,20,11,67,27.0,65.0
521371,1562,59,0,10,22,11,70,22.0,100.0
521580,1562,70,3,20,1,52,50,80.0,83.0
521615,1562,71,0,9,22,25,9,18.0,0.0
521621,1562,72,0,8,27,27,22,24.0,23.0
521624,1562,72,3,12,1,70,43,83.0,56.0
521701,1562,77,0,9,27,28,45,24.0,41.0
521745,1562,79,3,19,1,62,24,77.0,28.0
521755,1562,79,3,20,26,78,12,97.0,33.0
521775,1562,80,3,19,1,47,54,58.0,14.0
521792,1562,81,3,19,1,32,15,34.0,37.0
521830,1562,83,0,8,27,40,29,58.0,32.0
521879,1562,86,0,8,27,42,13,46.0,28.0
521962,1562,91,3,19,1,77,10,88.0,10.0
521981,1562,92,0,9,22,42,41,36.0,44.0
520299,1576,0,3,13,1,31,66,70.0,94.0
520307,1576,0,3,19,1,29,72,12.0,48.0
520309,1576,0,3,19,1,28,70,33.0,57.0
520346,1576,2,3,19,1,25,70,25.0,43.0
520350,1576,2,3,19,1,28,73,34.0,40.0
520352,1576,2,3,19,1,36,66,45.0,31.0
520364,1576,3,3,13,1,7,79,39.0,94.0
520390,1576,6,3,19,1,22,68,22.0,41.0
520415,1576,7,3,19,1,25,58,34.0,60.0
520421,1576,7,3,12,20,32,61,66.0,59.0
520431,1576,9,3,19,1,28,73,31.0,16.0
520434,1576,9,3,19,1,37,67,37.0,38.0
520436,1576,9,3,19,1,45,65,42.0,35.0
520479,1576,12,3,19,1,35,68,35.0,37.0
520484,1576,13,3,19,1,47,63,57.0,95.0
520596,1576,18,3,19,1,47,57,53.0,36.0
520642,1576,20,3,19,1,35,41,43.0,73.0
520647,1576,20,3,19,1,48,47,59.0,26.0
520649,1576,21,3,19,1,45,42,46.0,73.0
520651,1576,21,3,19,1,47,45,55.0,16.0
520690,1576,22,3,12,1,39,75,48.0,76.0
520695,1576,23,1,5,1,45,70,45.0,11.0
520724,1576,25,3,19,1,32,76,43.0,38.0
520732,1576,25,3,19,1,49,57,52.0,36.0
520743,1576,26,3,12,1,32,50,47.0,47.0
520807,1576,29,0,1,27,40,35,33.0,19.0
520824,1576,30,0,8,22,23,48,13.0,59.0
520840,1576,31,0,10,27,32,61,32.0,68.0
520875,1576,32,3,19,1,41,65,47.0,46.0
520877,1576,32,3,19,1,47,59,48.0,19.0
520910,1576,34,0,10,27,25,68,15.0,78.0
520917,1576,34,3,19,1,45,60,54.0,29.0
520920,1576,34,3,19,1,46,58,44.0,39.0
520922,1576,35,3,19,1,46,59,47.0,40.0
520986,1576,37,3,12,1,19,72,21.0,94.0
520996,1576,38,3,19,1,45,59,55.0,64.0
521001,1576,38,3,19,1,47,58,47.0,38.0
521003,1576,38,3,19,1,48,61,60.0,70.0
521005,1576,38,3,19,1,53,60,64.0,30.0
521011,1576,38,3,12,20,36,66,56.0,94.0
521018,1576,39,3,19,1,46,60,52.0,34.0
521020,1576,39,3,19,1,48,59,53.0,35.0
521028,1576,39,3,19,1,48,59,60.0,93.0
521057,1576,41,3,19,1,23,73,33.0,94.0
521059,1576,41,3,19,1,33,70,31.0,40.0
521084,1576,42,3,12,1,11,50,25.0,63.0
521098,1576,43,3,19,1,46,65,48.0,96.0
521100,1576,43,3,19,1,39,70,43.0,34.0
521161,1576,47,3,19,1,36,51,35.0,30.0
521168,1576,48,3,19,1,39,58,44.0,29.0
521170,1576,48,3,19,1,45,63,46.0,86.0
521172,1576,48,3,19,1,38,62,48.0,73.0
521189,1576,49,3,13,1,20,83,56.0,82.0
521193,1576,49,0,10,27,25,76,25.0,77.0
521199,1576,49,3,19,1,21,61,30.0,69.0
521201,1576,50,3,19,1,34,56,44.0,4.0
521204,1576,50,3,19,1,36,56,41.0,34.0
521219,1576,50,3,12,20,3,40,10.0,33.0
521279,1576,54,3,19,1,37,51,43.0,3.0
521301,1576,55,3,19,1,41,58,46.0,91.0
521304,1576,55,3,19,1,35,62,44.0,27.0
521340,1576,57,3,19,1,32,50,52.0,2.0
521357,1576,58,3,19,1,38,52,43.0,30.0
521389,1576,60,3,19,1,45,68,44.0,30.0
521393,1576,60,3,19,1,45,59,54.0,91.0
521396,1576,60,3,19,1,44,56,54.0,27.0
521401,1576,60,3,19,1,46,46,54.0,71.0
521403,1576,60,3,19,1,43,48,47.0,27.0
521405,1576,60,3,19,1,46,52,48.0,2.0
521424,1576,61,3,19,1,51,66,52.0,33.0
521428,1576,61,3,19,1,45,55,46.0,74.0
521444,1576,63,3,12,1,44,37,58.0,25.0
521474,1576,64,3,19,1,39,54,47.0,54.0
521476,1576,65,3,19,1,31,56,46.0,58.0
521479,1576,65,3,19,1,44,61,40.0,84.0
521482,1576,65,3,19,1,14,65,11.0,45.0
521534,1576,67,3,19,1,48,54,64.0,69.0
521542,1576,68,3,19,1,61,68,58.0,31.0
521556,1576,69,3,19,1,42,55,51.0,3.0
521590,1576,71,3,19,1,34,51,41.0,26.0
521628,1576,72,3,19,1,20,60,27.0,78.0
521631,1576,72,3,19,1,35,54,35.0,28.0
521654,1576,74,3,19,1,40,57,44.0,27.0
521660,1576,74,3,19,1,37,54,46.0,29.0
521679,1576,75,3,19,1,33,55,52.0,2.0
521697,1576,77,3,19,1,51,55,56.0,26.0
521719,1576,78,3,12,1,32,58,63.0,68.0
521723,1576,78,3,14,20,23,75,53.0,89.0
521727,1576,78,3,19,1,21,85,26.0,90.0
521730,1576,78,3,19,1,35,53,34.0,27.0
521734,1576,79,3,19,1,32,57,55.0,91.0
521748,1576,79,0,8,22,10,71,3.0,93.0
521750,1576,79,3,19,1,3,93,27.0,79.0
521817,1576,83,3,19,1,31,53,46.0,78.0
521821,1576,83,3,19,1,45,53,51.0,3.0
521846,1576,85,3,19,1,34,54,51.0,51.0
521890,1576,87,3,19,1,35,38,43.0,30.0
521893,1576,87,3,19,1,47,53,51.0,28.0
521908,1576,88,0,10,22,29,55,25.0,64.0
521973,1576,92,3,19,1,33,64,47.0,42.0
521975,1576,92,3,19,1,45,56,57.0,92.0
520306,1589,0,3,19,1,34,54,29.0,72.0
520315,1589,1,1,21,1,44,0,64.0,21.0
520348,1589,2,3,19,1,26,19,30.0,91.0
520392,1589,6,3,19,1,26,21,62.0,13.0
520405,1589,7,0,1,27,26,39,35.0,63.0
520429,1589,8,3,19,1,24,23,20.0,36.0
520432,1589,9,3,19,1,31,16,27.0,43.0
520447,1612,11,1,21,1,90,0,88.0,13.0
520455,1612,11,1,21,1,90,0,90.0,41.0
520468,1612,12,3,19,1,22,26,11.0,43.0
520481,1612,13,3,19,1,45,10,60.0,8.0
520530,1612,15,1,21,1,21,0,31.0,13.0
520532,1612,15,3,19,1,22,9,29.0,13.0
520546,1612,16,3,14,1,5,23,31.0,11.0
520648,1612,21,3,19,1,59,26,45.0,42.0
520652,1612,21,3,19,1,55,16,75.0,35.0
520698,1612,23,0,10,22,24,20,14.0,0.0
520730,1612,25,3,19,1,56,20,57.0,33.0
520734,1612,25,3,19,1,58,21,47.0,44.0
520786,1612,28,3,12,20,8,32,7.0,10.0
520794,1612,29,1,5,1,12,12,7.0,31.0
520799,1612,29,0,8,22,60,12,69.0,0.0
520853,1612,31,0,9,22,61,28,69.0,24.0
520866,1612,32,0,10,22,11,43,12.0,41.0
520878,1612,33,3,19,1,48,19,43.0,37.0
520887,1612,33,0,9,22,56,8,58.0,27.0
520947,1612,36,3,12,1,26,32,30.0,42.0
520972,1612,37,0,10,27,26,35,25.0,35.0
520974,1612,37,3,12,1,25,35,44.0,42.0
520999,1612,38,3,19,1,57,13,45.0,32.0
521022,1612,39,3,19,1,71,8,75.0,10.0
521055,1612,41,3,12,1,24,30,13.0,48.0
521096,1612,43,1,5,1,45,16,39.0,33.0
521102,1612,43,3,13,1,46,13,79.0,19.0
521130,1612,45,1,21,1,4,0,8.0,12.0
521131,1612,45,0,10,27,8,12,8.0,11.0
521163,1612,47,3,19,1,42,4,39.0,29.0
521202,1612,50,3,19,1,44,4,35.0,32.0
521275,1612,54,3,19,1,35,3,28.0,25.0
521280,1612,54,3,19,1,43,3,43.0,32.0
521298,1612,55,3,19,1,54,5,57.0,23.0
521308,1612,55,0,8,27,59,19,61.0,27.0
521309,1612,55,3,19,1,61,27,55.0,31.0
521330,1612,57,0,9,27,15,5,5.0,2.0
521341,1612,58,3,19,1,52,2,69.0,12.0
521363,1612,59,1,21,1,87,0,87.0,23.0
521391,1612,60,3,19,1,58,5,53.0,34.0
521399,1612,60,3,19,1,63,3,53.0,25.0
521406,1612,60,3,19,1,48,2,30.0,18.0
521408,1612,60,3,13,1,42,1,56.0,29.0
521426,1612,61,3,19,1,55,4,42.0,29.0
521450,1612,63,3,19,1,38,5,45.0,27.0
521471,1612,64,3,19,1,45,3,31.0,27.0
521506,1612,66,1,21,1,57,0,62.0,15.0
521508,1612,66,3,19,1,56,2,72.0,25.0
521557,1612,69,3,19,1,51,3,70.0,6.0
521563,1612,69,1,21,1,70,0,69.0,7.0
521572,1612,70,1,21,1,62,0,71.0,11.0
521592,1612,71,3,19,1,55,5,70.0,5.0
521634,1612,73,3,19,1,55,2,68.0,5.0
521656,1612,74,3,19,1,60,2,45.0,3.0
521689,1612,76,0,1,27,33,24,37.0,34.0
521711,1612,77,1,21,1,87,0,91.0,27.0
521715,1612,78,1,21,1,80,0,86.0,6.0
521732,1612,78,3,19,1,43,4,32.0,24.0
521784,1612,80,2,0,1,53,5,75.0,5.0
521785,1612,80,3,19,1,75,5,77.0,28.0
521815,1612,82,3,19,1,44,4,30.0,26.0
521822,1612,83,3,19,1,51,3,57.0,27.0
521863,1612,86,0,10,27,32,22,37.0,18.0
520412,1616,7,3,13,1,32,73,70.0,46.0
520422,1616,7,0,1,27,34,41,31.0,29.0
520456,1616,11,0,10,27,10,59,9.0,63.0
520462,1616,11,0,8,27,11,53,14.0,62.0
520525,1616,15,3,19,1,28,54,66.0,22.0
520571,1616,17,3,19,1,28,38,37.0,48.0
520634,1616,20,0,9,22,8,44,8.0,37.0
520674,1616,21,0,10,27,10,39,3.0,32.0
520686,1616,22,3,19,1,28,39,10.0,45.0
520718,1616,24,0,9,27,13,32,12.0,34.0
520720,1616,24,3,19,1,12,34,16.0,22.0
520752,1616,26,0,10,27,25,35,31.0,37.0
520776,1616,28,3,19,1,28,51,32.0,76.0
520815,1616,30,3,19,1,33,36,31.0,14.0
520822,1616,30,3,19,1,26,42,29.0,84.0
520837,1616,31,0,10,27,11,47,13.0,50.0
520909,1616,34,3,13,1,40,45,75.0,32.0
520951,1616,36,3,12,20,25,39,41.0,5.0
520984,1616,37,3,19,1,32,42,46.0,15.0
521128,1616,45,0,1,27,84,63,96.0,100.0
521249,1616,52,3,19,1,47,50,45.0,85.0
521271,1616,54,0,1,27,36,64,54.0,89.0
521283,1616,54,0,9,27,31,55,38.0,44.0
521370,1616,59,0,9,22,11,65,11.0,70.0
521379,1616,59,0,9,22,11,64,14.0,74.0
521497,1616,66,3,12,1,34,69,61.0,68.0
521509,1616,66,0,9,27,28,75,32.0,71.0
521644,1616,73,3,19,20,24,66,44.0,96.0
521705,1616,77,0,9,22,18,45,16.0,49.0
521872,1616,86,3,19,1,29,65,15.0,53.0
520495,1633,13,3,19,1,39,24,44.0,24.0
520554,1633,16,3,19,21,73,49,89.0,32.0
520843,1633,31,0,9,27,64,46,57.0,25.0
520860,1633,32,0,8,27,76,27,68.0,28.0
520862,1633,32,3,19,1,68,28,93.0,7.0
520886,1633,33,0,8,22,44,92,42.0,73.0
520933,1633,35,0,8,22,38,17,37.0,11.0
520991,1633,37,3,20,1,80,39,89.0,28.0
521033,1633,40,3,19,1,38,65,34.0,47.0
521080,1633,42,3,19,1,70,57,78.0,91.0
521147,1633,47,3,19,1,50,51,33.0,46.0
521211,1633,50,0,8,22,67,89,70.0,96.0
521333,1633,57,0,8,27,85,70,82.0,67.0
520324,1666,1,0,8,27,63,34,72.0,31.0
520367,1666,3,3,19,1,44,96,93.0,78.0
520381,1666,4,0,8,22,47,46,44.0,56.0
520383,1666,4,3,19,1,44,56,37.0,85.0
520397,1666,6,3,19,1,72,43,64.0,62.0
520424,1666,8,0,8,27,69,71,69.0,72.0
520448,1666,11,3,19,1,88,13,93.0,5.0
520482,1666,13,3,19,1,60,8,54.0,26.0
520577,1666,17,3,19,1,42,42,28.0,67.0
520645,1666,20,3,19,1,58,82,46.0,74.0
520670,1666,21,3,19,1,85,9,77.0,14.0
520705,1666,24,3,19,1,25,25,21.0,32.0
520833,1666,30,3,19,1,68,61,60.0,61.0
520896,1666,34,0,8,22,38,68,37.0,78.0
520919,1666,34,3,19,1,59,25,46.0,58.0
520975,1666,37,0,8,27,44,42,46.0,59.0
520977,1666,37,3,13,1,46,59,63.0,40.0
521023,1666,39,3,19,1,75,10,73.0,21.0
521025,1666,39,3,19,1,73,8,54.0,18.0
521067,1666,42,3,19,1,42,96,44.0,77.0
521115,1666,44,3,19,1,71,42,60.0,44.0
521137,1666,46,3,19,1,76,31,69.0,22.0
521157,1666,47,0,8,22,44,7,40.0,7.0
521158,1666,47,3,19,1,40,7,35.0,26.0
521221,1666,50,0,8,27,35,65,40.0,55.0
521223,1666,50,3,19,1,40,55,65.0,35.0
521378,1666,59,0,8,27,86,26,86.0,26.0
521384,1666,59,3,19,1,73,34,68.0,36.0
521388,1666,59,3,19,1,71,64,45.0,68.0
521414,1666,61,3,19,1,74,66,71.0,71.0
521453,1666,63,3,19,1,65,22,77.0,18.0
521488,1666,65,3,19,1,69,62,82.0,88.0
521507,1666,66,3,19,1,62,15,56.0,2.0
521540,1666,68,3,19,1,89,84,85.0,93.0
521597,1666,71,3,19,1,72,41,76.0,47.0
521613,1666,71,0,9,27,73,79,80.0,92.0
521614,1666,71,3,19,1,80,92,75.0,91.0
521640,1666,73,3,19,1,75,39,74.0,32.0
521642,1666,73,3,19,1,71,32,78.0,23.0
521704,1666,77,0,8,22,82,55,84.0,51.0
521706,1666,77,0,10,27,84,51,81.0,47.0
521766,1666,80,0,9,27,77,89,79.0,91.0
521770,1666,80,0,10,27,79,88,88.0,82.0
521803,1666,81,5,18,13,79,44,0.0,0.0
520376,1676,4,1,5,1,13,87,73.0,79.0
520464,1676,12,3,19,1,14,62,42.0,11.0
520680,1676,22,3,14,1,4,42,54.0,22.0
520687,1676,22,3,14,1,10,45,54.0,9.0
520697,1676,23,3,14,1,10,68,76.0,80.0
520838,1676,31,3,14,1,13,50,68.0,39.0
520848,1676,31,3,13,1,10,30,36.0,92.0
521121,1676,44,4,17,9,100,100,20.0,32.0
521457,1676,63,4,17,13,100,100,25.0,75.0
521458,1676,63,3,11,1,8,50,25.0,8.0
521512,1676,66,3,13,1,12,60,36.0,12.0
521623,1676,72,1,5,1,26,37,70.0,43.0
521648,1676,73,1,5,1,31,91,66.0,76.0
521687,1676,76,1,5,1,25,78,67.0,76.0
521790,1676,81,3,11,1,13,51,23.0,17.0
521802,1676,81,4,16,9,100,100,11.0,69.0
521804,1676,81,4,17,13,100,100,100.0,100.0
521862,1676,86,3,14,1,11,66,68.0,78.0
521907,1676,88,3,14,1,23,62,71.0,45.0
521942,1676,90,3,19,1,34,67,36.0,90.0
521948,1676,90,3,14,1,13,68,57.0,92.0
521949,1715,90,0,8,22,57,92,46.0,84.0
521951,1715,90,3,19,1,46,84,30.0,89.0
521960,1715,91,0,8,27,69,18,72.0,28.0
521961,1715,91,3,19,1,72,28,77.0,10.0
521445,1729,63,0,9,27,42,75,41.0,61.0
521503,1729,66,3,19,1,43,73,35.0,87.0
521684,1729,76,0,8,27,26,80,25.0,81.0
521753,1729,79,0,10,27,68,29,73.0,25.0
521754,1729,79,3,19,1,73,25,78.0,12.0
521763,1729,79,3,19,1,27,16,28.0,34.0
521767,1729,80,0,9,22,21,9,21.0,12.0
521829,1729,83,1,5,1,39,60,40.0,29.0
521941,1729,90,3,19,1,66,56,34.0,67.0
520311,1735,0,3,19,1,28,43,23.0,10.0
520347,1735,2,3,19,1,25,43,26.0,19.0
520351,1735,2,3,19,1,34,40,36.0,66.0
520353,1735,2,3,19,1,45,31,55.0,27.0
520358,1735,2,0,10,27,27,29,19.0,20.0
520360,1735,2,3,19,1,19,20,5.0,41.0
520362,1735,3,3,19,1,8,25,6.0,52.0
520391,1735,6,3,19,1,22,41,26.0,21.0
520433,1735,9,3,19,1,27,43,37.0,67.0
520435,1735,9,3,19,1,37,38,45.0,65.0
520437,1735,9,3,19,1,42,35,60.0,47.0
520480,1735,12,3,19,1,35,37,45.0,10.0
520544,1735,16,0,1,27,5,44,5.0,23.0
520551,1735,16,1,5,1,25,35,26.0,13.0
520574,1735,17,3,19,20,29,38,34.0,36.0
520595,1735,18,3,19,1,47,44,47.0,57.0
520606,1735,18,3,19,1,39,34,48.0,76.0
520624,1735,19,3,19,1,45,54,58.0,95.0
520641,1735,20,3,19,1,43,92,35.0,41.0
520643,1735,20,3,19,1,43,73,56.0,97.0
520646,1735,20,3,19,1,46,74,48.0,47.0
520650,1735,21,3,19,1,46,73,47.0,45.0
520713,1735,24,3,19,1,43,39,47.0,73.0
520716,1735,24,3,13,1,58,39,87.0,79.0
520726,1735,25,3,19,1,58,31,65.0,31.0
520733,1735,25,3,19,1,52,36,58.0,21.0
520735,1735,25,3,19,1,47,44,54.0,97.0
520765,1735,27,0,1,27,23,33,26.0,62.0
520797,1735,29,3,19,1,33,43,44.0,8.0
520873,1735,32,3,19,1,25,43,43.0,92.0
520876,1735,32,3,19,1,47,46,47.0,59.0
520879,1735,33,3,19,1,43,37,46.0,60.0
520918,1735,34,3,19,1,54,29,59.0,25.0
520921,1735,34,3,19,1,44,39,46.0,59.0
520923,1735,35,3,19,1,47,40,62.0,39.0
520948,1735,36,3,19,1,30,42,33.0,78.0
520998,1735,38,3,19,1,49,36,57.0,13.0
521000,1735,38,3,19,1,45,32,47.0,58.0
521002,1735,38,3,19,1,47,38,48.0,61.0
521006,1735,38,3,19,1,64,30,74.0,75.0
521019,1735,39,3,19,1,52,34,48.0,59.0
521021,1735,39,3,19,1,53,35,71.0,8.0
521027,1735,39,3,19,1,40,32,48.0,59.0
521030,1735,39,3,19,1,54,43,62.0,27.0
521035,1735,40,3,12,20,31,33,43.0,8.0
521097,1735,43,3,19,1,39,33,46.0,65.0
521101,1735,43,3,19,1,43,34,46.0,13.0
521162,1735,47,3,19,1,35,30,42.0,4.0
521164,1735,47,3,19,1,39,29,43.0,82.0
521169,1735,48,3,19,1,44,29,45.0,63.0
521203,1735,50,3,19,1,35,32,36.0,56.0
521205,1735,50,3,19,1,41,34,40.0,74.0
521212,1735,50,0,9,22,33,11,30.0,4.0
521214,1735,50,0,10,27,30,4,27.0,2.0
521276,1735,54,3,19,1,28,25,29.0,76.0
521281,1735,54,3,19,1,43,32,54.0,49.0
521297,1735,55,3,19,1,44,34,54.0,5.0
521300,1735,55,3,19,1,42,26,41.0,58.0
521305,1735,55,3,19,1,44,27,46.0,3.0
521339,1735,57,3,19,1,32,35,32.0,50.0
521359,1735,58,3,19,1,57,19,61.0,4.0
521390,1735,60,3,19,1,44,30,58.0,5.0
521392,1735,60,3,19,1,53,34,45.0,59.0
521397,1735,60,3,19,1,54,27,69.0,19.0
521400,1735,60,3,19,1,53,25,46.0,46.0
521404,1735,60,3,19,1,47,27,46.0,52.0
521407,1735,60,3,19,1,30,18,42.0,1.0
521425,1735,61,3,19,1,52,33,55.0,4.0
521427,1735,61,3,19,1,42,29,45.0,55.0
521431,1735,61,3,19,1,54,28,53.0,44.0
521470,1735,64,3,19,1,28,32,45.0,3.0
521472,1735,64,3,19,1,31,27,28.0,51.0
521495,1735,66,0,1,27,40,30,66.0,31.0
521499,1735,66,0,10,27,39,32,44.0,29.0
521533,1735,67,3,19,1,52,39,48.0,54.0
521588,1735,70,3,19,1,38,36,30.0,79.0
521591,1735,71,3,19,1,41,26,55.0,5.0
521625,1735,72,0,10,27,17,44,12.0,31.0
521632,1735,73,3,19,1,35,28,42.0,5.0
521652,1735,74,1,5,1,39,26,45.0,71.0
521655,1735,74,3,19,1,44,27,60.0,2.0
521661,1735,74,3,19,1,46,29,61.0,5.0
521664,1735,74,3,19,1,43,27,48.0,82.0
521695,1735,77,3,19,1,43,33,57.0,70.0
521731,1735,78,3,19,1,34,27,43.0,4.0
521733,1735,79,3,19,1,32,24,32.0,57.0
521757,1735,79,3,12,20,4,49,10.0,75.0
521816,1735,83,3,19,1,30,26,31.0,53.0
521891,1735,87,3,19,1,43,30,50.0,39.0
521894,1735,87,3,19,1,51,28,56.0,30.0
521955,1735,91,0,9,27,26,27,19.0,39.0
521971,1735,92,3,19,1,29,35,47.0,80.0
521974,1735,92,3,19,1,47,42,45.0,56.0
520342,2228,2,0,8,27,35,97,34.0,93.0
520366,2228,3,3,19,1,30,89,44.0,96.0
520416,2228,7,3,19,1,34,60,30.0,52.0
520477,2228,12,3,19,1,47,70,43.0,95.0
520501,2228,13,3,19,20,21,58,30.0,49.0
520578,2228,17,3,19,1,28,67,47.0,72.0
520583,2228,17,0,9,27,41,78,43.0,74.0
520585,2228,17,0,8,22,43,74,40.0,71.0
520587,2228,17,0,8,27,40,71,45.0,69.0
520588,2228,17,3,19,1,45,69,43.0,65.0
520626,2228,19,0,8,27,95,88,91.0,86.0
520691,2228,22,3,19,1,48,76,45.0,69.0
520737,2228,25,3,19,1,89,95,80.0,88.0
520769,2228,28,3,19,1,28,62,30.0,37.0
520895,2228,33,3,19,1,15,78,38.0,68.0
520915,2228,34,3,19,1,60,78,49.0,66.0
520959,2228,36,3,19,1,54,86,44.0,75.0
520997,2228,38,3,19,1,55,64,49.0,36.0
521004,2228,38,3,19,1,60,70,53.0,60.0
521045,2228,40,3,19,1,55,58,62.0,89.0
521048,2228,40,0,8,27,67,73,68.0,75.0
521064,2228,42,0,9,27,36,96,39.0,93.0
521066,2228,42,3,19,1,39,93,42.0,96.0
521068,2228,42,3,19,1,44,77,58.0,55.0
521117,2228,44,3,19,1,72,61,82.0,73.0
521166,2228,48,3,19,1,57,70,42.0,78.0
521173,2228,48,3,19,1,48,73,36.0,86.0
521178,2228,48,0,8,22,88,90,100.0,100.0
521282,2228,54,3,19,1,54,49,69.0,45.0
521290,2228,54,0,8,27,31,54,27.0,48.0
521292,2228,55,1,5,1,37,57,28.0,43.0
521296,2228,55,3,19,1,51,69,44.0,34.0
521303,2228,55,3,19,1,54,70,35.0,62.0
521315,2228,56,3,19,1,76,87,74.0,53.0
521387,2228,59,3,19,1,74,91,71.0,64.0
521402,2228,60,3,19,1,54,71,43.0,48.0
521412,2228,61,3,19,1,56,78,72.0,91.0
521422,2228,61,3,19,1,68,86,57.0,77.0
521475,2228,64,3,19,1,47,54,31.0,56.0
521477,2228,65,3,19,1,46,58,46.0,90.0
521486,2228,65,0,8,27,39,62,53.0,44.0
521487,2228,65,3,19,1,53,44,69.0,62.0
521522,2228,67,3,19,1,32,75,56.0,89.0
521531,2228,67,3,19,1,69,87,60.0,69.0
521535,2228,67,3,19,1,64,69,76.0,87.0
521553,2228,69,1,21,1,56,100,43.0,87.0
521616,2228,71,0,8,22,75,91,82.0,100.0
521668,2228,74,3,19,1,82,71,93.0,83.0
521696,2228,77,3,19,1,57,70,51.0,55.0
521736,2228,79,3,19,1,56,70,75.0,65.0
521778,2228,80,0,9,27,29,85,28.0,61.0
521819,2228,83,3,19,1,53,69,47.0,78.0
521912,2228,88,3,19,1,32,58,30.0,53.0
521977,2228,92,3,19,1,77,78,82.0,60.0
521982,2228,92,0,8,22,58,59,64.0,56.0
521983,2228,92,0,10,27,64,56,66.0,40.0
