id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2482441,420,34,3,19,1,37,12,29.0,11.0
2482457,420,34,1,21,1,46,0,38.0,32.0
2482472,420,35,0,10,27,74,44,88.0,30.0
2482526,420,40,3,13,1,60,28,92.0,95.0
2482613,420,44,1,21,1,58,0,71.0,33.0
2482631,420,45,0,1,27,8,41,0.0,0.0
2482706,420,48,0,9,27,58,10,71.0,11.0
2482742,420,50,3,12,20,43,35,43.0,45.0
2482796,420,52,0,8,27,48,22,42.0,31.0
2482871,420,56,3,19,1,42,35,61.0,40.0
2482914,420,58,0,9,27,31,3,23.0,1.0
2482991,420,61,3,19,1,73,15,74.0,12.0
2483091,420,68,3,19,1,69,10,72.0,38.0
2483156,420,71,1,21,1,83,0,78.0,8.0
2483214,420,74,1,21,1,38,0,62.0,8.0
2483216,420,74,3,19,1,56,8,62.0,4.0
2483222,420,74,1,21,1,82,0,64.0,12.0
2483383,420,86,0,1,27,92,71,0.0,0.0
2483411,420,88,0,1,27,91,57,91.0,61.0
2483476,420,91,0,8,27,90,71,93.0,74.0
2483496,420,92,0,8,22,74,64,72.0,36.0
2483498,420,92,0,8,27,72,36,75.0,44.0
2483503,420,92,0,9,22,96,27,100.0,0.0
2481733,438,0,0,8,27,54,34,57.0,30.0
2481734,438,0,3,19,1,57,30,75.0,6.0
2481751,438,1,3,19,1,44,33,32.0,67.0
2481753,438,1,3,19,1,48,51,38.0,58.0
2481760,438,1,3,19,1,57,64,54.0,27.0
2481774,438,2,3,19,1,46,45,40.0,72.0
2481782,438,2,3,19,1,36,50,26.0,68.0
2481788,438,2,3,19,1,34,51,54.0,48.0
2481798,438,2,0,8,27,72,5,77.0,1.0
2481800,438,2,0,8,22,77,1,59.0,12.0
2481813,438,3,3,19,1,46,28,39.0,35.0
2481886,438,6,3,19,1,55,31,64.0,55.0
2481934,438,8,3,19,1,34,56,49.0,31.0
2481975,438,10,3,19,1,28,26,26.0,30.0
2482001,438,11,3,19,1,36,49,19.0,43.0
2482013,438,12,0,9,22,31,71,31.0,63.0
2482043,438,13,3,19,1,33,28,36.0,41.0
2482048,438,14,3,19,1,31,28,33.0,72.0
2482070,438,14,3,19,1,43,49,27.0,68.0
2482100,438,16,3,12,20,77,53,69.0,68.0
2482158,438,18,3,19,1,44,61,37.0,26.0
2482162,438,18,3,19,1,49,49,41.0,69.0
2482170,438,19,3,19,1,54,68,53.0,48.0
2482193,438,20,3,19,1,67,57,70.0,72.0
2482219,438,21,3,19,1,30,59,29.0,84.0
2482222,438,21,3,19,1,41,75,44.0,16.0
2482224,438,21,3,19,1,38,24,44.0,6.0
2482237,438,21,3,19,1,29,23,30.0,61.0
2482246,438,22,3,19,1,55,37,58.0,10.0
2482256,438,22,3,19,1,55,47,44.0,51.0
2482328,438,27,3,19,1,53,27,52.0,44.0
2482335,438,27,0,8,27,39,60,40.0,62.0
2482337,438,28,1,5,1,38,66,31.0,26.0
2482350,438,28,3,19,1,32,41,44.0,35.0
2482359,438,28,3,19,1,52,48,34.0,52.0
2482361,438,28,3,19,1,57,37,66.0,28.0
2482399,438,30,3,19,1,38,57,60.0,66.0
2482547,438,41,3,19,1,40,64,42.0,85.0
2482559,438,42,3,19,1,45,57,9.0,59.0
2482569,438,42,3,19,1,38,41,36.0,16.0
2482575,438,43,3,19,1,43,26,25.0,39.0
2482579,438,43,3,19,1,33,68,27.0,35.0
2482595,438,43,3,19,20,20,40,23.0,28.0
2482617,438,44,0,9,22,34,66,36.0,59.0
2482624,438,44,3,19,5,60,42,75.0,58.0
2482650,438,46,3,19,1,57,28,57.0,62.0
2482666,438,47,3,19,1,38,34,47.0,54.0
2482668,438,47,3,19,1,41,29,40.0,5.0
2482679,438,47,3,19,1,34,58,32.0,22.0
2482693,438,48,0,8,27,35,72,44.0,69.0
2482740,438,50,3,12,1,45,58,45.0,46.0
2482746,438,50,0,10,27,50,63,51.0,65.0
2482747,438,50,3,19,1,51,65,41.0,93.0
2482773,438,52,3,19,1,26,72,23.0,43.0
2482784,438,52,3,19,1,67,42,67.0,78.0
2482805,438,53,3,19,1,49,52,44.0,23.0
2482809,438,53,3,19,1,44,37,44.0,12.0
2482906,438,58,3,19,1,59,71,57.0,93.0
2482911,438,58,0,8,22,75,94,69.0,97.0
2482923,438,59,3,19,1,35,73,30.0,26.0
2482938,438,59,3,19,1,35,71,42.0,96.0
2482944,438,60,3,19,1,32,87,41.0,65.0
2482951,438,60,3,19,1,53,30,61.0,59.0
2482954,438,60,3,19,1,70,40,54.0,33.0
2482984,438,61,0,1,27,7,48,29.0,90.0
2483038,438,63,3,19,1,47,48,68.0,25.0
2483041,438,63,3,19,1,53,34,57.0,21.0
2483065,438,65,3,19,1,21,64,45.0,73.0
2483123,438,69,3,19,1,69,71,88.0,71.0
2483130,438,70,3,19,1,47,52,44.0,51.0
2483147,438,71,3,19,1,69,64,78.0,63.0
2483160,438,71,3,19,1,19,86,23.0,70.0
2483176,438,72,3,19,1,39,66,32.0,81.0
2483180,438,72,3,19,1,39,76,26.0,51.0
2483200,438,73,3,19,1,64,43,61.0,69.0
2483206,438,73,3,19,1,62,62,64.0,35.0
2483230,438,75,3,19,1,34,48,43.0,28.0
2483264,438,78,3,19,1,58,58,56.0,23.0
2483266,438,78,3,19,1,48,60,40.0,83.0
2483269,438,78,3,19,1,55,76,36.0,86.0
2483312,438,81,0,10,27,29,55,24.0,39.0
2483361,438,84,3,19,1,62,74,51.0,77.0
2483389,438,86,3,12,1,44,51,38.0,93.0
2483424,438,88,3,19,1,57,40,34.0,40.0
2483426,438,89,3,19,1,42,70,40.0,80.0
2483430,438,89,0,8,27,53,71,56.0,70.0
2481719,456,0,3,19,1,7,61,24.0,37.0
2481882,456,6,3,11,20,12,62,21.0,94.0
2481920,456,7,3,13,1,15,53,46.0,10.0
2481938,456,8,3,19,1,9,61,27.0,69.0
2482145,456,18,3,19,1,13,68,27.0,22.0
2482209,456,21,3,14,1,14,50,63.0,39.0
2482267,456,23,1,5,1,10,8,70.0,26.0
2482385,456,29,3,11,1,11,37,35.0,77.0
2482410,456,30,3,11,1,16,53,48.0,44.0
2482657,456,46,4,16,10,0,0,12.0,41.0
2482658,456,46,3,11,1,11,64,36.0,85.0
2482817,456,54,1,5,1,11,35,68.0,20.0
2482916,456,58,1,5,1,17,5,69.0,17.0
2482971,456,61,4,17,12,0,0,20.0,53.0
2482972,456,61,3,11,1,14,56,25.0,15.0
2483125,456,69,4,17,11,0,0,12.0,29.0
2483292,456,80,1,5,1,14,21,62.0,60.0
2483328,456,82,3,19,1,17,52,41.0,95.0
2483367,456,85,4,16,14,0,0,5.0,28.0
2481740,493,1,3,19,1,41,83,45.0,85.0
2481748,493,1,3,19,1,47,79,45.0,80.0
2481835,493,4,1,3,19,100,100,89.0,42.0
2481853,493,4,3,19,1,36,81,37.0,86.0
2481896,493,6,3,19,5,52,50,54.0,9.0
2481899,493,6,3,19,1,55,26,65.0,51.0
2481912,493,7,3,19,1,59,45,63.0,68.0
2481941,493,8,3,19,1,30,55,46.0,64.0
2481957,493,9,3,19,1,78,43,80.0,42.0
2481966,493,10,3,19,1,59,46,41.0,31.0
2481985,493,11,3,19,1,28,32,23.0,35.0
2482016,493,12,3,13,26,74,52,93.0,32.0
2482131,493,17,3,19,1,71,98,74.0,94.0
2482139,493,17,3,19,1,60,79,68.0,91.0
2482143,493,18,3,19,1,57,96,39.0,90.0
2482292,493,24,3,12,20,57,72,68.0,89.0
2482296,493,25,1,6,19,67,84,90.0,41.0
2482324,493,27,1,5,1,65,28,67.0,52.0
2482343,493,28,0,8,27,48,75,50.0,80.0
2482345,493,28,1,5,1,57,69,62.0,66.0
2482355,493,28,3,19,1,41,69,32.0,55.0
2482371,493,29,3,19,20,40,88,37.0,85.0
2482386,493,29,3,19,1,35,77,45.0,61.0
2482479,493,35,0,8,27,82,9,81.0,9.0
2482481,493,36,1,6,19,82,10,94.0,70.0
2482502,493,39,0,9,27,39,26,45.0,12.0
2482510,493,39,3,19,20,55,28,64.0,30.0
2482516,493,40,1,6,19,65,15,89.0,42.0
2482591,493,43,3,19,20,71,91,70.0,74.0
2482713,493,49,3,19,1,68,85,81.0,89.0
2482755,493,50,0,10,27,32,70,34.0,84.0
2482768,493,51,1,6,19,71,66,89.0,28.0
2482825,493,54,3,19,20,64,17,70.0,10.0
2482864,493,56,3,19,1,24,61,23.0,69.0
2482879,493,57,1,3,19,100,100,89.0,46.0
2482983,493,61,1,3,19,100,0,93.0,52.0
2482987,493,61,3,19,1,86,5,80.0,13.0
2482989,493,61,3,19,1,71,4,68.0,25.0
2482994,493,62,3,13,1,77,34,80.0,6.0
2483029,493,63,3,19,20,30,18,41.0,26.0
2483098,493,68,3,19,1,58,77,58.0,90.0
2483168,493,72,3,19,1,51,64,42.0,35.0
2483236,493,75,3,19,1,53,59,63.0,31.0
2483300,493,80,3,19,1,48,53,78.0,93.0
2483303,493,80,3,19,1,58,64,40.0,45.0
2483374,493,85,3,13,26,30,70,65.0,75.0
2483386,493,86,3,12,1,48,55,39.0,52.0
2483399,493,87,3,19,1,46,32,64.0,12.0
2483404,493,87,3,19,1,60,19,50.0,42.0
2483445,493,90,3,19,1,36,37,39.0,90.0
2483456,493,90,3,19,1,43,79,61.0,89.0
2483460,493,90,3,19,1,55,88,37.0,79.0
2483470,493,91,3,19,1,78,87,79.0,93.0
2483472,493,91,3,19,1,66,83,71.0,68.0
2482560,594,42,3,19,1,9,59,19.0,79.0
2482643,594,45,3,19,1,10,42,26.0,71.0
2482664,594,47,3,19,1,7,47,23.0,36.0
2482690,594,48,3,13,1,10,48,43.0,45.0
2482811,594,53,3,19,1,12,36,12.0,27.0
2482836,594,55,3,19,1,13,51,11.0,88.0
2483246,594,78,3,11,1,12,46,28.0,82.0
2483272,594,78,3,19,1,11,52,26.0,28.0
2483323,594,81,3,19,1,15,49,26.0,78.0
2483330,594,82,3,14,1,12,41,65.0,39.0
2481826,672,3,0,8,27,75,10,76.0,9.0
2481827,672,3,3,19,1,76,9,69.0,29.0
2481842,672,4,5,18,12,93,31,0.0,0.0
2481893,672,6,2,0,5,42,29,60.0,41.0
2481894,672,6,3,19,5,60,41,55.0,49.0
2481902,672,6,0,10,27,75,37,78.0,42.0
2481906,672,6,0,9,22,76,27,83.0,36.0
2481943,672,8,0,8,27,46,64,65.0,72.0
2481944,672,8,3,19,1,65,72,75.0,92.0
2481946,672,9,3,19,1,79,71,99.0,89.0
2482015,672,12,3,19,1,77,49,74.0,52.0
2482166,672,19,3,12,1,38,36,35.0,49.0
2482274,672,24,3,19,1,67,34,59.0,43.0
2482278,672,24,0,8,27,91,54,96.0,57.0
2482280,672,24,5,18,11,96,57,0.0,0.0
2482300,672,25,0,10,22,95,55,94.0,54.0
2482322,672,26,0,1,27,61,28,62.0,34.0
2482520,672,40,0,1,27,89,45,89.0,45.0
2482525,672,40,3,19,1,60,39,60.0,28.0
2482615,672,44,0,8,22,71,33,66.0,34.0
2482616,672,44,0,8,22,66,34,64.0,41.0
2482721,672,49,3,19,20,96,76,90.0,69.0
2482763,672,51,3,12,1,63,92,64.0,80.0
2482867,672,56,3,12,1,45,46,37.0,38.0
2482917,672,59,0,1,27,69,17,87.0,19.0
2483031,672,63,0,8,27,41,26,44.0,26.0
2483032,672,63,2,0,1,44,26,56.0,11.0
2483033,672,63,0,8,27,56,11,61.0,13.0
2483217,672,74,0,8,22,62,4,58.0,7.0
2483256,672,78,0,8,22,43,16,34.0,18.0
2483372,672,85,0,1,27,6,63,26.0,71.0
2483494,672,92,0,1,27,64,64,74.0,64.0
2481718,723,0,3,19,1,22,97,7.0,61.0
2481739,723,0,3,19,1,21,87,41.0,83.0
2481852,723,4,3,19,1,33,68,36.0,81.0
2481865,723,5,3,19,1,59,65,60.0,63.0
2481909,723,7,3,19,20,42,75,59.0,84.0
2481916,723,7,0,9,27,54,87,52.0,93.0
2481918,723,7,3,19,1,52,93,35.0,76.0
2481937,723,8,3,12,1,30,84,9.0,61.0
2481965,723,10,3,19,1,53,59,59.0,46.0
2481989,723,11,3,19,1,23,59,12.0,28.0
2482041,723,13,0,10,27,57,83,71.0,62.0
2482144,723,18,3,19,1,39,90,13.0,68.0
2482207,723,20,3,12,1,6,56,0.0,0.0
2482286,723,24,3,19,1,53,88,46.0,56.0
2482341,723,28,0,9,27,40,72,48.0,75.0
2482447,723,34,0,9,27,31,80,26.0,31.0
2482465,723,35,0,9,27,64,94,54.0,80.0
2482483,723,36,0,1,27,94,70,0.0,0.0
2482493,723,36,0,9,22,12,86,0.0,0.0
2482532,723,41,0,9,22,68,95,74.0,90.0
2482537,723,41,0,1,27,34,87,38.0,89.0
2482861,723,56,0,10,27,19,54,14.0,52.0
2482866,723,56,3,13,1,19,72,45.0,46.0
2482926,723,59,0,9,22,47,91,36.0,100.0
2483061,723,65,3,13,1,50,67,83.0,47.0
2483086,723,68,3,19,1,43,57,57.0,27.0
2483095,723,68,3,19,1,58,74,54.0,43.0
2483097,723,68,3,19,1,42,80,58.0,77.0
2483126,723,70,3,19,1,13,70,35.0,42.0
2483167,723,72,3,19,1,49,86,51.0,64.0
2483224,723,74,3,13,1,53,54,76.0,12.0
2483299,723,80,3,19,1,43,87,48.0,53.0
2483327,723,82,3,19,1,29,40,17.0,52.0
2483331,723,82,0,9,27,35,61,35.0,69.0
2483333,723,82,3,12,1,35,69,53.0,56.0
2483461,723,90,3,19,1,37,79,60.0,81.0
2481850,1310,4,3,19,1,23,36,32.0,34.0
2481954,1310,9,3,19,1,50,26,61.0,33.0
2481983,1310,11,0,10,27,26,8,25.0,14.0
2481984,1310,11,3,19,1,25,14,28.0,32.0
2482146,1310,18,3,19,1,27,22,23.0,50.0
2482165,1310,19,3,13,1,4,6,38.0,36.0
2482230,1310,21,0,9,27,9,63,13.0,77.0
2482265,1310,23,0,9,27,9,11,7.0,13.0
2482318,1310,26,0,8,27,34,40,31.0,37.0
2482442,1310,34,3,19,1,29,11,39.0,37.0
2482459,1310,34,3,19,1,29,21,24.0,43.0
2482556,1310,42,0,9,22,41,19,64.0,29.0
2482703,1310,48,0,9,22,55,6,58.0,10.0
2482750,1310,50,0,9,22,40,12,43.0,0.0
2482869,1310,56,3,19,1,30,20,34.0,13.0
2482912,1310,58,0,9,22,25,6,31.0,3.0
2482973,1310,61,2,0,1,25,15,33.0,18.0
2482974,1310,61,0,8,27,33,18,51.0,18.0
2482976,1310,61,0,8,27,51,18,57.0,13.0
2482986,1310,61,3,19,1,71,10,86.0,5.0
2483026,1310,63,0,9,22,14,10,17.0,0.0
2483165,1310,71,3,19,1,51,8,39.0,33.0
2483403,1310,87,1,21,1,52,0,60.0,19.0
2483438,1310,90,0,9,27,12,5,30.0,11.0
2483526,1310,95,1,21,1,15,0,26.0,6.0
2483528,1310,95,3,19,1,10,10,11.0,10.0
2481730,1385,0,3,19,1,47,47,46.0,53.0
2481737,1385,0,3,19,1,61,20,68.0,1.0
2481769,1385,1,0,9,27,58,4,56.0,9.0
2481773,1385,2,3,19,1,58,21,46.0,45.0
2481789,1385,2,3,19,1,54,48,54.0,41.0
2481803,1385,2,3,19,1,58,35,51.0,18.0
2481805,1385,2,0,8,22,63,32,62.0,31.0
2481807,1385,2,3,19,1,62,31,51.0,16.0
2481814,1385,3,3,19,1,39,35,32.0,21.0
2481840,1385,4,0,1,27,9,59,7.0,69.0
2481871,1385,5,3,19,1,23,67,9.0,49.0
2481878,1385,6,3,19,1,40,73,43.0,93.0
2481887,1385,6,3,19,1,64,55,74.0,60.0
2481935,1385,8,3,19,1,49,31,54.0,43.0
2481999,1385,11,3,19,1,43,61,24.0,70.0
2482037,1385,13,3,19,1,40,73,26.0,64.0
2482044,1385,13,0,8,22,36,41,32.0,46.0
2482046,1385,14,3,19,1,32,46,23.0,42.0
2482053,1385,14,3,19,1,46,66,33.0,75.0
2482059,1385,14,3,19,1,56,49,57.0,71.0
2482084,1385,15,3,19,1,45,49,28.0,44.0
2482096,1385,16,3,19,1,81,28,93.0,12.0
2482104,1385,16,3,19,1,63,69,75.0,90.0
2482123,1385,17,3,19,1,68,37,71.0,45.0
2482135,1385,17,3,19,1,37,19,38.0,39.0
2482154,1385,18,3,19,1,24,32,49.0,79.0
2482171,1385,19,3,19,1,53,48,53.0,6.0
2482173,1385,19,3,19,1,56,33,48.0,17.0
2482181,1385,19,3,19,1,44,51,48.0,91.0
2482183,1385,20,3,19,1,45,68,30.0,50.0
2482196,1385,20,3,19,1,71,75,81.0,69.0
2482199,1385,20,3,19,1,64,80,75.0,75.0
2482201,1385,20,3,19,1,58,81,75.0,90.0
2482239,1385,22,3,19,1,45,40,47.0,62.0
2482240,1385,22,3,19,1,47,62,58.0,92.0
2482242,1385,22,3,19,1,46,70,39.0,65.0
2482244,1385,22,3,19,1,46,81,41.0,69.0
2482254,1385,22,3,19,1,56,70,49.0,58.0
2482313,1385,26,0,8,27,81,63,81.0,64.0
2482329,1385,27,3,19,1,52,44,30.0,48.0
2482368,1385,29,3,19,1,56,46,70.0,3.0
2482373,1385,29,0,9,27,62,26,62.0,54.0
2482388,1385,30,0,9,27,55,39,39.0,31.0
2482391,1385,30,3,19,1,44,33,31.0,21.0
2482419,1385,31,3,19,1,42,34,30.0,13.0
2482497,1385,39,0,1,27,38,73,46.0,74.0
2482566,1385,42,0,8,27,41,65,35.0,67.0
2482571,1385,42,3,19,1,56,21,51.0,5.0
2482589,1385,43,3,19,1,25,10,23.0,23.0
2482596,1385,43,3,19,1,23,28,36.0,19.0
2482603,1385,44,3,19,1,42,23,56.0,8.0
2482620,1385,44,3,19,5,44,55,79.0,10.0
2482636,1385,45,3,19,1,84,95,72.0,84.0
2482647,1385,46,3,19,1,43,68,24.0,78.0
2482651,1385,46,0,8,27,57,62,65.0,64.0
2482653,1385,46,3,19,1,65,64,78.0,73.0
2482678,1385,47,3,19,1,36,41,34.0,58.0
2482689,1385,48,3,19,1,25,50,10.0,48.0
2482692,1385,48,3,19,1,36,39,35.0,72.0
2482697,1385,48,3,19,1,45,46,40.0,29.0
2482709,1385,48,3,12,1,28,41,19.0,28.0
2482774,1385,52,3,19,1,23,43,24.0,12.0
2482800,1385,52,0,8,27,46,53,47.0,52.0
2482802,1385,53,1,5,1,43,47,58.0,16.0
2482827,1385,54,3,19,20,25,67,20.0,87.0
2482856,1385,56,3,19,1,66,81,80.0,80.0
2482887,1385,57,3,19,1,37,41,51.0,24.0
2482889,1385,57,3,19,1,53,31,66.0,12.0
2482891,1385,57,3,19,1,56,26,54.0,8.0
2482893,1385,57,3,19,1,60,24,60.0,24.0
2482909,1385,58,3,19,1,61,74,53.0,96.0
2482934,1385,59,3,19,1,39,42,30.0,20.0
2482957,1385,60,3,19,1,58,27,76.0,18.0
2482961,1385,60,3,19,1,72,29,78.0,22.0
2482969,1385,61,3,19,1,74,19,80.0,47.0
2483000,1385,62,0,8,27,30,26,27.0,33.0
2483005,1385,62,3,19,1,29,41,37.0,21.0
2483036,1385,63,3,19,1,41,83,35.0,71.0
2483043,1385,63,3,19,1,63,39,69.0,84.0
2483118,1385,69,0,8,22,51,53,51.0,56.0
2483120,1385,69,3,19,1,51,56,43.0,65.0
2483132,1385,70,0,8,27,54,50,54.0,47.0
2483141,1385,70,0,8,27,55,6,62.0,6.0
2483144,1385,70,3,19,1,59,25,54.0,30.0
2483161,1385,71,3,13,1,23,70,34.0,95.0
2483193,1385,73,3,19,1,80,31,78.0,41.0
2483196,1385,73,0,9,22,86,37,88.0,30.0
2483231,1385,75,3,19,1,43,28,65.0,35.0
2483281,1385,79,3,19,1,55,33,70.0,5.0
2483345,1385,83,2,0,1,35,38,68.0,34.0
2483346,1385,83,3,19,1,68,34,61.0,48.0
2483370,1385,85,3,4,19,94,12,94.0,37.0
2483415,1385,88,3,19,1,33,41,57.0,11.0
2483451,1385,90,3,19,1,22,17,19.0,31.0
2483481,1385,91,3,19,1,44,34,56.0,10.0
2481715,1831,0,3,19,1,50,53,37.0,61.0
2481721,1831,0,3,19,1,29,48,19.0,69.0
2481828,1831,3,3,19,1,69,29,68.0,87.0
2481855,1831,4,3,19,1,29,50,39.0,24.0
2481862,1831,5,0,1,27,61,57,70.0,48.0
2481866,1831,5,3,19,1,60,63,70.0,63.0
2481911,1831,7,3,19,1,55,67,59.0,45.0
2481955,1831,9,3,19,1,61,33,71.0,65.0
2481988,1831,11,3,19,1,27,41,23.0,59.0
2481994,1831,11,1,5,1,30,39,42.0,47.0
2482011,1831,12,0,8,27,69,29,76.0,20.0
2482014,1831,12,3,19,1,69,37,77.0,49.0
2482023,1831,12,0,8,27,73,32,76.0,34.0
2482045,1831,13,0,9,22,64,59,68.0,54.0
2482075,1831,15,3,19,1,34,79,26.0,87.0
2482148,1831,18,3,19,1,36,55,59.0,35.0
2482275,1831,24,3,19,1,59,43,70.0,80.0
2482346,1831,28,3,19,1,62,66,74.0,50.0
2482381,1831,29,3,19,1,36,36,29.0,21.0
2482440,1831,34,3,19,1,58,26,37.0,12.0
2482458,1831,34,3,19,1,38,32,29.0,21.0
2482467,1831,35,3,19,1,64,64,68.0,66.0
2482512,1831,39,0,8,27,64,30,69.0,20.0
2482513,1831,39,0,8,27,69,20,73.0,22.0
2482592,1831,43,3,19,1,70,74,77.0,74.0
2482684,1831,47,3,19,1,68,12,70.0,15.0
2482730,1831,49,3,19,1,72,80,77.0,91.0
2482765,1831,51,0,10,27,62,65,58.0,56.0
2482797,1831,52,3,19,1,42,31,49.0,53.0
2482839,1831,55,3,19,1,61,24,71.0,57.0
2482868,1831,56,3,19,1,37,38,30.0,20.0
2482870,1831,56,3,19,1,34,13,42.0,35.0
2482920,1831,59,0,1,27,56,20,70.0,22.0
2482990,1831,61,3,19,1,68,25,73.0,15.0
2482993,1831,62,3,19,1,74,29,77.0,34.0
2483087,1831,68,3,19,1,57,27,63.0,27.0
2483092,1831,68,3,19,1,72,38,67.0,53.0
2483164,1831,71,3,19,20,71,13,51.0,8.0
2483170,1831,72,3,19,1,50,32,60.0,27.0
2483223,1831,74,3,19,1,64,12,53.0,54.0
2483296,1831,80,3,19,1,64,63,89.0,72.0
2483302,1831,80,3,19,1,58,74,58.0,64.0
2483337,1831,82,3,19,1,42,80,53.0,94.0
2483398,1831,87,3,19,20,36,28,46.0,32.0
2483405,1831,87,3,19,1,50,42,84.0,91.0
2483441,1831,90,0,8,27,30,13,43.0,9.0
2483443,1831,90,3,19,1,43,9,32.0,5.0
2483462,1831,91,3,19,1,60,81,72.0,61.0
2483473,1831,91,3,19,1,71,68,67.0,74.0
2483535,1831,95,3,19,1,17,89,14.0,85.0
2481831,1876,4,0,8,27,89,83,94.0,94.0
2481895,1876,6,3,19,5,55,49,52.0,50.0
2481900,1876,6,3,19,1,65,51,75.0,37.0
2481956,1876,9,3,19,1,71,65,78.0,43.0
2481971,1876,10,3,19,1,77,95,74.0,92.0
2482149,1876,18,3,19,1,59,35,57.0,18.0
2482276,1876,24,3,19,1,70,80,87.0,84.0
2482372,1876,29,3,19,1,37,85,38.0,74.0
2482471,1876,35,0,9,22,71,68,74.0,44.0
2482477,1876,35,3,19,1,88,18,82.0,9.0
2482584,1876,43,2,0,1,82,84,92.0,74.0
2482639,1876,45,0,8,27,29,20,43.0,10.0
2482659,1876,46,0,8,27,36,85,37.0,88.0
2482717,1876,49,3,19,1,80,74,87.0,74.0
2482734,1876,49,3,4,2,97,72,94.0,52.0
2482764,1876,51,3,12,1,64,80,62.0,65.0
2483053,1876,64,0,8,27,12,62,27.0,66.0
2483055,1876,64,0,8,27,27,66,42.0,73.0
2483057,1876,64,0,8,27,42,73,42.0,72.0
2481750,1919,1,3,19,1,55,45,44.0,33.0
2481758,1919,1,3,19,1,58,73,65.0,91.0
2481776,1919,2,3,19,1,59,65,47.0,62.0
2481778,1919,2,3,13,1,40,72,36.0,22.0
2481786,1919,2,3,19,1,47,85,30.0,69.0
2481790,1919,2,2,0,1,54,41,66.0,26.0
2481792,1919,2,0,8,27,66,26,73.0,26.0
2481793,1919,2,3,19,1,73,26,79.0,22.0
2481820,1919,3,3,19,1,44,76,24.0,78.0
2481845,1919,4,2,0,1,54,86,79.0,68.0
2481846,1919,4,0,8,27,79,68,81.0,62.0
2481879,1919,6,3,19,1,43,93,65.0,87.0
2481888,1919,6,0,8,27,74,60,76.0,68.0
2481978,1919,10,0,8,27,38,85,42.0,93.0
2481980,1919,11,3,19,1,42,93,68.0,71.0
2482051,1919,14,3,19,1,40,57,30.0,27.0
2482055,1919,14,3,19,1,45,59,31.0,70.0
2482057,1919,14,3,19,1,45,67,29.0,45.0
2482060,1919,14,3,19,1,57,71,65.0,94.0
2482063,1919,14,3,19,1,60,79,47.0,70.0
2482102,1919,16,3,19,1,81,83,61.0,80.0
2482106,1919,16,3,19,1,69,78,66.0,56.0
2482116,1919,17,1,3,19,100,0,91.0,35.0
2482155,1919,18,3,19,1,49,79,38.0,85.0
2482192,1919,20,3,19,1,73,70,67.0,57.0
2482194,1919,20,3,19,1,70,72,84.0,93.0
2482202,1919,20,3,19,1,75,90,97.0,90.0
2482253,1919,22,3,19,1,68,85,56.0,70.0
2482375,1919,29,3,19,1,62,54,57.0,39.0
2482400,1919,30,3,19,1,60,66,44.0,86.0
2482403,1919,30,3,19,1,49,68,22.0,63.0
2482552,1919,42,3,19,1,42,75,27.0,80.0
2482564,1919,42,3,19,1,43,91,41.0,65.0
2482568,1919,42,1,5,1,41,66,38.0,41.0
2482625,1919,44,0,8,27,75,58,68.0,67.0
2482627,1919,44,0,8,27,68,67,73.0,66.0
2482629,1919,44,3,19,1,73,66,92.0,85.0
2482637,1919,45,3,19,1,72,84,63.0,71.0
2482645,1919,46,3,19,1,49,90,33.0,90.0
2482654,1919,46,3,19,1,78,73,92.0,72.0
2482656,1919,46,5,18,10,88,59,100.0,100.0
2482667,1919,47,3,19,1,47,54,41.0,29.0
2482677,1919,47,3,19,1,49,50,36.0,41.0
2482785,1919,52,3,19,1,67,78,95.0,76.0
2482847,1919,55,3,19,1,43,34,54.0,21.0
2482853,1919,55,3,20,21,86,32,88.0,64.0
2482945,1919,60,3,19,1,41,65,33.0,25.0
2482949,1919,60,3,19,1,88,30,75.0,16.0
2482958,1919,60,3,19,1,76,18,76.0,6.0
2482962,1919,60,3,19,1,78,22,76.0,7.0
2482967,1919,60,3,19,1,78,6,90.0,15.0
2483011,1919,63,2,0,1,56,31,68.0,31.0
2483013,1919,63,0,8,27,68,31,77.0,29.0
2483018,1919,63,3,12,1,72,32,75.0,43.0
2483023,1919,63,3,19,1,80,80,68.0,98.0
2483025,1919,63,0,8,22,86,90,83.0,100.0
2483044,1919,64,3,19,1,69,84,86.0,93.0
2483046,1919,64,3,19,1,71,89,60.0,78.0
2483067,1919,65,0,8,27,45,73,49.0,57.0
2483392,2043,86,0,8,27,58,88,60.0,89.0
2483437,2043,90,0,8,27,81,92,88.0,95.0
2483517,2043,94,0,8,27,66,95,84.0,91.0
2483519,2043,94,0,8,27,84,91,91.0,96.0
2483521,2043,94,0,8,22,91,96,90.0,95.0
2481727,2080,0,3,19,1,45,52,47.0,47.0
2481731,2080,0,3,19,1,46,53,53.0,42.0
2481752,2080,1,3,19,1,32,67,48.0,51.0
2481754,2080,1,3,19,1,38,58,46.0,17.0
2481765,2080,1,3,13,1,46,75,72.0,6.0
2481775,2080,2,3,19,1,40,72,59.0,65.0
2481777,2080,2,3,19,1,47,62,40.0,72.0
2481781,2080,2,3,19,1,31,74,36.0,50.0
2481810,2080,3,3,19,1,43,73,30.0,51.0
2481821,2080,3,3,12,1,24,78,38.0,94.0
2481837,2080,4,0,10,22,11,58,12.0,63.0
2481877,2080,6,3,19,1,26,71,40.0,73.0
