id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2898811,1185,74,3,19,1,45,75,44.0,64.0
2898813,1185,74,3,19,1,43,80,56.0,36.0
2898833,1185,76,0,9,27,29,44,32.0,50.0
2898835,1185,76,3,19,1,32,50,38.0,61.0
2898841,1185,76,3,13,1,41,71,62.0,10.0
2898895,1185,79,3,19,1,52,34,59.0,6.0
2898938,1185,81,3,14,1,39,81,63.0,56.0
2898956,1185,81,0,1,27,65,38,65.0,26.0
2899003,1185,84,3,19,1,73,93,75.0,87.0
2899069,1185,87,3,19,1,49,70,41.0,45.0
2899139,1185,90,3,19,1,76,40,80.0,46.0
2899234,1185,95,0,10,27,11,63,10.0,69.0
2897581,1188,0,1,21,1,70,100,89.0,96.0
2897624,1188,2,0,9,27,45,91,55.0,98.0
2897638,1188,3,3,13,1,46,92,72.0,83.0
2897686,1188,5,3,19,20,27,79,34.0,90.0
2897701,1188,6,1,21,1,35,100,52.0,89.0
2897730,1188,7,3,13,1,44,97,61.0,77.0
2897829,1188,11,1,21,1,77,100,76.0,96.0
2897889,1188,15,3,19,1,47,84,48.0,76.0
2897891,1188,15,3,19,1,44,89,22.0,71.0
2897896,1188,15,3,19,1,35,98,29.0,90.0
2897949,1188,18,3,19,1,65,82,67.0,75.0
2898000,1188,21,1,21,1,24,100,24.0,91.0
2898020,1188,21,3,19,20,17,77,6.0,62.0
2898097,1188,25,3,19,1,17,77,13.0,72.0
2898148,1188,30,1,21,1,53,100,62.0,96.0
2898171,1188,31,1,21,1,61,100,71.0,80.0
2898565,1188,60,0,1,27,14,72,24.0,100.0
2898740,1188,71,0,9,22,17,81,65.0,93.0
2898768,1188,72,0,9,22,27,78,32.0,73.0
2898885,1188,78,0,1,22,53,55,69.0,67.0
2898894,1188,79,0,1,22,44,86,48.0,66.0
2898913,1188,79,3,19,1,33,64,72.0,97.0
2898963,1188,82,1,21,1,34,100,39.0,85.0
2898980,1188,82,1,21,1,30,100,31.0,91.0
2898982,1188,82,3,13,1,30,98,53.0,76.0
2898988,1188,83,1,5,1,58,72,79.0,22.0
2899050,1188,86,1,21,1,24,100,34.0,77.0
2899062,1188,86,0,10,27,22,88,19.0,86.0
2899063,1188,86,3,19,1,19,86,13.0,83.0
2899077,1188,87,0,9,27,25,72,53.0,75.0
2899229,1188,94,3,13,1,18,80,79.0,86.0
2897591,1238,0,0,10,27,55,15,53.0,6.0
2897622,1238,2,0,1,27,57,15,55.0,9.0
2897627,1238,2,0,9,22,30,1,21.0,0.0
2897654,1238,3,3,12,1,70,49,77.0,64.0
2897684,1238,5,3,19,1,56,34,53.0,32.0
2897696,1238,5,3,19,1,45,8,31.0,75.0
2897720,1238,6,3,19,1,57,30,78.0,7.0
2897797,1238,10,3,19,1,67,24,55.0,31.0
2897839,1238,11,3,19,1,46,27,51.0,12.0
2897865,1238,14,0,1,27,45,88,42.0,100.0
2897933,1238,17,3,19,1,94,82,84.0,85.0
2898011,1238,21,0,9,27,75,79,82.0,80.0
2898013,1238,21,0,8,27,82,80,83.0,75.0
2898015,1238,21,3,19,1,83,75,82.0,56.0
2898026,1238,22,3,19,1,55,54,36.0,58.0
2898066,1238,23,0,1,27,38,75,45.0,77.0
2898075,1238,24,0,8,27,53,86,54.0,83.0
2898224,1238,36,0,1,27,80,24,75.0,38.0
2898304,1238,41,3,19,1,76,17,65.0,30.0
2898343,1238,45,3,19,1,55,10,40.0,3.0
2898381,1238,48,0,1,27,34,48,44.0,53.0
2898416,1238,49,3,19,1,70,10,51.0,19.0
2898514,1238,56,0,1,22,40,17,32.0,0.0
2898529,1238,57,3,19,20,14,48,33.0,28.0
2898606,1238,63,0,1,27,68,15,72.0,29.0
2898610,1238,63,3,19,1,72,31,67.0,42.0
2898635,1238,64,3,19,1,51,17,46.0,67.0
2898692,1238,67,3,19,1,52,20,50.0,39.0
2898739,1238,71,0,8,22,83,19,35.0,7.0
2898769,1238,72,0,8,22,73,22,68.0,27.0
2898816,1238,74,3,19,1,77,21,72.0,6.0
2898858,1238,77,0,8,22,45,64,39.0,62.0
2898880,1238,78,0,1,27,20,34,39.0,67.0
2898893,1238,79,0,1,22,56,14,52.0,34.0
2898897,1238,79,0,8,22,59,6,61.0,0.0
2898899,1238,79,1,21,1,61,0,28.0,25.0
2898910,1238,79,0,1,22,63,37,69.0,48.0
2898953,1238,81,3,19,1,58,23,45.0,25.0
2899015,1238,84,3,19,1,41,17,39.0,33.0
2899032,1238,85,3,19,1,76,26,77.0,48.0
2899059,1238,86,3,19,1,73,12,81.0,14.0
2899088,1238,87,3,19,1,72,17,74.0,12.0
2899099,1238,88,3,19,1,83,45,78.0,40.0
2899138,1238,90,3,19,1,73,31,76.0,40.0
2899185,1238,93,0,1,27,48,31,55.0,41.0
2897653,1264,3,0,1,22,55,82,70.0,49.0
2897691,1264,5,3,13,1,46,32,54.0,15.0
2897712,1264,6,3,12,1,38,75,43.0,72.0
2897713,1264,6,0,1,27,43,72,53.0,71.0
2897718,1264,6,3,19,1,42,71,56.0,52.0
2897764,1264,9,0,1,27,40,61,32.0,72.0
2897789,1264,9,0,8,22,72,84,70.0,87.0
2897791,1264,9,3,19,1,70,87,60.0,86.0
2897795,1264,10,3,19,1,58,79,58.0,43.0
2897834,1264,11,3,19,1,19,27,16.0,21.0
2897847,1264,11,3,19,20,68,73,78.0,95.0
2897929,1264,17,3,13,1,30,76,62.0,12.0
2897994,1264,20,1,5,1,56,41,60.0,1.0
2898072,1264,24,3,19,1,22,48,33.0,91.0
2898142,1264,29,3,19,1,93,17,95.0,18.0
2898173,1264,31,3,12,1,31,18,41.0,21.0
2898204,1264,34,0,1,27,7,41,0.0,0.0
2898209,1264,34,0,1,27,3,34,0.0,0.0
2898230,1264,36,0,8,22,79,61,77.0,58.0
2898232,1264,36,0,8,27,77,58,78.0,54.0
2898233,1264,36,3,19,21,78,54,82.0,49.0
2898243,1264,38,3,12,1,62,71,44.0,35.0
2898262,1264,39,3,19,1,40,59,37.0,93.0
2898265,1264,39,3,19,1,51,76,91.0,91.0
2898287,1264,40,3,12,20,43,68,61.0,70.0
2898300,1264,41,3,19,1,21,45,30.0,7.0
2898313,1264,42,0,10,22,38,65,39.0,63.0
2898355,1264,46,0,9,22,2,87,0.0,100.0
2898385,1264,48,3,12,1,35,65,34.0,35.0
2898395,1264,48,2,2,20,12,59,32.0,76.0
2898517,1264,56,3,12,20,30,20,3.0,28.0
2898553,1264,59,3,19,1,20,59,7.0,60.0
2898556,1264,59,3,13,1,42,89,78.0,93.0
2898561,1264,60,1,5,1,49,95,55.0,83.0
2898589,1264,62,3,14,20,24,54,41.0,51.0
2898636,1264,64,3,19,1,46,67,58.0,97.0
2898667,1264,66,3,12,1,57,76,47.0,31.0
2898699,1264,67,3,19,1,34,86,35.0,37.0
2898702,1264,67,3,19,1,39,75,36.0,20.0
2898732,1264,70,3,19,1,22,73,8.0,53.0
2898734,1264,70,3,13,1,13,93,66.0,88.0
2898762,1264,71,3,19,1,42,74,45.0,53.0
2898778,1264,72,3,19,1,50,54,58.0,88.0
2898780,1264,72,3,19,1,42,71,55.0,43.0
2898803,1264,73,3,19,1,17,52,6.0,55.0
2898808,1264,74,1,5,1,43,60,42.0,79.0
2898810,1264,74,3,19,1,41,61,45.0,75.0
2898812,1264,74,3,19,1,44,64,43.0,80.0
2898840,1264,76,1,5,1,34,86,41.0,71.0
2898847,1264,76,3,19,1,56,80,65.0,96.0
2898936,1264,81,0,9,27,28,73,39.0,81.0
2898966,1264,82,3,19,1,15,7,19.0,38.0
2898997,1264,83,3,19,1,31,84,38.0,72.0
2899006,1264,84,0,10,27,38,61,32.0,56.0
2899017,1264,84,3,19,1,38,77,47.0,91.0
2899054,1264,86,0,9,27,54,28,66.0,31.0
2899068,1264,87,1,5,1,48,21,49.0,70.0
2899070,1264,87,3,19,1,41,45,58.0,13.0
2899102,1264,88,0,9,22,55,17,61.0,19.0
2899112,1264,89,3,19,1,31,48,50.0,61.0
2899124,1264,89,3,19,1,39,99,45.0,58.0
2899147,1264,91,3,19,1,29,67,30.0,35.0
2899167,1264,92,3,13,1,32,50,54.0,53.0
2899193,1264,93,3,13,1,54,52,80.0,41.0
2899208,1264,94,3,19,1,93,17,84.0,9.0
2899250,1264,96,3,14,1,29,83,41.0,80.0
2897593,1862,0,3,19,1,53,6,43.0,12.0
2897601,1862,1,1,21,1,94,0,90.0,10.0
2897616,1862,2,1,21,1,68,0,35.0,15.0
2897630,1862,3,1,21,1,21,0,13.0,2.0
2897690,1862,5,3,19,20,57,13,46.0,32.0
2897695,1862,5,3,19,1,67,4,45.0,8.0
2897758,1862,8,2,0,1,23,19,47.0,6.0
2897759,1862,8,3,13,26,47,6,89.0,34.0
2897800,1862,10,3,19,1,75,2,89.0,6.0
2897804,1862,10,1,3,1,100,0,94.0,36.0
2897812,1862,10,3,4,19,73,9,88.0,45.0
2897819,1862,11,0,9,22,64,20,56.0,25.0
2897930,1862,17,3,19,1,62,12,66.0,30.0
2898034,1862,22,3,12,20,27,2,42.0,10.0
2898089,1862,25,3,19,1,45,6,28.0,37.0
2898137,1862,29,1,6,19,70,7,89.0,41.0
2898141,1862,29,1,21,1,82,0,93.0,17.0
2898303,1862,41,3,19,1,67,2,76.0,17.0
2898342,1862,45,1,21,1,43,0,55.0,10.0
2898344,1862,45,3,19,1,40,3,38.0,14.0
2898415,1862,49,3,19,1,65,15,70.0,10.0
2898418,1862,49,3,19,1,56,10,42.0,14.0
2898480,1862,53,0,9,22,17,5,15.0,0.0
2898534,1862,57,1,6,19,64,8,87.0,55.0
2898544,1862,58,3,20,1,88,11,84.0,46.0
2898568,1862,60,1,21,1,76,0,66.0,36.0
2898571,1862,60,3,19,1,67,11,66.0,33.0
2898576,1862,60,3,19,1,78,22,92.0,25.0
2898582,1862,61,1,3,19,100,100,98.0,40.0
2898600,1862,62,1,3,19,100,100,94.0,31.0
2898608,1862,63,3,19,1,66,35,56.0,18.0
2898634,1862,64,3,19,1,49,10,51.0,17.0
2898649,1862,65,1,21,1,84,0,74.0,37.0
2898668,1862,66,3,19,1,47,31,38.0,71.0
2898691,1862,67,3,19,1,48,19,52.0,20.0
2898738,1862,71,3,19,1,72,8,83.0,19.0
2898748,1862,71,1,21,1,75,0,83.0,7.0
2898751,1862,71,0,8,22,84,5,89.0,0.0
2898754,1862,71,1,21,1,89,0,68.0,14.0
2898766,1862,72,3,19,1,67,9,58.0,28.0
2898773,1862,72,1,21,1,62,0,65.0,15.0
2898775,1862,72,3,19,1,61,11,65.0,15.0
2898777,1862,72,3,19,1,61,10,50.0,54.0
2898783,1862,72,3,19,1,81,11,76.0,22.0
2898845,1862,76,1,21,1,68,0,61.0,17.0
2898903,1862,79,3,19,1,33,13,22.0,26.0
2898925,1862,80,3,19,1,44,18,67.0,36.0
2898977,1862,82,1,21,1,46,0,41.0,36.0
2899046,1862,86,3,19,1,46,15,47.0,50.0
2899087,1862,87,1,21,1,90,0,72.0,17.0
2899098,1862,88,3,4,19,82,8,83.0,45.0
2899148,1862,91,3,13,1,30,35,76.0,74.0
2899256,1862,96,1,21,1,79,0,72.0,20.0
2899258,1862,96,3,4,19,88,11,91.0,55.0
2897688,1865,5,3,19,1,35,85,44.0,95.0
2897748,1865,7,3,19,1,57,24,55.0,41.0
2897855,1865,13,0,8,27,36,50,37.0,53.0
2897859,1865,13,3,19,1,53,49,44.0,39.0
2897863,1865,13,3,19,1,51,36,23.0,50.0
2897888,1865,15,3,19,1,42,39,47.0,84.0
2897890,1865,15,3,19,1,48,76,44.0,89.0
2897919,1865,16,0,1,27,52,29,41.0,31.0
2897941,1865,18,3,19,1,40,40,36.0,39.0
2897943,1865,18,0,8,22,44,45,48.0,56.0
2897964,1865,19,3,19,1,56,27,45.0,24.0
2897984,1865,19,3,19,1,26,53,21.0,77.0
2898030,1865,22,3,19,1,62,92,61.0,95.0
2898037,1865,22,0,9,27,39,71,26.0,40.0
2898048,1865,23,3,12,20,43,44,41.0,10.0
2898060,1865,23,0,10,22,82,39,72.0,40.0
2898069,1865,23,3,19,20,53,55,73.0,73.0
2898095,1865,25,3,19,1,17,36,14.0,37.0
2898159,1865,30,3,19,1,52,29,57.0,24.0
2898176,1865,31,0,9,22,64,68,68.0,72.0
2898190,1865,32,3,19,1,62,63,70.0,14.0
2898227,1865,36,0,9,22,25,62,26.0,51.0
2898334,1865,43,3,19,1,45,83,52.0,98.0
2898375,1865,47,0,8,27,21,94,20.0,92.0
2898400,1865,48,0,10,22,57,24,44.0,0.0
2898487,1865,53,0,10,27,71,57,64.0,60.0
2898524,1865,57,0,10,27,80,70,77.0,92.0
2898625,1865,63,0,1,27,43,67,44.0,71.0
2898718,1865,69,5,18,15,82,31,100.0,100.0
2898724,1865,69,0,10,27,77,72,79.0,78.0
2898725,1865,69,3,12,1,79,78,81.0,95.0
2898728,1865,69,0,9,22,93,93,100.0,100.0
2898826,1865,74,0,8,27,18,80,22.0,81.0
2898832,1865,76,3,19,1,70,68,71.0,56.0
2898857,1865,77,0,9,22,55,36,61.0,38.0
2898896,1865,79,0,9,22,41,94,39.0,100.0
2898944,1865,81,3,19,1,39,43,33.0,39.0
2898946,1865,81,3,19,1,36,46,37.0,78.0
2898970,1865,82,3,19,20,45,66,48.0,78.0
2899035,1865,85,3,19,1,25,59,48.0,83.0
2899051,1865,86,0,1,22,34,77,46.0,72.0
2899122,1865,89,3,19,20,29,55,43.0,58.0
2899170,1865,92,3,12,1,44,60,46.0,15.0
2898557,2152,60,3,19,1,78,93,59.0,96.0
2898590,2152,62,3,19,1,41,51,41.0,72.0
2898823,2152,74,0,8,22,45,13,92.0,42.0
2898884,2152,78,0,1,22,47,45,31.0,33.0
2899115,2152,89,3,19,1,63,73,51.0,54.0
2899117,2152,89,3,19,1,66,75,55.0,63.0
2899134,2152,89,3,12,1,70,39,57.0,40.0
2899137,2152,90,3,19,1,75,14,73.0,31.0
2899241,2152,95,0,8,27,69,83,74.0,74.0
2899251,2152,96,3,12,1,41,80,59.0,73.0
2897651,2186,3,0,1,22,56,83,55.0,82.0
2897662,2186,4,0,1,22,36,82,33.0,85.0
2897708,2186,6,3,19,1,27,91,6.0,84.0
2897765,2186,9,0,9,27,32,72,19.0,91.0
2897774,2186,9,0,9,22,31,87,33.0,91.0
2897778,2186,9,3,19,1,67,87,78.0,77.0
2897783,2186,9,1,21,1,91,100,77.0,85.0
2897785,2186,9,3,19,1,83,93,84.0,89.0
2897826,2186,11,0,8,27,9,9,12.0,0.0
2897916,2186,16,1,21,1,23,100,32.0,80.0
2897932,2186,17,3,20,26,73,73,94.0,82.0
2897962,2186,18,1,21,1,22,100,36.0,88.0
2898005,2186,21,3,13,1,41,80,84.0,95.0
2898084,2186,24,3,19,1,44,88,24.0,77.0
2898254,2186,38,1,21,1,19,100,35.0,72.0
2898263,2186,39,3,19,1,37,93,58.0,77.0
2898269,2186,39,1,21,1,94,100,97.0,86.0
2898275,2186,39,2,0,1,89,96,84.0,66.0
2898308,2186,41,0,8,27,97,93,99.0,92.0
2898380,2186,48,0,1,27,32,74,34.0,48.0
2898399,2186,48,3,19,1,30,93,43.0,76.0
2898430,2186,50,1,21,1,88,100,75.0,96.0
2898434,2186,50,1,21,1,84,100,68.0,95.0
2898498,2186,54,3,13,1,51,98,81.0,87.0
2898502,2186,54,1,21,1,81,100,93.0,89.0
2898507,2186,55,0,8,27,73,97,70.0,94.0
2898540,2186,58,3,19,1,56,89,13.0,66.0
2898558,2186,60,0,8,27,59,96,59.0,97.0
2898573,2186,60,3,19,1,99,93,77.0,85.0
2898595,2186,62,0,8,27,92,91,96.0,94.0
2898637,2186,64,3,19,1,58,97,58.0,61.0
2898653,2186,65,3,19,1,79,96,64.0,72.0
2898660,2186,66,1,21,1,94,100,86.0,96.0
2898676,2186,66,1,21,1,73,100,80.0,86.0
2898678,2186,66,3,19,1,75,96,77.0,88.0
2898695,2186,67,3,19,1,84,97,70.0,84.0
2898779,2186,72,3,19,1,58,88,42.0,71.0
2898870,2186,77,2,0,1,32,94,85.0,97.0
2898872,2186,77,0,8,22,85,97,49.0,49.0
2898873,2186,77,0,10,22,49,49,97.0,98.0
2897583,2187,0,0,10,27,87,75,92.0,91.0
2897635,2187,3,0,10,27,49,68,47.0,75.0
2897637,2187,3,3,19,1,47,75,46.0,92.0
2897650,2187,3,0,1,22,44,17,45.0,18.0
2897652,2187,3,0,1,22,45,18,30.0,51.0
2897674,2187,4,0,8,27,81,23,86.0,22.0
2897676,2187,4,0,8,27,86,22,86.0,23.0
2897727,2187,6,3,19,1,43,6,25.0,7.0
2897739,2187,7,3,19,1,68,42,90.0,7.0
2897818,2187,11,0,8,22,36,80,44.0,75.0
2897862,2187,13,3,19,1,59,26,51.0,36.0
2897879,2187,14,3,4,0,93,17,19.0,9.0
2897884,2187,15,0,10,27,36,7,35.0,8.0
2897885,2187,15,3,12,1,35,8,38.0,32.0
2897978,2187,19,3,19,20,51,29,44.0,36.0
2898050,2187,23,3,19,1,48,15,45.0,7.0
2898052,2187,23,3,19,1,57,14,69.0,32.0
2898057,2187,23,3,4,19,84,14,89.0,47.0
2898113,2187,28,3,19,1,53,19,47.0,8.0
2898115,2187,28,3,19,1,59,9,72.0,6.0
2898122,2187,28,0,8,27,79,19,88.0,9.0
2898124,2187,28,0,8,27,88,9,97.0,9.0
2898126,2187,28,3,4,0,97,9,97.0,33.0
2898152,2187,30,3,12,1,70,75,71.0,67.0
2898194,2187,33,1,3,19,100,0,91.0,54.0
2898203,2187,34,1,3,19,100,100,93.0,59.0
2898207,2187,34,1,3,19,100,100,97.0,66.0
2898211,2187,35,1,3,19,100,100,97.0,70.0
2898272,2187,39,0,9,22,2,7,2.0,5.0
2898325,2187,42,3,14,1,23,49,44.0,78.0
2898361,2187,47,3,4,2,83,9,88.0,38.0
2898393,2187,48,3,19,1,92,7,80.0,4.0
2898450,2187,51,3,19,1,70,7,68.0,3.0
2898455,2187,51,3,19,1,90,4,79.0,4.0
2898460,2187,51,0,8,27,84,6,81.0,7.0
2898463,2187,52,1,6,19,89,2,94.0,49.0
2898489,2187,54,1,7,9,70,53,100.0,100.0
2898520,2187,57,1,3,19,100,100,94.0,41.0
2898527,2187,57,0,8,27,77,92,78.0,92.0
2898713,2187,69,3,19,20,74,47,74.0,50.0
2897617,2281,2,3,19,1,35,15,10.0,48.0
2897631,2281,3,3,13,1,13,2,57.0,18.0
2897706,2281,6,3,19,1,24,20,26.0,59.0
2897731,2281,7,0,9,27,39,23,42.0,28.0
2897756,2281,8,3,19,1,14,68,7.0,45.0
2897836,2281,11,3,13,1,14,8,38.0,15.0
2897898,2281,15,0,10,27,33,20,29.0,16.0
2897900,2281,15,3,12,1,29,16,41.0,31.0
2897955,2281,18,0,9,22,19,22,24.0,21.0
2897966,2281,19,3,12,1,27,41,46.0,45.0
2897987,2281,19,3,19,1,25,9,10.0,37.0
2897995,2281,20,3,19,1,60,1,86.0,18.0
2898132,2281,28,2,0,1,11,8,40.0,3.0
2898133,2281,28,3,19,1,40,3,69.0,5.0
2898150,2281,30,0,1,27,25,3,30.0,25.0
2898178,2281,31,3,19,1,25,24,38.0,19.0
2898187,2281,32,0,1,27,24,25,33.0,35.0
2898215,2281,35,2,2,20,5,60,21.0,60.0
2898284,2281,40,3,12,1,22,56,18.0,28.0
2898302,2281,41,3,19,1,57,8,67.0,2.0
2898328,2281,42,0,9,27,8,20,23.0,8.0
2898369,2281,47,3,13,1,34,21,69.0,28.0
2898414,2281,49,3,19,1,32,31,65.0,15.0
2898417,2281,49,3,19,1,51,19,56.0,10.0
2898419,2281,49,3,19,1,42,14,26.0,89.0
2898422,2281,50,3,19,1,15,13,1.0,50.0
2898492,2281,54,3,19,1,19,27,22.0,57.0
2898542,2281,58,3,19,1,28,37,44.0,15.0
2898552,2281,59,3,19,1,24,25,20.0,59.0
2898563,2281,60,3,19,1,40,20,53.0,48.0
2898570,2281,60,3,19,1,58,16,67.0,11.0
2898619,2281,63,0,1,27,26,31,32.0,27.0
2898669,2281,66,3,19,1,38,71,53.0,58.0
2898690,2281,67,3,19,1,42,26,48.0,19.0
2898700,2281,67,3,19,1,35,37,42.0,57.0
2898731,2281,70,3,19,1,21,42,22.0,73.0
2898758,2281,71,3,19,1,42,12,18.0,44.0
2898760,2281,71,3,19,1,31,23,33.0,52.0
2898765,2281,72,3,19,1,67,19,67.0,9.0
2898830,2281,76,3,12,1,21,42,31.0,37.0
2898900,2281,79,3,19,1,28,25,17.0,51.0
2898902,2281,79,3,19,1,19,28,33.0,13.0
2898904,2281,79,3,19,1,22,26,16.0,48.0
2898918,2281,79,3,19,1,38,21,43.0,21.0
2898922,2281,80,0,9,27,6,31,27.0,12.0
2898923,2281,80,3,19,1,27,12,40.0,25.0
2898968,2281,82,3,19,1,43,31,55.0,41.0
2898983,2281,82,0,1,22,47,24,45.0,26.0
2899009,2281,84,0,8,27,32,56,37.0,40.0
2899010,2281,84,3,19,1,37,40,62.0,32.0
2899013,2281,84,3,19,1,22,21,37.0,40.0
2899026,2281,85,2,2,1,13,57,38.0,83.0
2899065,2281,86,0,1,27,49,21,48.0,27.0
2899071,2281,87,3,19,1,58,13,71.0,22.0
2899080,2281,87,0,9,27,47,25,62.0,20.0
2899081,2281,87,3,19,1,62,20,71.0,29.0
2899109,2281,88,0,8,27,23,30,22.0,29.0
2899111,2281,88,1,5,1,20,25,31.0,48.0
2897595,2286,1,3,19,1,72,4,61.0,9.0
2897655,2286,3,3,12,21,77,64,76.0,60.0
2897692,2286,5,0,8,27,54,15,58.0,7.0
2897694,2286,5,3,19,1,58,7,67.0,4.0
2897833,2286,11,0,10,27,28,14,19.0,27.0
2897838,2286,11,3,19,1,35,16,46.0,27.0
2897975,2286,19,0,10,27,55,67,44.0,66.0
2897992,2286,20,0,10,27,56,36,54.0,37.0
2898067,2286,23,3,13,1,45,77,30.0,47.0
2898080,2286,24,3,19,1,67,15,58.0,7.0
2898135,2286,28,0,8,27,69,5,68.0,7.0
2898174,2286,31,3,12,1,41,21,36.0,32.0
2898226,2286,36,0,8,22,75,38,74.0,49.0
2898228,2286,36,3,19,1,74,49,79.0,61.0
2898321,2286,42,3,19,1,57,25,65.0,6.0
2898358,2286,47,2,2,20,7,54,0.0,0.0
2898364,2286,47,0,8,27,22,55,28.0,48.0
2898367,2286,47,3,19,1,48,51,29.0,45.0
2898401,2286,48,0,10,22,43,76,56.0,100.0
2898485,2286,53,0,1,27,22,44,29.0,43.0
2898530,2286,57,3,13,1,33,28,64.0,7.0
2898612,2286,63,0,8,27,76,47,78.0,44.0
2898614,2286,63,3,19,1,78,44,78.0,31.0
2898694,2286,67,3,13,1,67,47,84.0,97.0
2898722,2286,69,2,2,20,7,47,23.0,28.0
2898737,2286,71,3,13,1,61,71,72.0,8.0
2898888,2286,79,0,9,22,46,98,51.0,98.0
2898924,2286,80,3,19,1,40,25,44.0,18.0
2899031,2286,85,3,19,1,59,34,76.0,26.0
2899058,2286,86,3,19,1,78,33,73.0,12.0
2899097,2286,88,3,19,1,67,37,82.0,8.0
2899128,2286,89,0,9,27,41,24,40.0,21.0
2899130,2286,89,1,5,1,38,25,45.0,49.0
2899176,2286,93,0,1,27,33,21,65.0,42.0
2899252,2286,96,3,13,1,59,73,64.0,18.0
2899259,2286,96,0,1,22,91,55,90.0,55.0
