id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2266636,953,73,1,21,1,33,100,53.0,88.0
2266714,953,79,0,8,27,93,78,91.0,66.0
2266716,953,79,0,8,27,91,66,93.0,65.0
2266724,953,80,1,21,1,69,100,75.0,83.0
2266748,953,83,3,19,1,27,70,21.0,52.0
2266790,953,85,0,9,27,25,92,28.0,95.0
2266839,953,88,0,9,27,19,75,7.0,91.0
2266843,953,88,3,12,1,11,90,19.0,91.0
2266890,953,91,3,12,1,40,87,56.0,70.0
2266731,1049,81,3,19,1,57,68,47.0,70.0
2266754,1049,83,0,8,27,63,4,71.0,5.0
2266756,1049,83,0,8,27,71,5,72.0,4.0
2266757,1049,83,3,19,1,72,4,80.0,19.0
2266783,1049,84,3,19,1,31,12,23.0,14.0
2266810,1049,86,3,19,1,58,74,52.0,74.0
2266817,1049,86,3,19,1,52,41,53.0,22.0
2266824,1049,87,0,8,22,69,13,69.0,15.0
2266826,1049,87,0,8,27,69,15,77.0,22.0
2266828,1049,87,0,8,27,77,22,66.0,13.0
2266892,1049,91,0,8,27,55,70,61.0,59.0
2265439,1307,1,3,19,1,47,10,62.0,31.0
2265473,1307,2,3,19,1,61,55,70.0,44.0
2265497,1307,3,3,19,1,25,52,28.0,87.0
2265610,1307,9,3,19,1,27,24,8.0,48.0
2265612,1307,9,3,19,1,20,18,17.0,75.0
2265661,1307,12,0,9,22,50,21,52.0,18.0
2265674,1307,13,3,19,1,31,56,16.0,57.0
2265684,1307,13,0,1,27,38,39,64.0,39.0
2265691,1307,14,3,19,1,42,12,50.0,8.0
2265804,1307,19,3,19,1,50,51,60.0,66.0
2265808,1307,19,3,19,1,59,23,67.0,3.0
2265869,1307,22,0,10,27,28,35,23.0,39.0
2265886,1307,23,3,19,1,22,16,12.0,63.0
2265911,1307,25,3,19,1,35,41,64.0,25.0
2265922,1307,25,3,19,1,40,19,35.0,51.0
2265943,1307,26,3,13,1,68,27,97.0,76.0
2265990,1307,28,3,19,1,37,32,27.0,73.0
2266009,1307,29,3,19,20,13,51,23.0,88.0
2266035,1307,31,0,9,22,26,26,31.0,26.0
2266043,1307,31,1,5,1,24,32,31.0,75.0
2266129,1307,38,3,13,1,32,36,58.0,94.0
2266148,1307,38,0,1,27,37,35,43.0,37.0
2266166,1307,39,3,19,1,38,48,42.0,39.0
2266186,1307,41,3,19,1,64,42,83.0,11.0
2266255,1307,45,3,13,1,28,7,48.0,69.0
2266297,1307,48,3,13,1,27,43,62.0,2.0
2266322,1307,50,3,19,1,26,20,38.0,25.0
2266340,1307,51,0,10,27,25,50,26.0,60.0
2266406,1307,54,0,9,27,11,13,11.0,11.0
2266453,1307,56,3,13,1,38,5,64.0,54.0
2266460,1307,57,3,19,1,26,11,27.0,5.0
2266518,1307,61,3,14,1,26,57,31.0,39.0
2266615,1307,70,0,1,27,91,44,87.0,32.0
2266698,1307,78,3,19,1,38,9,34.0,60.0
2266700,1307,79,3,19,1,38,19,63.0,16.0
2266750,1307,83,3,19,1,31,12,31.0,8.0
2266772,1307,84,3,19,1,47,16,67.0,6.0
2266833,1307,87,5,18,9,96,52,100.0,100.0
2266601,1445,68,0,9,27,70,95,74.0,91.0
2266677,1445,77,0,1,27,10,63,11.0,62.0
2266694,1445,78,0,9,22,31,98,27.0,100.0
2266709,1445,79,0,9,22,29,67,33.0,87.0
2265402,1457,0,0,9,27,33,13,53.0,32.0
2265404,1457,0,3,19,1,53,32,58.0,17.0
2265475,1457,2,3,19,1,73,5,68.0,15.0
2265481,1457,3,3,12,1,67,36,74.0,63.0
2265589,1457,8,0,8,22,32,47,19.0,48.0
2265604,1457,9,1,21,1,57,0,53.0,9.0
2265654,1457,12,0,9,27,74,10,83.0,5.0
2265693,1457,14,0,10,22,50,8,47.0,0.0
2265695,1457,14,1,21,1,47,0,67.0,10.0
2265712,1457,15,0,9,22,35,9,39.0,8.0
2265720,1457,15,0,9,22,19,9,27.0,18.0
2265733,1457,15,3,19,1,80,6,71.0,13.0
2265735,1457,15,3,19,1,83,5,80.0,21.0
2265761,1457,17,1,21,1,27,0,54.0,27.0
2265768,1457,17,3,19,1,59,34,48.0,60.0
2265810,1457,19,0,8,27,82,5,98.0,4.0
2265817,1457,20,3,19,1,33,19,30.0,31.0
2265871,1457,22,3,19,1,26,12,20.0,17.0
2265875,1457,22,1,21,1,28,0,41.0,8.0
2265912,1457,25,3,19,1,64,25,77.0,5.0
2265996,1457,29,3,4,0,93,18,84.0,45.0
2266022,1457,30,0,9,22,44,9,53.0,28.0
2266041,1457,31,0,10,27,26,27,26.0,30.0
2266073,1457,33,3,19,1,82,3,88.0,6.0
2266153,1457,38,3,19,1,31,14,28.0,25.0
2266157,1457,39,1,21,1,68,0,70.0,28.0
2266187,1457,41,0,8,27,83,11,82.0,14.0
2266189,1457,41,3,19,1,82,14,73.0,26.0
2266214,1457,42,0,8,22,77,16,74.0,12.0
2266215,1457,42,3,19,1,74,12,68.0,18.0
2266250,1457,45,1,21,1,53,0,48.0,7.0
2266254,1457,45,3,19,20,38,2,28.0,7.0
2266278,1457,46,0,8,27,82,6,80.0,10.0
2266280,1457,46,3,4,19,80,10,93.0,49.0
2266299,1457,48,0,8,27,62,2,63.0,1.0
2266300,1457,48,3,19,1,63,1,53.0,3.0
2266366,1457,52,3,19,1,59,10,93.0,2.0
2266423,1457,55,0,9,22,53,3,63.0,2.0
2266426,1457,55,3,14,1,40,3,64.0,5.0
2266452,1457,56,3,19,1,48,8,38.0,5.0
2266522,1457,61,3,19,1,29,7,46.0,5.0
2266597,1457,68,0,9,22,25,3,24.0,0.0
2266600,1457,68,1,21,1,24,0,30.0,5.0
2266659,1457,76,3,13,1,22,16,53.0,45.0
2266692,1457,78,3,19,1,61,2,69.0,2.0
2266696,1457,78,1,21,1,73,0,67.0,2.0
2266701,1457,79,3,19,1,63,16,57.0,30.0
2266711,1457,79,3,4,19,71,2,86.0,51.0
2266752,1457,83,3,19,1,44,4,63.0,4.0
2266761,1457,83,0,9,27,87,16,82.0,5.0
2266773,1457,84,3,19,1,67,6,73.0,5.0
2266782,1457,84,3,14,1,10,10,31.0,12.0
2266812,1457,86,3,19,1,47,22,32.0,28.0
2266819,1457,86,3,19,1,62,2,74.0,4.0
2266823,1457,87,1,21,1,70,0,69.0,13.0
2266909,1457,92,3,13,1,43,30,72.0,10.0
2266706,1575,79,0,9,27,24,60,31.0,69.0
2266866,1575,90,3,12,20,21,38,34.0,32.0
2265526,1712,5,0,8,27,77,18,79.0,28.0
2265545,1712,6,3,19,1,61,2,59.0,17.0
2265558,1712,6,3,13,1,36,22,44.0,84.0
2265625,1712,10,3,19,21,71,18,75.0,58.0
2265829,1712,20,0,9,27,78,37,71.0,39.0
2265929,1712,26,3,19,1,55,23,53.0,30.0
2265949,1712,27,0,9,27,13,4,12.0,6.0
2265951,1712,27,0,8,27,12,6,15.0,3.0
2265958,1712,27,3,19,20,34,14,24.0,42.0
2266004,1712,29,3,19,1,44,45,71.0,87.0
2266057,1712,32,0,8,27,79,14,97.0,8.0
2266087,1712,34,3,19,1,79,9,96.0,11.0
2266118,1712,36,3,19,1,62,1,69.0,5.0
2266198,1712,41,3,19,1,64,16,61.0,30.0
2266316,1712,50,0,10,27,51,13,42.0,9.0
2266331,1712,51,0,8,22,62,10,47.0,7.0
2266339,1712,51,3,19,20,73,17,75.0,50.0
2266386,1712,53,0,10,27,73,6,65.0,5.0
2266387,1712,53,3,19,1,65,5,63.0,19.0
2266394,1712,54,0,8,27,76,23,74.0,30.0
2266396,1712,54,3,13,1,74,30,61.0,64.0
2266472,1712,58,0,10,27,36,10,30.0,6.0
2266481,1712,59,0,1,27,30,38,30.0,49.0
2266515,1712,61,0,8,22,16,9,7.0,10.0
2266516,1712,61,3,19,1,7,10,13.0,14.0
2266591,1712,66,0,9,27,67,13,45.0,36.0
2265458,1764,2,3,19,1,83,93,83.0,96.0
2265554,1764,6,3,19,1,55,62,56.0,87.0
2265572,1764,7,0,10,27,28,97,25.0,95.0
2265647,1764,12,3,19,1,41,96,55.0,91.0
2265748,1764,17,0,1,22,58,93,56.0,78.0
2265755,1764,17,0,9,27,32,93,32.0,95.0
2265757,1764,17,3,19,1,32,95,27.0,14.0
2265769,1764,17,3,19,1,48,60,67.0,95.0
2265794,1764,19,3,19,1,46,84,43.0,70.0
2265827,1764,20,0,9,27,23,71,22.0,63.0
2265844,1764,21,3,19,1,33,95,40.0,76.0
2265890,1764,23,0,8,27,52,90,65.0,98.0
2265892,1764,23,3,19,1,65,98,93.0,96.0
2265899,1764,24,3,4,19,74,82,93.0,49.0
2265919,1764,25,0,10,27,53,21,54.0,15.0
2265921,1764,25,3,19,1,54,15,40.0,19.0
2265940,1764,26,3,19,1,66,98,57.0,70.0
2265948,1764,27,3,19,1,83,98,87.0,96.0
2265995,1764,29,3,13,1,31,95,93.0,18.0
2266010,1764,29,3,19,1,23,88,29.0,77.0
2266015,1764,30,3,19,1,39,98,28.0,94.0
2266045,1764,31,3,19,1,39,89,61.0,99.0
2266047,1764,31,3,19,1,47,92,57.0,67.0
2266049,1764,32,3,19,1,53,73,74.0,96.0
2266090,1764,34,0,8,27,39,97,37.0,94.0
2266106,1764,35,3,4,19,65,84,95.0,30.0
2266179,1764,40,0,8,27,65,87,70.0,81.0
2266206,1764,42,0,10,27,33,96,32.0,96.0
2266230,1764,43,3,13,1,60,67,99.0,76.0
2266264,1764,46,3,19,1,66,85,64.0,72.0
2266281,1764,46,0,1,27,93,49,93.0,49.0
2266333,1764,51,0,10,27,53,93,53.0,93.0
2266335,1764,51,3,19,1,53,93,41.0,95.0
2266368,1764,52,0,1,27,93,60,93.0,56.0
2266381,1764,53,0,1,27,60,79,57.0,100.0
2266413,1764,54,2,2,1,15,50,34.0,3.0
2266455,1764,57,3,19,1,56,67,70.0,93.0
2266495,1764,60,0,10,27,16,75,14.0,94.0
2266504,1764,60,3,12,1,42,71,56.0,72.0
2266507,1764,60,0,8,27,56,72,64.0,69.0
2266510,1764,61,3,19,1,64,88,72.0,83.0
2266558,1764,63,0,10,27,63,83,66.0,85.0
2266561,1764,63,0,8,27,66,85,65.0,80.0
2266625,1764,70,0,10,27,72,64,72.0,65.0
2266663,1764,76,0,8,27,52,48,45.0,51.0
2266728,1764,81,0,9,27,44,96,50.0,90.0
2266769,1764,84,3,19,1,65,21,59.0,32.0
2266851,1764,89,0,9,27,2,96,4.0,96.0
2265496,2134,3,3,19,1,31,93,25.0,52.0
2265498,2134,3,3,19,1,28,87,12.0,67.0
2265513,2134,4,3,13,1,31,97,71.0,87.0
2265534,2134,5,2,2,20,5,61,12.0,68.0
2265552,2134,6,3,19,1,42,55,54.0,59.0
2265566,2134,7,0,10,27,7,43,12.0,99.0
2265574,2134,7,1,5,1,29,98,24.0,80.0
2265576,2134,7,3,19,1,29,97,32.0,78.0
2265590,2134,8,3,19,1,19,48,5.0,51.0
2265613,2134,9,3,19,1,17,75,10.0,50.0
2265615,2134,9,3,19,1,25,86,23.0,53.0
2265632,2134,11,0,1,27,40,89,58.0,100.0
2265671,2134,13,0,1,27,42,68,48.0,59.0
2265676,2134,13,3,13,1,26,81,69.0,80.0
2265793,2134,19,3,19,1,35,97,46.0,84.0
2265796,2134,19,3,19,1,33,89,11.0,65.0
2265799,2134,19,3,19,1,33,89,30.0,76.0
2265801,2134,19,3,19,1,41,94,59.0,89.0
2265806,2134,19,3,19,1,50,73,47.0,60.0
2265815,2134,20,3,12,1,28,78,30.0,42.0
2265839,2134,21,3,12,1,34,63,47.0,63.0
2265843,2134,21,3,19,1,29,82,33.0,95.0
2265851,2134,21,0,8,27,25,96,28.0,92.0
2265870,2134,22,3,19,1,23,39,26.0,12.0
2265900,2134,24,0,1,27,93,49,93.0,47.0
2265923,2134,25,3,19,1,35,51,43.0,83.0
2265936,2134,26,3,19,1,39,83,57.0,98.0
2265991,2134,28,3,19,1,27,73,3.0,60.0
2265993,2134,29,3,19,1,25,93,32.0,80.0
2266017,2134,30,3,19,1,27,70,34.0,22.0
2266044,2134,31,3,19,1,31,75,39.0,89.0
2266066,2134,33,3,19,1,15,86,7.0,59.0
2266165,2134,39,3,19,1,33,82,38.0,48.0
2266208,2134,42,1,5,1,35,98,74.0,86.0
2266263,2134,46,0,10,27,58,72,66.0,85.0
2266337,2134,51,3,19,1,26,66,6.0,53.0
2266577,2134,66,3,14,1,44,94,71.0,44.0
2266650,2134,75,1,5,1,38,82,89.0,70.0
2266665,2134,76,3,13,1,45,51,75.0,5.0
2266699,2134,78,3,19,1,34,60,38.0,19.0
2266743,2134,83,3,12,1,19,43,25.0,32.0
2266749,2134,83,3,19,1,21,52,31.0,12.0
2266771,2134,84,3,19,1,52,47,47.0,16.0
2265444,2225,1,3,19,1,41,69,37.0,91.0
2265507,2225,4,0,10,27,46,22,36.0,16.0
2265524,2225,5,3,20,1,36,22,77.0,18.0
2265530,2225,5,3,19,20,91,3,96.0,21.0
2265584,2225,8,3,19,1,41,35,59.0,19.0
2265588,2225,8,0,9,22,68,53,81.0,52.0
2265621,2225,10,0,10,27,44,38,42.0,27.0
2265642,2225,12,3,19,1,60,29,69.0,43.0
2265692,2225,14,0,10,22,50,92,53.0,100.0
2265701,2225,14,3,19,1,25,70,27.0,61.0
2265749,2225,17,0,9,27,44,22,48.0,16.0
2265751,2225,17,3,19,1,48,16,49.0,9.0
2265754,2225,17,2,0,1,58,9,68.0,7.0
2265783,2225,18,3,19,1,58,61,66.0,74.0
2265835,2225,21,3,19,1,54,89,34.0,57.0
2265860,2225,22,0,8,27,28,44,31.0,57.0
2265862,2225,22,3,19,1,31,57,36.0,40.0
2265880,2225,22,3,19,1,37,69,34.0,84.0
2266075,2225,33,3,19,1,27,76,34.0,71.0
2266143,2225,38,0,8,27,41,70,46.0,73.0
2266145,2225,38,3,19,1,46,73,42.0,93.0
2266232,2225,43,0,8,27,8,25,16.0,25.0
2266345,2225,51,0,9,27,73,58,63.0,80.0
2266350,2225,51,3,19,1,72,80,61.0,70.0
2266400,2225,54,3,19,1,80,91,84.0,97.0
2266408,2225,54,0,8,22,89,87,100.0,100.0
2266529,2225,61,0,9,22,43,98,43.0,97.0
2266572,2225,65,0,1,27,38,42,54.0,50.0
2266733,2225,81,3,13,1,52,55,91.0,15.0
2266846,2225,89,3,19,1,73,31,71.0,9.0
