id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
84106,1674,61,3,19,1,72,5,56.0,9.0
84218,1674,69,2,0,5,36,5,70.0,24.0
84219,1674,69,3,19,5,70,24,82.0,9.0
84233,1674,71,0,9,22,32,97,29.0,100.0
84237,1674,71,0,8,27,34,93,36.0,96.0
84239,1674,71,0,8,22,36,96,36.0,99.0
84240,1674,71,3,19,1,36,99,43.0,93.0
84289,1674,75,0,9,22,50,94,48.0,100.0
84321,1674,76,0,8,27,72,14,76.0,9.0
84323,1674,76,0,8,27,76,9,78.0,10.0
84406,1674,83,3,19,1,45,59,44.0,52.0
84467,1674,86,0,9,22,19,12,8.0,0.0
84502,1674,89,3,19,1,68,32,62.0,39.0
84509,1674,89,0,9,22,32,13,35.0,8.0
83046,1685,0,3,19,1,31,43,23.0,40.0
83072,1685,1,0,8,22,29,45,25.0,67.0
83076,1685,2,3,19,1,27,48,21.0,61.0
83096,1685,2,0,8,27,41,32,43.0,35.0
83099,1685,2,0,8,27,43,35,43.0,36.0
83101,1685,3,1,5,1,46,41,61.0,85.0
83136,1685,4,0,10,27,41,80,46.0,86.0
83138,1685,4,3,19,1,46,86,36.0,90.0
83163,1685,5,0,1,27,33,67,40.0,69.0
83231,1685,10,0,8,27,31,52,59.0,45.0
83240,1685,11,0,1,27,36,74,57.0,100.0
83253,1685,11,0,1,22,31,75,32.0,79.0
83261,1685,11,3,19,1,25,68,25.0,79.0
83338,1685,16,3,19,1,26,36,33.0,3.0
83368,1685,18,1,5,1,51,22,62.0,63.0
83371,1685,18,3,19,1,59,75,57.0,34.0
83377,1685,19,3,19,1,54,30,54.0,76.0
83415,1685,23,3,19,1,28,35,41.0,32.0
83417,1685,24,3,19,1,36,45,61.0,3.0
83421,1685,24,3,13,1,69,49,73.0,5.0
83426,1685,24,3,19,1,65,57,51.0,55.0
83428,1685,24,3,19,1,65,53,90.0,93.0
83452,1685,26,3,19,1,59,23,45.0,60.0
83462,1685,26,0,9,22,48,83,65.0,100.0
83537,1685,32,3,13,20,38,38,60.0,40.0
83551,1685,33,3,13,1,55,87,55.0,7.0
83557,1685,34,3,14,20,43,56,76.0,66.0
83653,1685,40,3,12,20,32,26,30.0,8.0
83692,1685,41,3,19,1,68,89,82.0,91.0
83711,1685,41,3,19,1,68,92,61.0,78.0
83715,1685,42,3,19,1,53,49,65.0,3.0
83787,1685,45,0,1,27,33,60,40.0,58.0
83818,1685,47,3,19,1,39,55,32.0,17.0
83826,1685,47,1,5,1,46,17,68.0,3.0
83854,1685,48,3,19,1,41,84,27.0,69.0
83865,1685,48,3,19,20,33,48,48.0,58.0
83907,1685,51,3,19,1,33,88,38.0,100.0
83910,1685,51,3,19,1,30,44,33.0,6.0
83914,1685,51,3,19,1,37,60,67.0,6.0
83958,1685,53,3,19,1,44,46,69.0,96.0
83965,1685,53,3,19,1,57,89,62.0,98.0
83975,1685,54,1,5,1,56,34,69.0,54.0
84047,1685,59,0,1,27,33,29,40.0,31.0
84085,1685,60,3,19,1,59,68,64.0,51.0
84116,1685,62,3,13,1,60,68,74.0,6.0
84151,1685,65,1,5,1,52,57,73.0,5.0
84206,1685,68,3,19,1,40,80,31.0,91.0
84256,1685,73,0,8,27,57,34,58.0,35.0
84258,1685,73,1,5,1,56,38,77.0,18.0
84284,1685,75,3,19,1,28,30,20.0,6.0
84302,1685,76,0,9,22,10,88,10.0,86.0
84314,1685,76,3,19,1,46,35,53.0,11.0
84388,1685,81,0,8,22,46,53,46.0,33.0
84392,1685,82,1,5,1,45,36,71.0,11.0
84544,1685,90,0,1,27,8,65,57.0,35.0
83042,1688,0,3,19,1,28,3,19.0,41.0
83048,1688,0,3,19,1,33,5,16.0,13.0
83052,1688,0,3,13,1,21,1,45.0,29.0
83086,1688,2,3,13,1,28,6,68.0,19.0
83156,1688,5,3,19,1,38,14,65.0,5.0
83171,1688,6,3,19,1,72,8,76.0,38.0
83236,1688,10,3,4,19,79,8,90.0,57.0
83339,1688,16,3,19,1,33,3,38.0,13.0
83386,1688,19,1,21,1,72,0,78.0,11.0
83388,1688,19,3,20,1,69,3,88.0,31.0
83412,1688,23,3,19,1,26,2,37.0,8.0
83418,1688,24,3,19,1,61,3,63.0,6.0
83422,1688,24,3,19,1,73,5,73.0,16.0
83441,1688,25,3,19,1,84,6,86.0,25.0
83448,1688,25,0,8,27,61,2,60.0,5.0
83514,1688,30,0,8,27,82,12,98.0,13.0
83553,1688,33,3,19,1,69,5,80.0,3.0
83617,1688,36,3,19,1,69,3,84.0,24.0
83630,1688,37,3,12,1,61,10,59.0,28.0
83643,1688,39,1,21,1,93,0,90.0,7.0
83654,1688,40,3,14,1,30,8,56.0,49.0
83716,1688,42,3,19,1,65,3,64.0,17.0
83742,1688,43,1,21,1,80,0,70.0,10.0
83745,1688,43,0,8,27,78,6,98.0,17.0
83771,1688,44,3,19,1,75,5,63.0,21.0
83776,1688,45,3,19,1,56,4,68.0,4.0
83778,1688,45,3,19,1,78,5,73.0,14.0
83797,1688,46,1,21,1,35,0,58.0,12.0
83810,1688,46,3,19,1,52,5,62.0,6.0
83820,1688,47,3,19,1,40,7,28.0,13.0
83822,1688,47,3,19,1,42,6,48.0,26.0
83911,1688,51,3,19,1,33,6,24.0,28.0
83955,1688,53,3,19,1,37,13,51.0,14.0
83957,1688,53,3,19,1,38,19,44.0,46.0
83971,1688,53,3,19,1,72,4,60.0,34.0
83981,1688,54,3,4,19,81,7,88.0,42.0
84007,1688,57,3,12,1,26,4,36.0,25.0
84018,1688,57,0,1,27,7,47,100.0,100.0
84079,1688,60,3,19,1,39,8,60.0,30.0
84087,1688,60,3,19,1,68,13,84.0,15.0
84089,1688,61,3,20,26,88,7,93.0,35.0
84107,1688,61,3,19,1,56,9,57.0,37.0
84118,1688,62,3,19,1,90,17,82.0,41.0
84147,1688,64,3,13,1,19,12,51.0,55.0
84152,1688,65,3,19,1,73,5,72.0,24.0
84154,1688,65,3,19,1,72,6,71.0,15.0
84216,1688,69,3,19,5,5,12,22.0,9.0
84254,1688,73,3,19,1,56,28,57.0,34.0
84262,1688,73,3,19,1,91,8,98.0,16.0
84285,1688,75,3,19,1,20,6,17.0,27.0
84306,1688,76,0,1,27,11,43,31.0,10.0
84310,1688,76,3,19,1,61,6,59.0,22.0
84313,1688,76,3,19,1,45,31,46.0,35.0
84347,1688,78,3,19,1,76,10,94.0,8.0
84349,1688,78,3,19,1,88,5,77.0,16.0
84500,1688,89,3,12,20,27,9,61.0,32.0
84506,1688,89,3,14,1,16,49,27.0,67.0
84515,1688,89,3,19,1,33,4,43.0,9.0
84574,1688,92,3,12,1,34,13,56.0,17.0
83061,1705,1,1,3,1,100,0,94.0,23.0
83222,1705,10,3,19,1,73,31,74.0,36.0
83302,1705,14,3,19,1,61,82,66.0,71.0
83359,1705,17,3,19,1,73,90,72.0,51.0
83528,1705,31,0,8,22,74,84,71.0,78.0
83531,1705,31,0,10,27,71,78,72.0,74.0
83532,1705,31,3,19,1,72,74,73.0,51.0
83600,1705,36,3,19,1,56,90,42.0,93.0
83602,1705,36,3,19,1,56,83,43.0,63.0
83661,1705,40,3,19,1,48,47,54.0,89.0
83794,1705,45,3,19,1,58,86,58.0,94.0
83805,1705,46,3,19,1,61,90,67.0,67.0
83815,1705,46,3,19,1,28,18,31.0,11.0
83874,1705,49,3,19,1,54,44,55.0,85.0
83934,1705,52,3,19,1,81,6,68.0,6.0
84011,1705,57,0,8,27,84,45,86.0,44.0
84071,1705,60,3,19,1,62,58,66.0,74.0
84141,1705,64,3,19,1,58,12,70.0,7.0
84183,1705,67,0,8,22,43,5,39.0,7.0
84185,1705,67,0,8,22,39,7,34.0,0.0
84188,1705,67,1,21,1,34,0,29.0,8.0
84294,1705,75,3,19,1,77,28,79.0,27.0
84296,1705,75,3,19,1,88,12,82.0,30.0
84361,1705,79,0,8,27,55,17,53.0,6.0
84370,1705,80,3,19,1,65,24,69.0,5.0
84380,1705,81,0,10,27,79,46,74.0,46.0
84382,1705,81,0,8,27,74,46,84.0,63.0
84549,1705,91,3,19,1,78,43,91.0,26.0
84581,1705,93,0,9,27,41,82,45.0,83.0
84597,1705,95,3,19,1,52,49,45.0,46.0
83032,1711,0,0,1,27,67,75,75.0,81.0
83092,1711,2,0,10,27,55,78,48.0,86.0
83145,1711,4,0,9,27,73,18,72.0,17.0
83208,1711,9,3,12,1,56,24,73.0,49.0
83244,1711,11,3,19,1,52,10,44.0,8.0
83255,1711,11,0,1,22,69,25,71.0,24.0
83258,1711,11,3,19,1,72,21,78.0,37.0
83331,1711,15,3,19,1,94,25,95.0,37.0
83350,1711,16,0,8,27,53,8,50.0,4.0
83395,1711,22,0,1,27,69,32,81.0,6.0
83472,1711,27,0,10,27,80,35,80.0,33.0
83570,1711,34,0,8,22,32,5,35.0,0.0
83706,1711,41,0,9,27,27,13,28.0,9.0
83739,1711,43,0,10,27,25,96,28.0,96.0
83861,1711,48,3,19,1,62,84,58.0,79.0
83892,1711,50,0,8,22,87,21,64.0,3.0
83945,1711,52,3,19,1,71,57,75.0,58.0
83999,1711,56,0,8,27,73,69,77.0,68.0
84037,1711,58,3,4,19,86,91,91.0,49.0
84068,1711,60,3,19,1,61,32,57.0,34.0
84069,1711,60,3,19,1,57,34,53.0,46.0
84166,1711,65,0,8,27,44,80,47.0,71.0
84214,1711,69,3,19,1,71,6,89.0,6.0
84295,1711,75,3,19,1,79,27,88.0,12.0
84333,1711,78,0,1,27,69,16,82.0,30.0
84350,1711,78,0,9,27,23,84,13.0,84.0
84354,1711,79,3,19,1,26,71,28.0,40.0
84369,1711,80,3,12,1,65,37,65.0,24.0
84395,1711,82,3,19,1,43,87,34.0,83.0
84398,1711,82,3,19,1,53,87,17.0,70.0
84455,1711,86,0,8,22,66,8,65.0,10.0
84457,1711,86,0,8,27,65,10,69.0,13.0
84459,1711,86,3,19,1,69,13,61.0,14.0
84562,1711,92,3,19,1,57,7,36.0,15.0
83031,1761,0,3,13,1,31,44,67.0,75.0
83130,1761,4,1,5,1,35,41,38.0,12.0
83142,1761,4,3,19,20,42,20,59.0,16.0
83217,1761,10,3,19,1,35,21,41.0,5.0
83257,1761,11,3,19,1,58,24,72.0,21.0
83308,1761,15,3,19,1,76,19,88.0,12.0
83318,1761,15,3,19,20,23,26,29.0,13.0
83322,1761,15,3,19,1,13,28,28.0,14.0
83327,1761,15,3,19,1,32,28,32.0,10.0
83354,1761,16,3,19,1,33,24,39.0,59.0
83374,1761,18,3,12,20,13,59,32.0,94.0
83399,1761,22,3,19,1,22,15,11.0,59.0
83466,1761,26,3,19,1,30,20,38.0,10.0
83470,1761,27,3,19,1,25,23,32.0,56.0
83519,1761,30,3,19,1,28,26,32.0,9.0
83559,1761,34,0,9,27,26,45,18.0,34.0
83589,1761,35,3,19,1,32,19,54.0,12.0
83646,1761,39,0,10,27,2,50,3.0,51.0
83648,1761,39,2,2,1,3,51,8.0,94.0
83656,1761,40,0,10,27,44,51,45.0,36.0
83658,1761,40,3,12,1,44,49,34.0,24.0
83664,1761,40,3,19,1,35,35,34.0,63.0
83666,1761,40,3,19,1,36,30,37.0,16.0
83668,1761,40,3,19,1,32,42,33.0,83.0
83750,1761,43,0,10,27,6,52,7.0,52.0
83878,1761,49,3,19,1,34,34,42.0,6.0
83882,1761,49,3,19,1,32,34,33.0,49.0
83897,1761,50,3,19,1,37,5,45.0,3.0
83899,1761,50,3,19,1,30,17,27.0,51.0
83930,1761,51,0,8,27,28,34,30.0,27.0
83932,1761,51,2,0,1,30,27,64.0,14.0
83933,1761,52,3,19,1,64,14,81.0,6.0
83985,1761,55,3,13,1,33,46,66.0,84.0
84060,1761,59,3,19,1,38,20,56.0,8.0
84062,1761,59,3,19,1,32,22,28.0,53.0
84098,1761,61,3,19,1,26,32,35.0,8.0
84100,1761,61,3,19,1,27,20,32.0,36.0
84145,1761,64,3,19,1,35,15,57.0,5.0
84158,1761,65,0,10,27,20,56,19.0,63.0
84190,1761,67,3,19,1,26,21,35.0,59.0
84208,1761,68,3,19,1,11,25,8.0,63.0
84231,1761,71,3,19,1,71,41,68.0,3.0
84241,1761,71,0,9,27,57,7,60.0,7.0
84287,1761,75,3,19,1,48,49,50.0,6.0
84292,1761,75,3,19,1,37,13,55.0,5.0
84311,1761,76,0,9,22,41,78,55.0,69.0
84328,1761,78,3,19,1,27,43,27.0,83.0
84331,1761,78,3,19,1,29,26,38.0,6.0
84367,1761,80,3,19,1,29,26,26.0,46.0
84401,1761,82,3,19,1,34,28,59.0,6.0
84415,1761,83,3,19,1,45,30,55.0,8.0
84417,1761,83,3,19,1,38,32,54.0,82.0
84421,1761,83,3,19,1,31,36,49.0,9.0
84423,1761,83,3,19,1,36,47,42.0,58.0
84425,1761,84,0,9,22,41,36,49.0,13.0
84133,1813,64,1,21,1,23,100,27.0,83.0
84138,1813,64,3,19,1,26,90,27.0,62.0
84162,1813,65,3,19,1,29,83,26.0,86.0
84227,1813,70,0,8,27,69,91,62.0,91.0
84329,1813,78,3,19,1,27,83,24.0,68.0
84352,1813,78,3,19,1,13,84,20.0,85.0
84393,1813,82,0,10,27,29,89,43.0,87.0
84413,1813,83,3,19,1,65,84,43.0,56.0
84418,1813,83,0,8,27,54,82,52.0,55.0
84420,1813,83,3,19,1,52,55,31.0,36.0
84447,1813,86,3,19,1,32,74,28.0,30.0
84466,1813,86,0,8,22,81,88,92.0,100.0
84469,1813,87,1,21,1,92,100,92.0,54.0
84508,1813,89,0,8,22,68,87,65.0,92.0
84510,1813,89,0,8,22,65,92,64.0,85.0
84524,1813,90,1,21,1,54,100,43.0,70.0
84535,1813,90,3,19,1,74,52,87.0,34.0
83030,1827,0,3,19,1,50,50,31.0,44.0
83062,1827,1,0,8,22,94,23,94.0,21.0
83064,1827,1,3,19,1,94,21,87.0,18.0
83089,1827,2,0,10,27,55,78,36.0,88.0
83107,1827,3,0,9,22,40,33,40.0,31.0
83128,1827,3,0,8,27,33,50,33.0,43.0
83133,1827,4,3,19,1,54,22,32.0,11.0
83153,1827,5,1,3,19,100,0,72.0,55.0
83254,1827,11,3,19,20,68,21,69.0,25.0
83301,1827,14,3,19,1,61,79,61.0,82.0
83303,1827,14,3,19,1,66,71,86.0,15.0
83307,1827,15,1,3,1,100,0,76.0,19.0
83309,1827,15,3,4,19,88,12,93.0,53.0
83321,1827,15,3,19,1,25,12,13.0,28.0
83323,1827,15,3,19,1,28,14,29.0,9.0
83325,1827,15,3,19,1,27,18,23.0,64.0
83358,1827,17,1,3,19,100,0,73.0,90.0
83403,1827,23,3,19,1,33,75,32.0,13.0
83406,1827,23,3,19,1,35,51,57.0,94.0
83444,1827,25,0,8,27,27,83,29.0,94.0
83586,1827,35,3,19,1,43,20,36.0,18.0
83588,1827,35,3,19,1,40,22,32.0,19.0
83603,1827,36,3,19,1,43,63,46.0,22.0
83619,1827,37,3,19,1,24,61,39.0,75.0
83636,1827,37,0,9,22,22,67,27.0,58.0
83675,1827,41,0,1,27,39,32,41.0,9.0
83701,1827,41,0,9,27,13,32,7.0,19.0
83703,1827,41,3,19,1,7,19,20.0,12.0
83725,1827,42,0,8,27,35,72,36.0,74.0
83798,1827,46,0,9,27,42,88,50.0,89.0
83801,1827,46,0,8,27,50,89,58.0,90.0
83803,1827,46,3,19,1,58,90,52.0,89.0
83804,1827,46,0,8,27,52,89,61.0,90.0
83862,1827,48,0,10,27,58,79,60.0,76.0
83902,1827,50,3,19,1,34,53,32.0,44.0
83922,1827,51,3,19,1,30,70,31.0,94.0
83939,1827,52,3,19,1,70,80,63.0,61.0
83993,1827,55,3,19,1,43,31,52.0,21.0
83994,1827,55,3,19,1,52,21,61.0,4.0
83996,1827,55,3,19,1,42,19,37.0,53.0
84016,1827,57,1,3,19,100,0,93.0,53.0
84028,1827,58,1,21,1,43,100,29.0,78.0
84034,1827,58,0,9,27,69,89,72.0,84.0
84036,1827,58,3,19,1,72,84,86.0,91.0
84054,1827,59,0,8,22,56,87,55.0,83.0
84056,1827,59,3,19,1,55,83,41.0,79.0
84163,1827,65,3,13,1,26,86,66.0,84.0
84169,1827,66,1,5,1,40,79,72.0,3.0
83113,1874,3,0,8,22,86,49,86.0,57.0
83114,1874,3,3,19,1,86,57,87.0,51.0
83174,1874,6,3,12,1,86,67,77.0,74.0
83233,1874,10,3,19,1,59,45,64.0,54.0
83366,1874,18,0,10,27,53,21,54.0,21.0
83437,1874,25,0,8,27,55,89,63.0,90.0
83781,1874,45,0,8,27,86,43,89.0,40.0
83782,1874,45,3,19,21,89,40,87.0,45.0
83926,1874,51,3,19,20,68,67,63.0,45.0
84055,1874,59,0,9,22,44,13,45.0,17.0
84126,1874,62,3,19,1,66,68,68.0,73.0
84149,1874,64,0,8,27,51,55,54.0,53.0
84153,1874,65,3,19,1,72,24,72.0,6.0
84156,1874,65,3,19,1,80,29,80.0,44.0
84268,1874,74,3,19,1,95,93,88.0,98.0
84307,1874,76,2,0,1,31,10,60.0,6.0
84309,1874,76,0,8,27,60,6,61.0,6.0
84316,1874,76,3,19,1,71,5,75.0,16.0
84405,1874,82,3,19,1,40,71,45.0,59.0
84427,1874,84,0,8,27,51,87,57.0,65.0
83597,1950,35,0,9,22,67,3,62.0,0.0
83681,1950,41,3,19,1,73,67,78.0,73.0
83705,1950,41,3,12,1,76,73,73.0,87.0
83714,1950,42,3,19,1,58,40,53.0,49.0
83717,1950,42,3,19,1,64,17,84.0,12.0
83772,1950,44,3,19,1,63,21,50.0,26.0
83777,1950,45,3,19,1,68,4,78.0,5.0
83811,1950,46,3,19,1,62,6,62.0,25.0
83846,1950,48,3,19,1,36,13,45.0,14.0
83973,1950,53,0,8,27,60,34,59.0,36.0
84051,1950,59,0,1,27,34,23,41.0,20.0
84080,1950,60,3,13,1,60,30,72.0,92.0
84086,1950,60,3,19,1,64,51,68.0,13.0
84193,1950,67,2,0,20,44,20,70.0,21.0
84195,1950,67,0,8,27,70,21,71.0,22.0
84205,1950,68,0,9,27,38,65,40.0,80.0
84217,1950,69,3,19,5,22,9,36.0,5.0
84220,1950,69,3,13,5,82,9,81.0,57.0
84224,1950,70,0,1,27,47,46,44.0,33.0
84259,1950,73,3,19,1,77,18,89.0,11.0
84261,1950,73,3,19,1,78,14,91.0,8.0
84298,1950,75,0,9,27,16,72,12.0,66.0
84317,1950,76,3,19,1,75,16,80.0,4.0
84345,1950,78,0,8,27,52,52,58.0,47.0
84346,1950,78,3,19,1,58,47,76.0,10.0
84348,1950,78,3,19,1,94,8,88.0,5.0
84390,1950,81,0,10,27,46,33,46.0,33.0
84491,1950,88,3,4,19,88,72,94.0,55.0
84511,1950,89,0,9,22,35,8,36.0,15.0
84514,1950,89,3,19,1,28,18,33.0,4.0
84593,1950,94,3,19,3,76,44,83.0,59.0
83876,2125,49,3,19,1,55,51,41.0,61.0
83901,2125,50,3,19,1,34,43,34.0,53.0
83903,2125,50,3,19,1,32,44,56.0,27.0
83928,2125,51,0,10,27,35,56,28.0,34.0
83940,2125,52,3,19,1,63,61,55.0,44.0
83944,2125,52,3,19,1,56,62,71.0,57.0
83984,2125,55,3,19,1,50,49,33.0,46.0
83992,2125,55,3,19,1,42,48,43.0,31.0
84010,2125,57,3,20,1,71,51,84.0,45.0
84065,2125,59,3,19,1,39,15,42.0,12.0
84067,2125,60,3,19,1,44,13,61.0,32.0
84094,2125,61,0,8,27,26,72,23.0,75.0
84097,2125,61,1,5,1,26,68,26.0,32.0
84101,2125,61,3,19,1,32,36,40.0,88.0
84144,2125,64,3,19,1,51,18,35.0,15.0
84161,2125,65,3,19,1,28,58,29.0,83.0
84181,2125,67,3,19,1,28,15,37.0,7.0
84213,2125,69,3,19,1,41,27,71.0,6.0
84230,2125,71,1,5,1,71,91,71.0,41.0
84274,2125,74,3,12,20,9,39,27.0,46.0
84278,2125,75,3,19,20,32,60,38.0,59.0
84280,2125,75,3,19,1,53,73,80.0,87.0
84353,2125,79,3,19,1,20,85,26.0,71.0
84359,2125,79,3,19,1,34,40,42.0,6.0
84364,2125,80,1,5,1,54,13,58.0,7.0
84366,2125,80,3,19,1,55,14,29.0,26.0
84372,2125,80,3,19,1,68,28,73.0,6.0
84387,2125,81,0,9,22,54,47,54.0,67.0
84414,2125,83,3,19,1,43,56,45.0,30.0
84434,2125,85,3,19,1,25,8,30.0,4.0
84436,2125,85,0,8,27,27,6,22.0,2.0
84439,2125,85,1,5,1,29,7,23.0,8.0
84441,2125,85,0,8,27,36,6,35.0,1.0
84444,2125,86,1,5,1,35,5,31.0,33.0
84454,2125,86,3,13,1,44,12,66.0,8.0
84463,2125,86,1,5,1,64,14,76.0,50.0
84517,2125,89,3,19,1,53,79,65.0,60.0
84529,2125,90,1,21,1,90,0,92.0,7.0
84531,2125,90,0,8,22,89,6,70.0,9.0
84533,2125,90,3,19,1,70,9,58.0,6.0
84596,2125,95,3,19,1,50,49,52.0,49.0
84342,2706,78,3,19,1,17,84,42.0,99.0
84407,2706,83,2,0,1,44,52,71.0,40.0
84409,2706,83,0,8,27,71,40,76.0,56.0
84479,2706,87,0,10,22,61,60,55.0,56.0
84501,2706,89,3,19,1,61,32,68.0,32.0
84513,2706,89,0,10,27,36,15,28.0,18.0
84532,2706,90,0,9,22,11,94,30.0,91.0
84566,2706,92,0,10,27,50,76,46.0,75.0
84567,2706,92,2,0,5,46,75,75.0,76.0
84568,2706,92,3,19,5,75,76,99.0,74.0
84576,2706,92,0,8,27,56,17,54.0,15.0
84592,2706,94,0,9,27,74,30,76.0,44.0
