id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1685244,2048,15,3,19,1,42,30,34.0,68.0
1685274,2048,17,3,19,1,59,16,67.0,15.0
1685305,2048,19,1,21,1,70,0,62.0,2.0
1685309,2048,19,0,8,22,71,7,74.0,0.0
1685342,2048,21,3,19,1,58,80,70.0,83.0
1685348,2048,21,3,4,2,97,74,87.0,54.0
1685352,2048,21,1,3,1,100,100,95.0,56.0
1685427,2048,26,1,21,1,89,100,92.0,58.0
1685443,2048,26,3,19,1,52,18,55.0,6.0
1685487,2048,29,0,10,22,37,64,44.0,75.0
1685494,2048,29,0,8,27,50,78,40.0,89.0
1685607,2048,34,3,19,1,68,3,55.0,14.0
1685618,2048,35,3,19,1,53,63,30.0,68.0
1685621,2048,35,3,19,1,46,51,37.0,44.0
1685626,2048,35,3,19,1,35,52,42.0,25.0
1685638,2048,36,3,19,1,36,77,58.0,81.0
1685670,2048,37,3,19,1,54,67,67.0,84.0
1685692,2048,39,0,10,27,92,39,95.0,28.0
1685757,2048,43,3,19,1,58,16,59.0,31.0
1685768,2048,44,0,1,27,44,20,59.0,9.0
1685794,2048,45,0,10,22,39,3,44.0,0.0
1685799,2048,46,3,19,1,45,34,46.0,64.0
1685804,2048,46,1,3,1,100,100,86.0,82.0
1685807,2048,46,0,10,27,93,80,96.0,84.0
1685809,2048,46,3,19,1,96,84,95.0,71.0
1685826,2048,47,1,21,1,74,0,76.0,20.0
1685865,2048,49,3,19,1,47,36,43.0,32.0
1685900,2048,51,3,19,1,74,81,57.0,55.0
1685903,2048,51,3,19,1,75,21,69.0,3.0
1685919,2048,53,1,6,19,79,3,94.0,52.0
1685924,2048,53,1,3,1,100,100,92.0,60.0
1685957,2048,55,0,9,27,56,40,54.0,57.0
1685958,2048,55,3,19,1,54,57,43.0,19.0
1685970,2048,56,3,19,1,75,86,65.0,95.0
1685974,2048,56,3,19,1,66,90,39.0,79.0
1686007,2048,58,0,1,27,56,56,53.0,38.0
1686056,2048,61,0,8,27,52,82,58.0,71.0
1686058,2048,61,3,19,1,58,71,57.0,41.0
1686090,2048,62,3,19,1,71,63,74.0,48.0
1686092,2048,62,0,8,27,78,56,77.0,62.0
1686137,2048,65,3,19,1,50,78,64.0,71.0
1686139,2048,65,3,19,1,48,70,35.0,67.0
1686169,2048,67,3,19,1,35,49,32.0,49.0
1686242,2048,71,3,19,1,42,84,34.0,34.0
1686248,2048,71,3,20,26,71,41,84.0,29.0
1686262,2048,72,3,19,1,29,46,35.0,95.0
1686273,2048,73,1,3,19,100,100,93.0,43.0
1686279,2048,73,3,12,20,72,97,79.0,73.0
1686312,2048,75,3,19,1,60,61,61.0,80.0
1686321,2048,76,3,19,1,39,62,41.0,97.0
1686323,2048,76,3,13,1,48,78,73.0,63.0
1686340,2048,77,3,19,1,67,67,80.0,91.0
1686353,2048,77,3,19,1,98,10,88.0,9.0
1686388,2048,79,3,19,1,52,14,45.0,6.0
1686413,2048,81,3,19,1,63,34,73.0,25.0
1686425,2048,81,0,8,22,29,91,28.0,94.0
1686427,2048,81,3,19,1,28,94,21.0,97.0
1686444,2048,82,0,10,27,60,87,54.0,93.0
1686446,2048,82,1,5,1,60,84,59.0,74.0
1686448,2048,82,3,19,1,57,62,50.0,44.0
1686481,2048,84,3,19,1,55,55,55.0,13.0
1686491,2048,85,3,19,1,46,5,54.0,33.0
1686500,2048,85,3,19,1,61,27,76.0,6.0
1686535,2048,87,0,1,27,23,68,21.0,63.0
1686597,2048,90,3,19,20,65,24,66.0,5.0
1686640,2048,92,3,19,1,70,43,80.0,25.0
1686222,2085,70,3,19,1,58,54,68.0,45.0
1686324,2085,76,0,1,22,27,37,26.0,31.0
1686327,2085,76,3,14,1,26,31,27.0,33.0
1686390,2085,79,3,12,20,27,56,35.0,62.0
1686438,2085,82,3,19,1,11,28,37.0,10.0
1686473,2085,84,0,1,22,24,48,13.0,75.0
1686594,2085,90,3,19,1,38,71,31.0,70.0
1685011,2097,2,5,18,9,80,34,100.0,100.0
1685027,2097,3,3,19,1,23,18,13.0,5.0
1685059,2097,7,0,1,22,60,34,40.0,25.0
1685076,2097,7,3,19,20,63,37,62.0,14.0
1685083,2097,8,3,19,1,22,21,8.0,57.0
1685199,2097,14,0,8,27,23,37,29.0,29.0
1685281,2097,17,3,19,1,70,16,60.0,26.0
1685397,2097,24,3,14,1,38,26,55.0,62.0
1685576,2097,33,3,19,1,84,26,70.0,48.0
1685592,2097,34,3,19,1,46,19,62.0,9.0
1685630,2097,36,3,19,1,30,22,26.0,32.0
1685675,2097,38,3,19,1,22,16,30.0,8.0
1685727,2097,41,0,1,27,69,54,54.0,59.0
1685926,2097,53,0,9,27,8,40,24.0,15.0
1685937,2097,54,0,8,22,75,21,65.0,45.0
1685988,2097,58,3,19,1,45,69,60.0,88.0
1686098,2097,63,3,19,1,30,15,26.0,16.0
1686128,2097,65,0,8,27,53,52,56.0,7.0
1686175,2097,67,0,9,27,39,19,27.0,51.0
1686177,2097,67,3,19,1,43,19,54.0,30.0
1686183,2097,67,0,9,27,58,27,60.0,36.0
1686201,2097,69,3,19,1,72,7,65.0,15.0
1686225,2097,70,3,19,1,86,8,80.0,11.0
1686230,2097,70,3,19,1,79,7,76.0,14.0
1686367,2097,78,0,8,22,40,16,29.0,11.0
1686369,2097,78,3,19,1,29,11,35.0,8.0
1686405,2097,80,3,19,1,55,8,55.0,36.0
1686439,2097,82,3,19,1,37,10,32.0,20.0
1686441,2097,82,3,19,1,43,9,25.0,7.0
1686513,2097,86,3,12,1,53,28,72.0,27.0
1686549,2097,88,3,19,1,79,4,61.0,8.0
1686561,2097,89,3,19,1,93,34,92.0,34.0
1686609,2097,91,3,19,1,27,21,19.0,6.0
1686613,2097,91,3,19,1,26,15,45.0,10.0
1686615,2097,91,3,19,1,36,10,38.0,3.0
1684982,2105,1,1,21,1,71,0,64.0,8.0
1684985,2105,1,0,8,22,72,5,78.0,0.0
1685103,2105,9,3,19,1,33,3,46.0,15.0
1685115,2105,9,1,21,1,27,0,25.0,10.0
1685172,2105,13,0,9,22,4,22,8.0,18.0
1685191,2105,13,3,12,1,27,34,25.0,47.0
1685218,2105,15,0,9,27,15,21,19.0,30.0
1685241,2105,15,3,19,1,31,6,60.0,3.0
1685243,2105,15,3,19,1,34,11,42.0,30.0
1685250,2105,16,1,21,1,73,0,56.0,5.0
1685255,2105,16,3,19,1,57,1,45.0,12.0
1685271,2105,17,0,9,22,68,10,64.0,0.0
1685273,2105,17,1,21,1,64,0,59.0,16.0
1685296,2105,18,0,1,27,31,12,60.0,23.0
1685306,2105,19,3,19,1,62,2,61.0,8.0
1685327,2105,20,1,21,1,29,0,44.0,4.0
1685376,2105,23,3,19,1,47,4,50.0,30.0
1685380,2105,23,3,19,1,30,9,42.0,17.0
1685382,2105,23,3,19,1,35,13,43.0,72.0
1685444,2105,26,3,19,1,55,6,60.0,17.0
1685521,2105,31,0,10,27,12,4,9.0,6.0
1685523,2105,31,0,8,22,9,6,4.0,10.0
1685585,2105,34,1,21,1,29,0,15.0,46.0
1685599,2105,34,3,19,1,64,10,65.0,4.0
1685606,2105,34,3,19,1,69,10,68.0,3.0
1685614,2105,35,0,9,27,33,30,25.0,46.0
1685620,2105,35,3,19,1,29,47,46.0,51.0
1685622,2105,35,3,19,1,37,44,42.0,31.0
1685713,2105,40,3,19,1,55,5,44.0,47.0
1685756,2105,42,3,19,1,63,14,58.0,16.0
1685764,2105,43,0,8,22,25,7,21.0,0.0
1685766,2105,44,1,21,1,21,0,44.0,20.0
1685786,2105,45,2,0,1,33,17,59.0,9.0
1685797,2105,46,1,21,1,44,0,31.0,12.0
1685830,2105,47,3,19,1,67,5,45.0,76.0
1685847,2105,48,0,9,27,23,22,18.0,19.0
1685891,2105,51,3,12,20,23,29,35.0,22.0
1685894,2105,51,3,19,1,44,12,23.0,53.0
1685902,2105,51,3,19,1,51,24,75.0,21.0
1685914,2105,52,0,9,27,71,11,76.0,5.0
1685916,2105,52,0,8,27,76,5,75.0,5.0
1685928,2105,53,0,9,22,76,85,87.0,91.0
1686005,2105,58,3,19,1,25,5,6.0,49.0
1686014,2105,59,0,9,22,9,13,17.0,13.0
1686033,2105,60,1,21,1,15,0,31.0,12.0
1686038,2105,60,3,19,1,18,5,43.0,16.0
1686046,2105,61,1,5,1,16,10,18.0,67.0
1686066,2105,61,3,19,1,34,9,43.0,16.0
1686072,2105,62,0,8,22,28,10,18.0,6.0
1686073,2105,62,3,19,1,18,6,12.0,47.0
1686111,2105,64,0,9,27,16,8,6.0,11.0
1686114,2105,64,0,9,27,13,7,12.0,11.0
1686116,2105,64,3,19,1,12,11,20.0,12.0
1686122,2105,64,1,21,1,20,0,56.0,17.0
1686142,2105,65,3,19,1,30,6,55.0,18.0
1686160,2105,66,0,9,22,26,7,27.0,0.0
1686216,2105,69,0,9,27,7,18,6.0,23.0
1686256,2105,72,3,19,1,14,10,28.0,7.0
1686261,2105,72,1,21,1,21,0,29.0,46.0
1686294,2105,74,3,19,1,25,12,37.0,23.0
1686297,2105,75,0,8,22,27,30,26.0,32.0
1686298,2105,75,3,19,1,26,32,10.0,58.0
1686309,2105,75,3,19,1,33,21,44.0,22.0
1686317,2105,76,0,9,27,31,13,38.0,17.0
1686352,2105,77,3,19,1,78,22,98.0,10.0
1686387,2105,79,1,21,1,51,0,52.0,14.0
1686418,2105,81,3,19,1,28,13,33.0,37.0
1686465,2105,83,1,21,1,11,0,32.0,19.0
1686489,2105,84,1,21,1,28,0,25.0,13.0
1686502,2105,85,0,8,27,76,6,73.0,5.0
1686568,2105,89,3,13,1,34,20,73.0,33.0
1686574,2105,89,1,21,1,61,0,60.0,10.0
1686576,2105,89,3,13,1,57,2,73.0,17.0
1685980,2111,57,3,19,1,72,8,64.0,21.0
1686138,2111,65,3,19,1,64,71,48.0,70.0
1686236,2111,71,0,1,27,74,80,82.0,73.0
1686281,2111,73,0,8,27,79,73,81.0,77.0
1686329,2111,76,0,1,27,74,60,80.0,64.0
1686360,2111,78,0,1,27,68,53,76.0,56.0
1686380,2111,79,3,12,1,68,81,69.0,71.0
1686429,2111,81,0,8,22,43,98,48.0,85.0
1686437,2111,82,0,1,27,74,73,89.0,72.0
1686451,2111,82,0,1,27,78,70,78.0,54.0
1686468,2111,83,0,8,27,38,16,42.0,21.0
1686480,2111,84,3,19,1,63,65,55.0,55.0
1686529,2111,87,3,19,1,12,62,12.0,46.0
1686532,2111,87,3,14,1,14,65,26.0,66.0
1686537,2111,87,0,1,27,21,63,24.0,62.0
1686570,2111,89,0,1,27,73,33,76.0,14.0
1686578,2111,89,0,1,22,73,17,86.0,14.0
1686636,2111,92,0,1,27,91,62,90.0,34.0
1684958,2129,0,3,19,1,50,50,39.0,37.0
1685127,2129,10,0,10,22,92,78,0.0,0.0
1685364,2129,22,0,1,27,64,34,57.0,59.0
1685436,2129,26,0,9,27,92,54,16.0,68.0
1685470,2129,28,3,12,20,45,39,54.0,81.0
1685489,2129,29,0,10,27,44,75,41.0,74.0
1685532,2129,32,0,8,22,70,73,65.0,70.0
1685534,2129,32,0,10,22,65,70,68.0,67.0
1685693,2129,39,3,19,1,95,28,82.0,7.0
1685747,2129,42,3,19,1,85,53,80.0,76.0
1685778,2129,45,3,19,1,46,81,37.0,96.0
1685944,2129,55,0,8,22,68,90,55.0,100.0
1686010,2129,58,0,9,22,53,38,65.0,26.0
1686039,2129,60,3,19,1,43,16,72.0,28.0
1686132,2129,65,3,19,1,68,99,85.0,89.0
1686145,2129,65,0,9,22,64,8,64.0,0.0
1686331,2129,76,0,8,27,80,64,81.0,67.0
1686333,2129,76,3,19,1,81,67,88.0,80.0
1686381,2129,79,0,8,22,69,71,64.0,67.0
1686399,2129,80,3,19,1,70,31,79.0,40.0
1686466,2129,83,3,12,1,32,19,38.0,16.0
1686493,2129,85,0,8,22,54,33,50.0,47.0
1686494,2129,85,3,19,1,50,47,69.0,91.0
1686508,2129,86,1,3,19,100,100,93.0,43.0
1686591,2129,90,0,8,27,39,8,54.0,29.0
1686604,2129,91,3,19,1,63,52,58.0,83.0
1684960,2133,0,3,12,1,28,8,35.0,8.0
1685026,2133,3,1,21,1,22,0,23.0,18.0
1685028,2133,3,0,8,27,13,5,20.0,17.0
1685045,2133,6,1,21,1,10,4,16.0,7.0
1685126,2133,10,0,10,22,8,22,100.0,100.0
1685228,2133,15,0,9,27,20,13,26.0,26.0
1685231,2133,15,0,8,27,26,26,27.0,19.0
1685232,2133,15,3,19,1,27,19,32.0,12.0
1685266,2133,17,2,2,20,9,32,8.0,37.0
1685319,2133,20,1,21,1,19,0,29.0,21.0
1685338,2133,21,0,9,22,58,10,55.0,12.0
1685419,2133,25,0,8,27,17,6,23.0,13.0
1685421,2133,25,3,19,1,23,13,14.0,15.0
1685479,2133,28,3,12,20,13,24,22.0,5.0
1685483,2133,29,1,5,1,22,7,69.0,39.0
1685551,2133,32,0,1,27,24,24,34.0,23.0
1685554,2133,32,0,8,27,38,9,67.0,8.0
1685564,2133,33,1,21,1,73,0,81.0,5.0
1685567,2133,33,3,19,1,80,9,81.0,6.0
1685571,2133,33,1,21,1,72,0,70.0,20.0
1685573,2133,33,0,8,27,83,6,92.0,12.0
1685575,2133,33,3,19,1,92,12,84.0,26.0
1685628,2133,35,3,12,20,24,13,27.0,16.0
1685673,2133,38,0,9,27,8,8,16.0,7.0
1685748,2133,42,0,10,22,20,24,16.0,0.0
1685868,2133,49,0,1,27,26,18,100.0,100.0
1685883,2133,50,1,21,1,37,0,62.0,8.0
1685898,2133,51,0,1,27,30,8,26.0,19.0
1686097,2133,63,3,19,1,43,7,30.0,15.0
1686133,2133,65,0,9,27,15,11,16.0,14.0
1686226,2133,70,3,19,1,80,11,78.0,14.0
1686229,2133,70,3,19,1,71,6,79.0,7.0
1686264,2133,72,3,12,20,31,8,12.0,27.0
1686300,2133,75,0,9,22,35,16,35.0,0.0
1686303,2133,75,1,21,1,35,0,43.0,5.0
1686365,2133,78,3,19,1,38,6,42.0,3.0
1686370,2133,78,0,8,22,35,8,29.0,5.0
1686372,2133,78,0,8,22,29,5,35.0,0.0
1686402,2133,80,0,8,27,22,32,22.0,36.0
1686404,2133,80,3,19,1,39,26,55.0,8.0
1686442,2133,82,3,13,1,25,7,40.0,13.0
1686495,2133,85,0,9,22,31,9,31.0,20.0
1686550,2133,88,3,19,1,61,8,64.0,17.0
1686607,2133,91,0,9,27,22,5,27.0,21.0
1686611,2133,91,3,19,1,48,8,32.0,15.0
1686617,2133,91,0,8,22,38,3,31.0,16.0
1686618,2133,91,0,8,27,31,16,30.0,30.0
1686650,2133,93,0,8,27,69,4,71.0,2.0
1686652,2133,93,3,19,1,71,2,69.0,4.0
1684987,2601,1,1,21,1,22,100,40.0,94.0
1685071,2601,7,3,19,1,39,86,64.0,92.0
1685081,2601,7,3,19,1,43,94,31.0,41.0
1685088,2601,8,1,21,1,64,100,81.0,90.0
1685154,2601,12,1,21,1,59,100,70.0,91.0
1685160,2601,12,0,8,22,65,94,63.0,100.0
1685163,2601,12,1,21,1,63,100,88.0,90.0
1685170,2601,13,1,21,1,83,100,96.0,78.0
1685205,2601,14,3,19,1,70,93,87.0,92.0
1685210,2601,14,1,21,1,80,100,93.0,92.0
1685217,2601,15,1,21,1,78,100,85.0,79.0
1685247,2601,15,3,12,1,10,82,30.0,90.0
1685270,2601,17,0,8,22,32,90,36.0,100.0
1685298,2601,18,3,19,1,40,94,33.0,72.0
1685301,2601,18,3,19,1,36,97,19.0,86.0
1685311,2601,19,1,21,1,26,100,25.0,94.0
1685330,2601,20,3,19,1,57,94,64.0,95.0
1685378,2601,23,3,19,1,34,91,42.0,81.0
1685400,2601,24,3,19,1,59,90,55.0,79.0
1685408,2601,25,3,19,1,68,91,65.0,95.0
1685503,2601,30,3,19,1,69,96,86.0,93.0
1685512,2601,31,1,21,1,85,100,92.0,86.0
1685514,2601,31,3,19,1,74,96,89.0,87.0
1685578,2601,33,3,19,1,62,87,75.0,95.0
1685644,2601,37,3,19,1,27,93,33.0,78.0
1685649,2601,37,3,19,1,67,88,73.0,79.0
1685680,2601,38,3,19,1,64,91,70.0,73.0
1685682,2601,38,3,19,1,59,94,59.0,78.0
1685702,2601,39,0,9,22,9,80,100.0,100.0
1685741,2601,42,0,8,22,45,88,27.0,85.0
1685781,2601,45,3,13,1,21,70,43.0,25.0
1685789,2601,45,3,19,1,28,88,49.0,95.0
1685806,2601,46,0,9,22,14,18,7.0,20.0
1685851,2601,48,1,21,1,86,100,94.0,74.0
1685991,2601,58,3,19,1,65,84,73.0,92.0
1686003,2601,58,1,21,1,37,100,57.0,86.0
1686012,2601,59,3,19,1,57,90,91.0,87.0
1686020,2601,59,1,21,1,80,100,89.0,88.0
1686022,2601,59,3,19,1,88,91,90.0,74.0
1686029,2601,59,1,21,1,83,100,95.0,88.0
1686061,2601,61,1,21,1,30,100,29.0,79.0
1686105,2601,64,1,21,1,57,100,61.0,72.0
1686107,2601,64,3,19,1,54,90,73.0,67.0
1686109,2601,64,3,19,1,53,80,84.0,92.0
1686120,2601,64,0,1,27,76,90,80.0,100.0
1686144,2601,65,0,8,22,36,92,36.0,100.0
1686155,2601,66,3,12,20,55,90,62.0,85.0
1686161,2601,66,0,8,22,74,93,73.0,100.0
1686475,2601,84,3,12,1,13,75,14.0,75.0
1686542,2601,88,3,19,1,30,85,34.0,88.0
1686544,2601,88,3,19,1,31,85,32.0,91.0
1686571,2601,89,3,14,1,24,86,42.0,70.0
1686584,2601,90,3,19,1,65,87,73.0,78.0
1686626,2601,92,3,19,1,39,93,21.0,84.0
1685021,3335,3,3,19,1,68,63,72.0,60.0
1685023,3335,3,3,19,1,66,64,76.0,94.0
1685052,3335,6,3,19,1,74,79,81.0,60.0
1685060,3335,7,0,1,22,40,66,60.0,75.0
1685074,3335,7,3,19,1,35,33,28.0,48.0
1685139,3335,11,3,19,1,76,89,36.0,47.0
1685143,3335,11,3,19,1,26,77,28.0,58.0
1685220,3335,15,3,19,20,19,30,25.0,15.0
1685287,3335,18,3,19,1,36,16,46.0,32.0
1685314,3335,19,3,19,1,41,31,26.0,30.0
1685359,3335,22,0,1,27,39,36,40.0,39.0
1685361,3335,22,0,1,27,40,39,64.0,34.0
1685429,3335,26,0,1,22,92,58,93.0,65.0
1685471,3335,28,3,19,1,54,81,41.0,85.0
1685519,3335,31,0,9,27,14,6,9.0,6.0
1685530,3335,32,3,12,1,58,76,70.0,73.0
1685658,3335,37,0,10,27,10,48,3.0,78.0
1685663,3335,37,3,19,1,29,87,27.0,80.0
1685669,3335,37,3,19,1,29,91,54.0,67.0
1685724,3335,41,0,10,27,13,50,12.0,49.0
1685726,3335,41,3,14,1,12,49,31.0,46.0
1685745,3335,42,3,13,1,56,35,76.0,57.0
1685752,3335,42,3,19,1,73,92,61.0,94.0
1685872,3335,50,0,1,22,38,35,30.0,37.0
1685930,3335,53,3,19,1,52,97,42.0,78.0
1685002,3347,1,3,19,1,20,48,18.0,71.0
1685014,3347,3,3,19,1,32,20,29.0,53.0
1685035,3347,4,3,13,1,44,41,85.0,90.0
1685073,3347,7,3,19,20,30,19,35.0,33.0
1685091,3347,8,0,9,27,19,10,24.0,16.0
1685116,3347,9,3,19,1,25,10,25.0,60.0
1685125,3347,10,3,13,1,42,36,92.0,78.0
1685133,3347,11,3,19,1,30,30,42.0,16.0
1685141,3347,11,3,19,1,40,6,18.0,48.0
1685165,3347,12,0,9,22,12,10,6.0,6.0
1685166,3347,12,0,10,27,6,6,6.0,8.0
1685188,3347,13,0,1,27,33,53,36.0,51.0
1685192,3347,13,3,12,1,25,47,12.0,49.0
1685194,3347,14,3,19,1,27,27,34.0,66.0
1685207,3347,14,0,10,27,13,8,5.0,6.0
1685252,3347,16,3,19,1,50,40,46.0,58.0
1685257,3347,16,3,19,1,39,31,37.0,81.0
1685284,3347,18,0,1,27,31,29,39.0,12.0
1685313,3347,19,3,12,20,47,12,41.0,31.0
1685332,3347,20,3,19,1,20,5,10.0,49.0
1685368,3347,22,3,19,1,22,33,26.0,48.0
1685375,3347,23,3,19,1,39,38,47.0,4.0
1685391,3347,23,0,10,22,3,64,0.0,0.0
1685547,3347,32,3,12,1,39,29,58.0,37.0
1685608,3347,34,3,19,1,55,14,79.0,3.0
1685624,3347,35,3,19,1,31,31,34.0,73.0
1685651,3347,37,3,19,20,25,20,33.0,18.0
1685655,3347,37,0,1,27,30,26,27.0,33.0
1685798,3347,46,3,19,1,31,12,45.0,34.0
1685821,3347,47,3,12,1,20,25,7.0,40.0
1685840,3347,48,2,0,1,24,40,74.0,79.0
1685844,3347,48,0,1,27,35,21,33.0,26.0
1685864,3347,49,1,5,1,35,32,47.0,36.0
1685866,3347,49,3,13,1,43,32,74.0,82.0
1685873,3347,50,3,19,1,30,37,28.0,81.0
1685895,3347,51,3,19,1,23,53,11.0,53.0
1685976,3347,57,2,0,1,40,40,65.0,24.0
1685978,3347,57,0,8,27,65,24,71.0,25.0
1685979,3347,57,3,19,1,71,25,72.0,8.0
1686000,3347,58,3,19,1,23,23,13.0,50.0
1686065,3347,61,3,12,1,31,24,34.0,9.0
1686118,3347,64,3,13,1,9,18,24.0,10.0
1686141,3347,65,3,19,1,31,26,30.0,6.0
1686165,3347,66,0,8,27,25,20,23.0,21.0
1686252,3347,72,3,12,20,32,29,47.0,22.0
1686295,3347,74,3,19,1,37,23,27.0,30.0
1686308,3347,75,3,19,1,41,38,33.0,21.0
1686411,3347,80,1,5,1,39,64,44.0,66.0
1686419,3347,81,3,19,1,33,37,35.0,55.0
1686449,3347,82,3,13,1,50,44,78.0,70.0
1686457,3347,83,3,14,1,24,32,68.0,57.0
1686581,3347,90,0,1,22,34,33,46.0,11.0
1686585,3347,90,0,9,22,27,22,30.0,0.0
1686630,3347,92,0,10,27,40,25,45.0,29.0
1686633,3347,92,1,5,1,38,23,87.0,96.0
1684992,3359,1,0,1,27,66,73,69.0,88.0
1685040,3359,5,0,1,27,6,51,8.0,45.0
1685089,3359,8,0,8,22,81,90,75.0,83.0
1685148,3359,11,3,4,0,95,9,93.0,44.0
1685164,3359,12,0,8,22,88,90,94.0,94.0
1685183,3359,13,0,1,27,58,40,45.0,18.0
1685186,3359,13,3,12,1,62,33,76.0,9.0
1685278,3359,17,3,19,1,53,49,57.0,15.0
1685320,3359,20,0,8,27,29,21,31.0,22.0
1685389,3359,23,3,19,1,70,47,82.0,17.0
1685498,3359,30,0,8,27,44,73,62.0,72.0
1685500,3359,30,3,19,1,62,72,59.0,78.0
1685541,3359,32,0,1,27,56,52,46.0,55.0
1685565,3359,33,3,19,1,81,5,68.0,16.0
1685633,3359,36,3,19,1,45,43,35.0,26.0
1685642,3359,37,0,1,22,58,74,27.0,93.0
1685654,3359,37,0,10,22,67,82,70.0,74.0
1685696,3359,39,0,1,27,25,53,30.0,39.0
1685720,3359,40,0,1,27,67,63,68.0,64.0
1685770,3359,44,0,10,27,65,83,74.0,86.0
1685782,3359,45,3,12,1,43,25,31.0,8.0
1685814,3359,46,3,19,1,51,46,27.0,44.0
1685846,3359,48,0,8,27,67,74,77.0,78.0
1685852,3359,48,0,8,27,94,74,97.0,73.0
1685871,3359,50,0,1,22,62,65,70.0,63.0
1685886,3359,50,3,19,1,60,17,60.0,3.0
1685940,3359,54,5,18,13,86,75,100.0,100.0
1686099,3359,63,3,19,1,26,16,40.0,8.0
1686108,3359,64,3,19,1,73,67,53.0,80.0
1686113,3359,64,0,9,27,94,89,87.0,93.0
1686149,3359,65,3,12,1,52,89,38.0,81.0
1686178,3359,67,3,19,1,54,30,37.0,39.0
